run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_013403,132,2026-01-31T01:41:06+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.356,36.356,36.356,32.939,33.213,36.356,36.356,1,2,3,5,1,1,1,0,1,0,21,0,0,256,13,10,5,2,5,4,6,11,5,5,2,6,9,4,3,4,5,2,3,1,6,2,18,0,0,0,0,0,193,2,2,5,10,12,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,133,2026-01-31T01:41:09+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.128,36.128,36.128,32.939,33.147,36.128,36.128,7,3,2,1,1,5,4,0,1,0,12,0,0,267,5,6,6,1,7,9,5,3,9,5,16,6,5,4,4,5,3,2,2,0,2,2,20,0,0,0,0,0,183,2,9,2,9,7,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,134,2026-01-31T01:41:12+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.64,36.64,36.64,32.942,33.176,36.451,36.64,1,3,4,4,3,1,5,4,1,1,53,0,0,215,7,11,2,2,2,14,4,5,10,2,1,5,4,3,2,3,9,3,7,4,8,1,28,0,0,0,0,0,188,3,0,2,5,2,0,0,0,0,0,0,0,0,302,0,0,0,1,1,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,135,2026-01-31T01:41:15+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.726,36.726,36.726,32.945,33.254,36.726,36.726,2,4,3,1,1,0,2,0,0,0,51,0,0,205,13,8,9,4,3,6,2,0,5,3,5,2,6,14,2,4,8,8,5,7,11,0,43,0,0,0,0,0,148,12,2,1,3,4,0,0,0,0,0,0,0,0,286,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,136,2026-01-31T01:41:18+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.1,36.1,36.1,32.953,33.259,35.725,35.952,1,1,1,3,1,0,1,0,0,0,38,0,0,235,14,14,5,7,9,6,7,4,5,11,6,14,7,7,3,5,3,2,2,2,0,6,41,0,0,0,0,0,167,2,3,2,5,3,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,137,2026-01-31T01:41:22+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,42.64,41.829,41.829,32.975,33.188,41.829,41.829,0,5,4,0,4,1,0,0,2,1,22,0,0,254,15,5,2,3,2,7,3,4,5,7,2,9,8,6,3,6,3,8,2,4,3,1,24,0,0,0,0,0,208,1,1,0,1,1,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,138,2026-01-31T01:41:25+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.754,36.754,36.455,32.969,33.207,36.455,36.455,1,4,5,3,1,1,4,0,0,0,36,0,0,248,6,6,4,4,2,1,7,5,6,3,2,6,8,2,2,3,5,7,1,1,0,1,24,0,0,0,0,0,217,1,4,3,1,9,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,139,2026-01-31T01:41:28+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.854,35.854,35.782,32.975,33.184,35.782,35.782,1,2,1,2,0,0,1,1,0,6,22,0,0,216,12,6,4,6,7,2,1,8,6,3,3,6,5,6,6,5,9,2,5,6,2,2,27,0,0,0,0,0,145,4,11,2,2,3,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,140,2026-01-31T01:41:31+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.877,36.877,36.877,32.975,33.144,36.877,36.877,0,1,5,1,3,1,3,1,1,1,18,0,0,259,7,7,3,3,4,1,5,1,2,7,6,10,6,10,3,9,15,7,1,11,3,1,15,0,0,0,0,0,193,1,0,1,3,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,141,2026-01-31T01:41:34+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,53.945,53.945,49.916,32.983,33.196,50.433,49.916,2,6,4,4,2,1,0,1,2,1,29,0,0,243,12,10,4,5,1,1,2,7,4,5,14,8,8,4,3,3,6,3,4,5,5,1,34,0,0,0,0,0,184,5,6,3,2,4,0,0,0,0,0,0,0,0,295,0,3,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,142,2026-01-31T01:41:38+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.398,37.398,36.797,32.98,33.299,36.797,36.797,2,2,2,2,1,3,0,0,10,0,31,0,0,217,12,7,4,7,3,6,7,3,3,8,5,5,5,5,5,7,3,5,7,5,1,2,26,0,0,0,0,0,162,4,10,5,3,10,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,143,2026-01-31T01:41:41+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.299,36.299,36.052,32.996,33.274,36.052,36.052,2,2,1,2,0,1,2,0,1,1,34,0,0,256,8,7,2,3,9,6,5,7,4,7,11,10,12,8,2,2,2,3,2,6,2,0,20,0,0,0,0,0,161,8,4,2,15,7,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,144,2026-01-31T01:41:44+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.749,37.749,38.388,32.994,33.227,38.388,38.388,1,3,4,2,3,2,2,4,0,1,22,0,0,262,7,4,1,1,4,3,4,14,7,7,5,8,7,5,6,6,5,3,4,3,1,3,20,0,0,0,0,0,193,5,1,1,4,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,145,2026-01-31T01:41:47+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.285,36.208,36.072,33.0,33.311,36.072,36.072,3,1,5,4,3,2,1,1,1,0,21,0,0,255,8,3,10,3,2,3,1,3,5,1,4,6,8,4,3,6,2,2,2,4,0,1,27,0,0,0,0,0,221,7,2,2,2,3,0,0,0,0,0,0,0,0,301,0,0,0,3,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,146,2026-01-31T01:41:51+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.908,36.908,36.908,33.016,33.277,36.811,36.908,2,2,1,1,2,2,0,0,0,0,26,0,0,256,12,4,3,8,5,12,4,6,4,4,5,7,6,7,12,8,9,2,6,1,1,3,10,0,0,0,0,0,181,4,3,2,7,10,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,147,2026-01-31T01:41:54+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.002,37.353,37.353,33.019,33.236,37.353,37.353,2,4,1,4,2,2,2,1,0,1,23,0,0,262,8,9,2,1,10,10,9,5,8,7,6,6,10,6,3,8,6,7,1,1,4,1,10,0,0,0,0,0,184,1,7,3,4,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,148,2026-01-31T01:41:57+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.697,36.697,36.697,33.014,33.216,36.697,36.697,0,3,2,1,1,1,1,1,1,0,24,0,0,272,3,5,4,2,2,2,2,8,2,7,11,2,10,9,3,3,7,4,3,2,0,1,7,0,0,0,0,0,222,1,10,0,3,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,149,2026-01-31T01:42:00+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.895,35.895,35.895,33.011,33.247,35.895,35.895,1,5,1,3,1,2,1,1,4,0,20,0,0,264,5,8,2,3,2,4,5,5,5,4,3,9,9,11,3,12,15,5,10,6,3,1,15,0,0,0,0,0,166,4,12,5,6,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,150,2026-01-31T01:42:03+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,44.532,44.532,44.532,33.0,33.311,44.532,44.532,5,3,2,1,1,4,8,0,1,1,31,0,0,244,11,6,3,4,6,4,5,3,4,3,7,7,14,5,3,4,4,3,4,3,2,2,31,0,0,0,0,0,184,2,7,2,3,9,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,151,2026-01-31T01:42:07+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,39.065,39.065,39.065,33.007,33.23,39.065,39.065,1,0,2,1,2,2,2,1,1,0,24,0,0,261,10,6,3,2,5,4,5,6,6,4,2,8,4,6,2,2,4,2,3,6,3,4,13,0,0,0,0,0,205,9,8,2,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,152,2026-01-31T01:42:10+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.469,36.469,36.469,32.996,33.184,36.469,36.469,0,2,1,1,0,0,0,0,0,0,20,0,0,287,5,2,1,1,2,4,5,0,6,3,1,2,3,1,1,1,1,1,1,2,0,0,22,0,0,0,0,0,253,2,0,6,0,2,0,0,0,0,0,0,0,0,309,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,153,2026-01-31T01:42:13+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.64,36.64,36.64,32.996,33.173,36.64,36.64,0,2,2,2,1,2,1,0,1,1,21,0,0,269,7,4,2,3,7,3,6,3,6,7,6,5,8,4,2,3,1,9,7,3,2,0,16,0,0,0,0,0,189,3,18,1,6,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,154,2026-01-31T01:42:16+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.944,35.944,35.944,32.994,33.158,35.689,35.689,0,3,1,1,1,1,0,0,1,1,25,0,0,264,7,7,6,2,3,4,7,3,6,6,3,4,5,5,3,4,4,1,4,0,1,2,24,0,0,0,0,0,217,4,4,2,2,3,0,0,0,0,0,0,0,0,309,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,155,2026-01-31T01:42:19+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.569,36.569,36.569,32.983,33.179,36.569,36.569,1,1,0,1,0,1,3,0,0,0,30,0,0,268,5,3,2,3,2,2,2,0,4,1,2,8,3,3,1,4,2,2,1,6,2,4,16,0,0,0,0,0,235,3,8,3,2,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,156,2026-01-31T01:42:23+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.657,37.657,37.657,32.975,33.222,37.657,37.657,2,2,3,1,1,4,1,2,1,1,29,0,0,241,17,10,4,2,12,7,9,3,6,3,10,7,10,6,2,3,4,5,2,4,4,8,30,0,0,0,0,0,171,1,0,1,7,5,0,0,0,0,0,0,0,0,306,1,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,157,2026-01-31T01:42:26+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.916,37.916,37.916,32.98,33.184,37.916,37.916,1,1,3,2,1,1,0,0,2,0,21,0,0,273,6,6,3,4,4,7,5,2,10,11,4,7,6,7,3,3,1,2,2,6,0,5,11,0,0,0,0,0,208,2,8,5,2,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,158,2026-01-31T01:42:29+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.687,36.687,36.687,32.985,33.132,36.687,36.687,2,1,1,3,1,0,2,0,1,0,29,0,0,263,5,7,2,2,0,3,7,5,6,6,4,5,6,7,1,9,3,5,1,4,2,2,11,0,0,0,0,0,220,1,5,2,1,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,159,2026-01-31T01:42:32+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.969,36.969,36.679,32.975,33.176,36.6,36.679,1,0,1,1,4,1,2,0,1,0,28,0,0,258,10,3,4,2,3,1,0,1,8,1,5,3,2,3,3,2,4,3,5,4,2,2,75,0,0,0,0,0,175,1,8,1,2,5,0,0,0,0,0,0,0,0,264,0,0,0,1,0,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,160,2026-01-31T01:42:35+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,35.845,35.746,35.752,32.977,33.199,35.752,35.752,1,2,1,2,1,1,2,1,0,0,22,0,0,262,10,5,2,4,8,6,5,3,7,7,9,5,6,4,4,2,5,4,1,6,7,0,31,0,0,0,0,0,174,1,2,5,5,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,161,2026-01-31T01:42:39+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,39.78,39.78,39.78,32.977,33.132,39.78,39.78,1,1,1,1,0,1,0,0,1,1,28,0,0,267,7,3,4,2,11,7,4,7,5,3,6,5,2,2,1,5,1,5,1,2,0,0,14,0,0,0,0,0,203,10,2,6,11,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,162,2026-01-31T01:42:42+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.371,36.371,36.371,32.983,33.103,36.371,36.371,0,1,1,0,0,0,2,1,0,0,30,0,0,278,7,7,1,0,5,1,4,2,2,2,1,3,5,4,2,2,7,1,3,12,0,0,17,0,0,0,0,0,242,3,0,2,3,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,163,2026-01-31T01:42:45+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.994,36.994,36.994,32.969,33.141,36.994,36.994,1,2,4,2,1,1,1,0,0,1,29,0,0,253,13,5,3,4,4,2,4,1,3,4,3,4,5,7,5,5,7,4,4,3,2,3,26,0,0,0,0,0,205,2,14,0,2,3,0,0,0,0,0,0,0,0,306,0,1,3,0,0,1,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,164,2026-01-31T01:42:48+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.536,36.242,36.242,32.969,33.181,36.242,36.242,1,0,1,2,1,0,1,1,0,0,17,0,0,283,8,3,2,0,7,6,3,2,6,2,5,4,8,3,4,4,3,3,4,1,4,1,32,0,0,0,0,0,201,2,5,0,4,5,0,0,0,0,0,0,0,0,312,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,165,2026-01-31T01:42:51+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.589,36.589,36.589,32.961,33.109,36.589,36.589,0,5,2,4,0,1,1,0,0,1,26,0,0,265,4,5,4,1,6,5,2,2,5,4,5,4,5,5,2,7,3,2,2,9,1,2,12,0,0,0,0,0,214,2,3,4,2,9,0,0,0,0,0,0,0,0,313,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,166,2026-01-31T01:42:55+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.222,32.975,33.144,36.222,36.222,2,1,3,1,0,2,1,1,1,0,31,0,0,233,8,5,3,3,1,0,2,1,3,2,1,4,4,3,3,3,2,2,2,3,3,2,32,0,0,0,0,0,204,5,6,2,1,3,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,167,2026-01-31T01:42:58+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.384,36.384,35.944,32.958,33.132,35.944,35.944,1,2,0,2,2,1,0,0,1,0,17,0,0,275,8,3,8,1,4,6,4,4,13,5,16,3,8,3,0,2,3,6,1,6,2,1,20,0,0,0,0,0,185,6,3,3,12,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,168,2026-01-31T01:43:01+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,43.169,45.07,45.07,32.98,33.15,45.07,45.07,1,4,1,1,0,1,1,0,1,0,40,0,0,242,9,11,4,2,5,4,1,2,6,4,4,4,5,8,2,4,9,4,3,4,2,3,28,0,0,0,0,0,201,1,6,2,3,3,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,169,2026-01-31T01:43:04+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.683,36.683,36.683,32.972,33.184,36.37,36.37,2,1,4,3,1,0,0,1,0,0,44,0,0,251,4,8,1,2,4,2,1,2,2,4,3,4,4,2,1,2,5,2,5,3,1,1,31,0,0,0,0,0,232,4,2,0,6,4,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,170,2026-01-31T01:43:07+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.351,36.351,36.072,32.967,33.144,36.072,36.072,0,2,6,2,0,1,1,0,1,1,20,0,0,263,4,5,2,10,2,1,10,4,5,4,5,1,3,4,2,1,1,2,2,2,2,3,20,0,0,0,0,0,226,2,1,2,9,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,171,2026-01-31T01:43:11+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.25,37.25,37.119,32.961,33.147,37.119,37.119,1,3,0,2,0,0,2,0,0,0,38,0,0,246,10,10,3,5,3,2,2,3,3,5,5,10,9,5,2,4,3,15,3,5,1,1,25,0,0,0,0,0,193,3,11,2,3,2,0,0,0,0,0,0,0,0,316,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,172,2026-01-31T01:43:14+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,57.184,57.099,57.133,32.964,33.156,57.099,57.133,1,3,1,2,1,4,1,1,1,1,46,0,0,242,8,5,6,1,3,4,3,2,5,2,3,5,3,4,4,8,4,3,1,3,1,2,45,0,0,0,0,0,196,4,3,1,4,7,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,173,2026-01-31T01:43:17+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.076,37.026,36.917,32.98,33.265,36.816,36.975,1,4,2,1,1,0,2,0,3,0,29,0,0,264,5,4,1,1,0,3,0,0,1,2,1,3,3,0,1,1,2,4,2,2,2,4,24,0,0,0,0,0,257,2,1,1,1,3,0,0,0,0,0,0,0,0,302,0,0,0,0,4,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,174,2026-01-31T01:43:20+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.569,36.569,37.109,32.983,33.23,37.109,37.109,1,3,1,2,0,1,0,0,3,1,27,0,0,261,9,8,2,3,3,2,8,2,3,5,5,7,4,9,2,4,2,3,2,6,0,1,13,0,0,0,0,0,223,1,4,2,5,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,175,2026-01-31T01:43:23+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.356,32.972,33.176,36.356,36.356,1,2,3,1,1,0,0,0,1,0,32,0,0,255,12,7,3,3,11,6,4,4,11,6,4,7,7,7,4,2,1,1,2,2,1,3,19,0,0,0,0,0,186,3,7,6,10,5,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,176,2026-01-31T01:43:27+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.455,36.455,36.455,32.975,33.12,35.958,36.451,0,0,1,1,1,0,1,0,0,0,30,0,0,277,4,2,2,2,3,1,1,1,4,2,0,2,4,1,0,4,11,15,4,6,1,1,17,0,0,0,0,0,232,2,8,1,0,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,177,2026-01-31T01:43:30+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.043,32.983,33.129,36.043,36.043,2,1,1,1,0,1,0,1,1,0,28,0,0,262,6,6,6,2,3,3,6,4,3,4,1,4,7,3,4,6,1,3,4,2,1,1,22,0,0,0,0,0,209,1,10,4,5,11,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,178,2026-01-31T01:43:33+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.824,39.824,39.656,32.972,33.138,39.188,39.656,0,4,1,2,0,0,1,1,1,0,46,0,0,253,9,5,2,2,7,3,2,3,5,5,11,14,6,3,0,2,2,5,5,4,0,1,21,0,0,0,0,0,206,2,3,5,7,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,179,2026-01-31T01:43:36+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.083,36.083,36.083,32.961,33.083,36.083,36.083,1,1,1,1,4,2,1,0,0,1,23,0,0,279,5,2,4,3,3,3,2,5,5,3,4,5,4,5,10,3,1,2,2,2,0,1,18,0,0,0,0,0,227,4,7,2,3,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,180,2026-01-31T01:43:40+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.498,38.205,38.613,32.948,33.095,38.613,38.613,1,1,1,2,0,2,0,3,2,0,32,0,0,259,5,3,3,2,0,1,4,0,0,1,2,2,7,2,2,3,2,4,5,1,3,4,20,0,0,0,0,0,244,2,6,1,1,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,181,2026-01-31T01:43:43+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.128,36.128,35.84,32.953,33.118,35.84,35.84,2,1,2,2,2,1,2,0,2,0,43,0,0,235,11,9,3,3,12,3,7,5,4,5,2,12,8,5,3,4,3,4,5,4,2,1,28,0,0,0,0,0,152,8,10,8,12,7,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,182,2026-01-31T01:43:46+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.569,36.569,36.015,32.936,33.161,36.015,36.015,4,3,2,1,1,1,1,1,1,2,38,0,0,238,7,8,6,5,7,4,4,3,3,8,4,11,9,9,8,5,1,2,6,3,1,1,39,0,0,0,0,0,162,3,9,5,9,4,0,0,0,0,0,0,0,0,309,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
