run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_233557,32,2026-01-30T23:37:42+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,35.836,35.836,35.836,32.95,33.152,35.836,35.836,4,10,5,7,3,3,4,3,1,1,104,0,0,102,28,22,16,9,4,3,2,2,4,2,1,5,2,1,1,4,1,2,1,1,0,1,5,0,0,0,0,0,237,17,9,8,5,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.098,86.098,0.000,267.384,0,93.653,93.653,0.000,287.280,0,262.209,262.209,0.000,801.862,0,441.960,-0.000,3.000
20260130_233557,33,2026-01-30T23:37:46+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,45.83,46.235,46.235,32.967,33.161,46.235,46.235,7,8,8,11,9,8,4,3,5,4,113,0,0,81,21,13,13,16,3,4,3,4,3,2,1,6,4,3,0,1,1,1,0,2,1,0,10,0,0,0,0,0,222,18,13,9,7,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,92.253,92.253,0.000,284.731,0,99.711,99.711,0.000,307.750,0,264.456,264.456,0.000,816.224,0,456.420,-0.000,4.000
20260130_233557,34,2026-01-30T23:37:49+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.231,37.231,37.231,32.988,33.207,37.231,37.231,7,9,9,8,6,6,7,2,9,4,99,0,0,90,26,20,14,10,5,3,2,4,3,1,3,4,4,3,2,1,2,0,1,2,1,1,2,0,0,0,0,0,236,16,13,4,7,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.349,89.349,0.000,274.076,0,91.112,91.112,0.000,281.210,0,259.001,259.001,0.000,801.862,0,439.462,-0.000,3.000
20260130_233557,35,2026-01-30T23:37:52+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.564,37.564,36.956,32.98,33.202,36.956,36.956,9,13,6,9,3,6,6,2,2,2,109,0,0,79,27,26,18,13,2,3,4,1,1,5,2,3,4,2,0,5,2,0,1,1,1,1,5,0,0,0,0,0,236,16,11,6,9,7,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.686,90.686,0.000,274.805,0,95.674,95.674,0.000,291.690,0,264.614,264.614,0.000,801.862,0,450.974,-0.000,3.000
20260130_233557,36,2026-01-30T23:37:55+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.356,36.356,36.029,32.956,33.199,36.029,36.029,7,13,9,16,6,3,3,2,9,3,78,0,0,114,26,19,10,9,3,4,7,4,3,1,3,3,6,1,2,4,1,1,2,1,1,0,7,0,0,0,0,0,220,18,14,10,10,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.743,83.743,0.000,256.094,0,102.018,102.018,0.000,306.360,0,263.011,263.011,0.000,801.862,0,448.772,-0.000,3.000
20260130_233557,37,2026-01-30T23:37:59+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.695,37.695,37.695,32.994,33.21,37.695,37.695,5,15,9,12,3,9,1,3,1,4,78,0,0,103,26,24,17,11,6,4,3,3,4,3,3,5,4,2,1,3,1,1,2,1,0,1,3,0,0,0,0,0,215,20,15,10,7,6,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.597,81.597,0.000,254.196,0,93.710,93.710,0.000,290.123,0,259.803,259.803,0.000,801.862,0,435.110,-0.000,4.000
20260130_233557,38,2026-01-30T23:38:02+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.785,37.785,37.785,32.988,33.188,37.785,37.785,9,10,8,13,10,6,1,0,5,1,73,0,0,103,29,32,20,10,5,4,2,4,1,3,2,2,5,3,2,1,1,1,1,1,1,2,7,0,0,0,0,0,225,17,13,5,10,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.889,81.889,0.000,248.149,0,97.838,97.838,0.000,302.905,0,259.803,259.803,0.000,801.862,0,439.530,-0.000,3.000
20260130_233557,39,2026-01-30T23:38:05+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,39.043,39.043,39.148,32.988,33.164,39.148,39.148,3,17,14,4,8,6,4,2,7,1,105,0,0,89,17,18,11,11,7,3,4,1,2,0,1,2,4,1,3,2,1,1,2,2,0,1,3,0,0,0,0,0,217,21,15,10,11,2,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,88.204,88.204,0.000,278.245,0,88.981,88.981,0.000,281.586,0,260.730,260.730,0.000,827.713,0,437.914,-0.000,3.000
20260130_233557,40,2026-01-30T23:38:08+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,38.794,38.794,38.794,32.988,33.213,38.794,38.794,11,13,13,5,4,2,5,1,5,1,85,0,0,104,24,23,12,14,2,6,8,1,3,2,2,4,5,2,1,1,5,1,1,0,2,1,8,0,0,0,0,0,209,24,16,9,8,6,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,82.898,82.898,0.000,257.446,0,102.844,102.844,0.000,314.508,0,264.897,264.897,0.000,812.567,0,450.639,-0.000,3.000
20260130_233557,41,2026-01-30T23:38:12+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.508,36.508,36.508,32.991,33.193,36.508,36.508,11,14,6,10,6,8,5,6,3,2,87,0,0,81,38,17,17,16,5,3,6,2,3,3,1,3,2,4,1,1,3,0,1,1,0,1,10,0,0,0,0,0,208,17,19,13,10,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86.233,86.233,0.000,263.708,0,99.735,99.735,0.000,309.736,0,261.768,261.768,0.000,805.441,0,447.736,-0.000,4.000
20260130_233557,42,2026-01-30T23:38:15+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.828,37.828,37.114,32.985,33.156,37.114,37.114,7,11,15,7,3,7,2,5,2,3,81,0,0,90,35,21,16,9,9,4,4,2,6,2,2,4,2,2,1,2,2,1,2,1,0,1,5,0,0,0,0,0,207,18,13,11,13,7,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.247,81.247,0.000,258.749,0,95.212,95.212,0.000,296.611,0,254.190,254.190,0.000,801.862,0,430.649,-0.000,3.000
20260130_233557,43,2026-01-30T23:38:18+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.38,37.38,37.38,32.991,33.147,37.38,37.38,8,17,10,9,10,7,8,5,2,2,83,0,0,96,30,17,16,12,3,2,2,4,3,3,2,2,3,3,0,1,1,1,1,0,0,2,3,0,0,0,0,0,230,17,17,10,11,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,86.457,86.457,0.000,260.414,0,89.105,89.105,0.000,272.493,0,275.807,275.807,0.000,840.875,0,451.370,-0.000,3.000
20260130_233557,44,2026-01-30T23:38:21+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.414,36.414,36.4,32.98,33.23,36.4,36.4,5,16,13,8,4,6,7,5,5,1,81,0,0,91,24,26,16,14,6,3,3,2,2,2,3,5,3,1,2,1,0,2,1,1,1,0,8,0,0,0,0,0,218,21,12,13,9,2,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,83.821,83.821,0.000,260.314,0,95.644,95.644,0.000,297.956,0,283.069,283.069,0.000,873.670,0,462.534,-0.000,3.000
20260130_233557,45,2026-01-30T23:38:25+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,35.902,35.902,35.902,32.969,33.15,35.91,35.91,6,7,8,12,3,4,8,3,5,1,82,0,0,106,30,28,14,9,9,4,4,6,4,2,3,3,3,1,2,1,2,1,1,1,0,1,3,0,0,0,0,0,200,22,20,14,16,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.453,83.453,0.000,255.992,0,93.900,93.900,0.000,285.409,0,262.209,262.209,0.000,801.862,0,439.562,-0.000,4.000
20260130_233557,46,2026-01-30T23:38:28+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.825,36.825,36.825,32.975,33.164,36.354,36.825,5,13,16,10,3,3,9,4,4,3,80,0,0,100,30,18,16,13,3,2,4,4,3,3,3,5,5,1,1,2,0,1,1,1,0,0,10,0,0,0,0,0,220,19,15,7,14,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,84.414,84.414,0.000,258.148,0,100.390,100.390,0.000,305.137,0,269.189,269.189,0.000,823.207,0,453.993,-0.000,3.000
20260130_233557,47,2026-01-30T23:38:31+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,35.788,35.754,35.768,32.983,33.152,35.768,35.768,9,6,11,13,5,6,2,4,4,8,81,0,0,107,29,22,16,7,7,4,1,4,3,1,1,2,4,2,1,1,2,1,1,2,3,0,7,0,0,0,0,0,215,21,13,11,15,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.300,85.300,0.000,258.486,0,98.888,98.888,0.000,302.409,0,262.209,262.209,0.000,801.862,0,446.397,-0.000,3.000
20260130_233557,48,2026-01-30T23:38:34+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,39.828,39.828,39.828,32.958,33.144,39.828,39.828,1,3,4,4,4,7,4,1,4,1,187,0,0,61,14,14,6,2,2,2,2,1,2,2,4,8,4,1,1,1,0,3,1,1,6,1,2,0,0,0,0,0,232,14,16,6,5,4,0,0,0,0,0,0,0,0,288,7,0,1,0,1,1,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,105.749,105.749,0.000,333.594,0,95.573,95.573,0.000,297.737,0,287.232,287.232,0.000,892.026,0,488.555,-0.000,3.000
20260130_233557,49,2026-01-30T23:38:38+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.185,36.185,36.185,32.961,33.207,36.185,36.185,9,11,9,4,5,8,4,5,2,2,99,0,0,102,24,19,16,12,3,2,2,3,3,0,2,3,1,1,1,2,2,1,0,0,1,1,4,0,0,0,0,0,241,20,15,6,9,7,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.375,88.375,0.000,266.994,0,88.872,88.872,0.000,269.308,0,264.614,264.614,0.000,801.862,0,441.861,-0.000,4.000
20260130_233557,50,2026-01-30T23:38:41+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.725,36.725,36.639,32.972,33.161,36.639,36.639,8,7,8,7,10,5,4,2,5,3,96,0,0,92,27,22,17,11,3,2,3,2,1,1,1,4,6,1,1,2,2,1,1,1,1,1,6,0,0,0,0,0,232,18,12,6,8,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.901,86.901,0.000,268.213,0,93.611,93.611,0.000,292.534,0,256.596,256.596,0.000,801.862,0,437.108,-0.000,3.000
20260130_233557,51,2026-01-30T23:38:44+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.572,36.572,36.572,32.956,33.106,36.572,36.572,7,9,5,7,3,6,2,4,8,4,92,0,0,93,24,20,21,19,5,2,4,5,2,2,3,6,2,0,0,2,1,2,1,0,1,0,6,0,0,0,0,0,214,18,15,8,18,8,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.275,86.275,0.000,266.280,0,94.010,94.010,0.000,289.261,0,263.011,263.011,0.000,801.862,0,443.295,-0.000,3.000
20260130_233557,52,2026-01-30T23:38:47+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,38.015,38.015,37.627,32.945,33.103,37.627,37.627,3,12,6,13,7,6,11,4,5,1,95,0,0,83,22,31,13,13,4,4,5,2,0,3,2,1,5,2,1,2,3,1,0,1,0,2,4,0,0,0,0,0,226,16,13,10,9,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.215,88.215,0.000,271.430,0,92.533,92.533,0.000,285.596,0,259.001,259.001,0.000,801.862,0,439.749,-0.000,3.000
20260130_233557,53,2026-01-30T23:38:51+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.216,36.216,36.216,32.967,33.118,36.216,36.216,7,11,12,12,5,8,3,5,3,2,77,0,0,110,23,21,16,12,3,2,4,1,4,4,2,2,3,3,0,2,1,1,1,1,1,0,3,0,0,0,0,0,228,18,16,9,11,8,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.083,83.083,0.000,254.076,0,90.252,90.252,0.000,275.157,0,263.813,263.813,0.000,801.862,0,437.147,-0.000,4.000
20260130_233557,54,2026-01-30T23:38:54+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.125,36.125,36.125,32.942,33.075,35.979,36.125,9,13,6,10,9,7,4,2,7,9,81,0,0,89,33,24,11,11,4,6,4,1,4,3,2,3,3,4,2,3,1,1,1,1,1,1,4,0,0,0,0,0,236,13,10,8,6,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.712,85.712,0.000,263.729,0,94.546,94.546,0.000,290.911,0,260.605,260.605,0.000,801.862,0,440.863,-0.000,3.000
20260130_233557,55,2026-01-30T23:38:57+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.202,37.202,37.202,32.921,33.083,37.202,37.202,7,13,9,16,8,4,5,3,3,9,75,0,0,89,27,23,13,16,3,1,3,1,1,2,3,2,4,2,1,1,1,1,2,1,1,1,3,0,0,0,0,0,246,16,7,3,8,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.226,83.226,0.000,260.082,0,87.219,87.219,0.000,275.140,0,252.586,252.586,0.000,801.862,0,423.032,-0.000,3.000
20260130_233557,56,2026-01-30T23:39:00+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,35.84,35.84,35.84,32.931,33.109,35.84,35.84,9,12,8,11,3,6,5,4,3,3,77,0,0,102,23,26,15,14,4,4,3,3,7,3,4,5,3,3,1,3,1,2,1,0,1,1,16,0,0,0,0,0,205,15,11,7,11,9,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.820,81.820,0.000,254.891,0,112.753,112.753,0.000,349.081,0,261.407,261.407,0.000,801.862,0,455.980,-0.000,3.000
20260130_233557,57,2026-01-30T23:39:04+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.427,36.427,36.143,32.921,33.077,36.143,36.143,7,12,7,9,2,8,6,3,4,2,78,0,0,117,23,21,18,11,3,2,1,3,2,1,1,3,2,4,2,2,2,1,1,1,0,0,6,0,0,0,0,0,237,17,13,9,8,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.832,82.832,0.000,252.538,0,92.835,92.835,0.000,283.899,0,261.407,261.407,0.000,801.862,0,437.074,-0.000,4.000
20260130_233557,58,2026-01-30T23:39:07+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.425,36.425,36.213,32.912,33.083,36.213,36.213,6,11,5,10,5,7,4,3,4,2,83,0,0,88,32,32,14,17,6,3,4,1,1,3,2,2,3,4,0,3,2,1,2,1,1,1,4,0,0,0,0,0,218,14,17,10,10,9,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.428,83.428,0.000,258.290,0,94.098,94.098,0.000,292.231,0,256.596,256.596,0.000,801.862,0,434.122,-0.000,3.000
20260130_233557,59,2026-01-30T23:39:10+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,37.339,37.339,36.969,32.945,33.135,36.969,36.969,5,9,8,11,6,3,6,0,5,4,75,0,0,98,41,23,17,9,1,4,2,2,1,3,2,3,5,1,1,2,3,1,0,2,3,1,15,0,0,0,0,0,226,11,11,8,7,7,0,0,0,0,0,0,0,0,317,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,80.785,80.785,0.000,252.454,0,109.656,109.656,0.000,340.545,0,274.915,274.915,0.000,838.156,0,465.356,-0.000,3.000
20260130_233557,60,2026-01-30T23:39:13+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.754,36.754,36.255,32.939,33.147,36.255,36.255,7,12,7,10,4,8,10,3,4,10,74,0,0,98,25,23,12,18,6,2,5,3,5,1,1,3,3,3,1,3,0,2,2,1,0,1,4,0,0,0,0,0,229,15,12,8,14,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.304,84.304,0.000,259.398,0,94.146,94.146,0.000,287.032,0,257.398,257.398,0.000,801.862,0,435.848,-0.000,3.000
20260130_233557,61,2026-01-30T23:39:16+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.359,36.359,36.359,32.931,33.138,36.359,36.359,4,10,8,12,7,6,7,4,6,1,81,0,0,112,25,16,13,17,4,5,6,3,1,4,3,1,3,2,0,1,2,1,1,1,1,0,7,0,0,0,0,0,229,17,10,8,9,7,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.739,84.739,0.000,257.566,0,94.935,94.935,0.000,291.213,0,262.993,262.993,0.000,804.260,0,442.668,-0.000,3.000
20260130_233557,62,2026-01-30T23:39:20+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.245,36.245,36.245,32.964,33.181,36.245,36.245,5,14,5,5,11,5,5,2,3,3,100,0,0,95,23,23,17,12,6,2,3,3,6,1,0,3,7,1,1,2,1,2,1,1,0,0,3,0,0,0,0,0,228,15,12,8,15,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.309,88.309,0.000,269.233,0,90.848,90.848,0.000,278.674,0,267.699,267.699,0.000,818.651,0,446.855,-0.000,4.000
20260130_233557,63,2026-01-30T23:39:23+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4309,308,4417000,47,0,,0,30.9,36.066,36.066,36.066,32.958,33.167,36.066,36.066,5,17,10,10,6,9,3,4,4,1,87,0,0,95,26,25,11,8,7,5,4,0,1,2,2,2,2,2,1,4,3,1,1,1,1,0,5,0,0,0,0,0,228,15,10,11,9,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.466,84.466,0.000,263.135,0,92.909,92.909,0.000,288.538,0,259.803,259.803,0.000,801.862,0,437.179,-0.000,3.000
20260130_233557,64,2026-01-30T23:39:26+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4397000,47,0,,0,30.9,37.39,37.39,37.39,32.956,33.152,37.39,37.39,7,12,5,6,6,10,8,7,3,4,78,0,0,101,31,21,16,7,4,3,4,4,3,3,1,4,3,5,0,1,2,2,2,1,0,1,4,0,0,0,0,0,223,20,15,8,7,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.199,83.199,0.000,258.382,0,94.406,94.406,0.000,290.479,0,257.900,257.900,0.000,800.931,0,435.505,309888.000,3.000
20260130_233557,65,2026-01-30T23:39:29+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4397000,47,0,,0,30.9,36.284,36.284,36.284,32.977,33.164,36.284,36.284,11,8,9,12,5,7,7,1,8,3,65,0,0,106,33,21,11,11,4,3,1,3,4,3,2,3,3,1,2,2,2,1,0,0,1,0,5,0,0,0,0,0,231,19,8,5,8,6,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.156,79.156,0.000,248.917,0,88.917,88.917,0.000,280.494,0,255.497,255.497,0.000,800.931,0,423.569,-0.000,3.000
20260130_233557,66,2026-01-30T23:39:33+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4397000,47,0,,0,30.9,36.697,36.697,36.228,32.972,33.167,36.228,36.228,8,10,12,6,2,3,6,3,15,2,88,0,0,101,26,20,17,9,4,4,3,4,3,2,3,2,3,1,1,11,1,0,0,2,1,1,7,0,0,0,0,0,218,17,12,8,12,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.923,86.923,0.000,265.011,0,101.434,101.434,0.000,312.104,0,260.303,260.303,0.000,800.931,0,448.660,-0.000,4.000
20260130_233557,67,2026-01-30T23:39:36+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4397000,47,0,,0,30.9,38.279,36.903,36.903,32.948,33.161,36.903,36.903,10,12,11,7,4,4,4,3,4,1,72,0,0,111,28,23,17,9,5,4,8,3,1,4,4,4,4,1,2,1,0,2,2,2,0,0,8,0,0,0,0,0,209,17,15,11,9,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,79.294,79.294,0.000,247.792,0,98.905,98.905,0.000,308.114,0,260.145,260.145,0.000,815.501,0,438.343,-0.000,3.000
20260130_233557,68,2026-01-30T23:39:39+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4397000,47,0,,0,30.9,37.959,37.959,37.181,32.953,33.156,37.181,37.181,5,5,7,8,5,6,4,4,5,2,74,0,0,119,28,20,16,13,4,3,2,3,1,2,1,1,8,1,2,3,2,1,1,2,0,3,6,0,0,0,0,0,222,17,17,9,3,5,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.102,80.102,0.000,249.537,0,97.412,97.412,0.000,305.368,0,258.701,258.701,0.000,800.931,0,436.215,-0.000,3.000
20260130_233557,69,2026-01-30T23:39:42+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4397000,47,0,,0,30.9,38.248,38.248,38.248,32.964,33.147,38.248,38.248,6,11,8,11,3,7,15,3,4,3,88,0,0,95,25,22,12,10,4,6,4,1,4,2,1,3,7,2,0,2,3,1,2,2,0,1,8,0,0,0,0,0,222,17,11,8,6,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.151,86.151,0.000,266.722,0,101.287,101.287,0.000,311.652,0,258.701,258.701,0.000,800.931,0,446.139,-0.000,3.000
