run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_024931,148,2026-01-31T02:57:23+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.104,39.104,39.104,34.743,35.014,38.904,39.104,1,3,4,2,1,0,2,1,1,1,41,0,0,241,7,4,5,4,3,8,8,3,6,5,4,5,5,4,5,3,2,5,4,2,5,1,18,0,0,0,0,0,194,4,3,6,6,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,149,2026-01-31T02:57:26+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,41.561,41.561,41.352,34.743,35.0,41.352,41.352,1,2,1,1,1,6,4,0,0,0,38,0,0,239,9,11,4,3,3,2,3,1,4,3,3,5,5,4,1,3,4,4,1,3,2,6,23,0,0,0,0,0,230,5,2,2,1,2,0,0,0,0,0,0,0,0,304,0,0,0,2,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,150,2026-01-31T02:57:29+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,48.163,48.163,48.163,34.761,35.052,48.163,48.163,2,0,3,1,1,0,1,1,0,0,14,0,0,267,10,5,8,0,7,0,1,1,2,1,4,2,2,2,1,2,2,1,1,6,1,4,17,0,0,0,0,0,243,3,3,1,3,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,151,2026-01-31T02:57:32+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.857,38.857,38.857,34.767,35.066,38.857,38.857,1,3,3,0,0,0,1,1,1,1,23,0,0,261,5,9,5,3,3,2,3,3,4,5,3,7,8,1,1,4,2,3,2,4,2,2,21,0,0,0,0,0,222,2,5,2,5,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,152,2026-01-31T02:57:35+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.366,39.366,39.366,34.776,35.064,38.784,38.784,1,0,0,1,1,1,1,0,1,0,25,0,0,258,13,8,5,3,3,3,2,2,2,5,3,2,5,3,1,4,4,3,2,6,3,4,22,0,0,0,0,0,220,4,6,8,1,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,153,2026-01-31T02:57:39+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.842,38.842,38.438,34.784,35.035,38.438,38.438,1,1,2,2,1,2,2,0,0,1,33,0,0,251,14,4,4,2,3,2,1,2,2,4,2,8,4,2,3,2,1,3,2,1,3,1,26,0,0,0,0,0,230,3,2,1,3,8,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,154,2026-01-31T02:57:42+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.465,38.465,38.465,34.781,35.046,38.465,38.465,2,3,1,3,1,0,0,1,0,1,31,0,0,248,7,6,8,6,0,2,3,3,2,2,4,3,5,5,13,5,3,1,2,2,0,0,20,0,0,0,0,0,231,1,0,4,5,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,155,2026-01-31T02:57:45+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.74,38.74,38.254,34.776,35.072,38.254,38.254,3,3,2,3,2,0,1,1,1,1,22,0,0,253,9,8,9,3,1,1,0,2,0,2,2,2,6,2,1,2,3,5,2,2,3,2,30,0,0,0,0,0,243,3,5,1,1,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,156,2026-01-31T02:57:48+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.104,39.104,39.104,34.778,35.052,39.104,39.104,3,3,2,1,1,1,0,1,1,0,44,0,0,232,15,6,8,4,4,3,5,6,7,4,4,5,6,5,2,3,3,1,4,1,1,1,19,0,0,0,0,0,212,4,7,2,4,5,0,0,0,0,0,0,0,0,315,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,157,2026-01-31T02:57:51+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.357,38.987,38.987,34.776,35.032,38.987,38.987,1,1,2,2,1,1,2,0,1,0,56,0,0,233,8,5,4,4,1,3,4,1,2,3,1,4,3,2,0,2,1,4,1,4,1,1,23,0,0,0,0,0,246,3,2,3,4,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,158,2026-01-31T02:57:55+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,38.581,38.581,38.581,34.79,35.081,38.581,38.581,2,3,0,1,0,0,0,1,0,4,22,0,0,268,6,7,1,2,2,3,5,2,5,6,4,6,4,6,2,2,3,4,4,3,4,2,15,0,0,0,0,0,221,3,4,1,5,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,159,2026-01-31T02:57:58+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.0,39.927,39.927,40.667,34.813,35.172,40.667,40.667,1,3,3,1,3,2,0,0,1,1,22,0,0,253,15,6,11,2,2,3,2,3,2,3,2,5,2,4,2,3,5,2,3,5,10,1,20,0,0,0,0,0,232,2,1,0,7,1,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,160,2026-01-31T02:58:01+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.857,38.857,38.322,34.813,35.092,38.322,38.322,2,3,2,1,1,2,1,3,2,4,21,0,0,258,6,9,9,3,2,2,4,2,3,2,10,1,5,4,5,2,3,5,8,4,1,1,16,0,0,0,0,0,231,0,3,3,2,5,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,161,2026-01-31T02:58:04+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,39.104,39.104,39.104,34.805,35.064,39.104,39.104,1,2,0,6,2,0,1,0,3,0,25,0,0,261,4,5,8,2,2,4,1,1,1,3,1,4,3,1,1,3,2,0,1,2,1,1,15,0,0,0,0,0,259,3,4,3,4,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,162,2026-01-31T02:58:07+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,39.017,39.017,39.017,34.79,35.052,39.017,39.017,1,5,2,7,2,3,1,0,1,1,32,0,0,242,9,9,4,5,6,8,3,5,3,3,4,6,3,4,3,2,3,1,4,6,1,2,16,0,0,0,0,0,219,4,2,2,3,11,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,163,2026-01-31T02:58:11+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,39.104,39.104,39.104,34.776,35.072,39.104,39.104,1,3,1,4,0,0,0,0,1,1,35,0,0,238,14,14,6,4,8,6,4,4,4,4,3,7,2,4,2,5,3,3,7,4,1,2,25,0,0,0,0,0,199,2,9,6,6,3,0,0,0,0,0,0,0,0,318,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,164,2026-01-31T02:58:14+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.429,38.336,38.455,34.787,35.044,38.455,38.455,1,1,3,3,2,1,0,1,1,0,25,0,0,266,7,5,6,2,4,2,5,6,3,5,6,4,6,9,2,3,4,2,1,3,2,1,15,0,0,0,0,0,218,5,4,3,4,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,165,2026-01-31T02:58:17+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.723,38.717,38.134,34.772,34.989,38.134,38.134,1,3,0,0,1,0,8,0,0,0,25,0,0,267,6,8,7,1,1,7,2,1,2,2,1,12,2,2,1,2,2,1,1,1,1,0,10,0,0,0,0,0,267,3,1,2,5,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,166,2026-01-31T02:58:20+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.595,38.595,38.595,34.758,35.012,38.595,38.595,1,3,2,5,1,1,0,1,0,1,24,0,0,239,21,9,10,3,4,9,3,5,2,5,5,4,7,5,3,6,2,7,3,2,3,2,21,0,0,0,0,0,195,4,1,10,4,9,0,0,0,0,0,0,0,0,316,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,167,2026-01-31T02:58:24+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.552,38.552,38.552,34.752,35.021,38.552,38.552,1,2,4,2,1,1,1,0,1,0,24,0,0,261,7,13,4,2,2,3,6,3,7,5,6,6,7,5,3,3,7,3,2,2,1,2,26,0,0,0,0,0,209,4,2,1,2,2,0,0,0,0,0,0,0,0,313,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,168,2026-01-31T02:58:27+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,40.385,40.385,40.385,34.749,34.98,40.385,40.385,1,2,0,1,1,1,0,2,0,0,42,0,0,240,14,3,7,4,4,4,2,1,4,5,4,3,5,5,7,3,6,5,5,3,2,1,13,0,0,0,0,0,220,1,2,2,3,8,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_024931,169,2026-01-31T02:58:30+08:00,S2_b210,,69,100,4067,329,3329000,210,0,,0,33.1,38.624,38.624,38.075,34.743,34.968,38.075,38.075,1,4,3,0,0,1,1,0,1,0,29,0,0,256,9,5,7,2,5,2,1,1,2,0,1,2,2,4,1,0,1,1,0,1,1,1,19,0,0,0,0,0,263,2,6,2,5,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
