run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_011022,217,2026-01-31T01:21:55+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,43.432,43.432,43.432,33.164,33.216,39.777,39.777,1,3,0,0,0,1,0,0,1,1,50,0,0,253,3,6,1,1,7,5,1,0,1,4,1,2,1,1,2,1,1,1,1,1,1,1,18,0,0,0,0,0,266,0,5,1,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65.330,65.330,0.000,203.522,0,102.375,102.375,0.000,317.936,0,251.273,251.273,0.000,785.227,0,418.978,-0.000,3.000
20260131_011022,218,2026-01-31T01:21:58+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.622,36.622,36.622,33.164,33.213,36.622,36.622,1,4,0,2,1,1,1,1,0,0,19,0,0,284,3,4,2,1,1,0,2,4,1,1,3,1,5,1,2,3,1,0,0,0,1,2,19,0,0,0,0,0,261,5,4,0,1,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.308,58.308,0.000,179.962,0,104.609,104.609,0.000,325.883,0,251.009,251.009,0.000,779.531,0,413.925,-0.000,3.000
20260131_011022,219,2026-01-31T01:22:02+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.489,35.489,35.489,33.164,33.213,35.489,35.489,0,1,1,0,0,0,0,0,1,0,22,0,0,278,9,2,1,2,3,5,6,1,0,1,1,6,2,0,0,4,1,1,0,1,0,1,13,0,0,0,0,0,266,1,2,2,0,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57.254,57.254,0.000,180.612,0,95.326,95.326,0.000,298.829,0,252.491,252.491,0.000,786.577,0,405.072,-0.000,4.000
20260131_011022,220,2026-01-31T01:22:05+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.944,35.944,35.944,33.164,33.204,35.944,35.944,2,0,0,0,0,0,1,0,0,0,26,0,0,283,3,2,1,0,0,0,5,0,0,0,0,1,3,1,4,1,1,0,4,1,2,0,13,0,0,0,0,0,259,0,17,1,0,7,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.173,58.173,0.000,182.932,0,97.227,97.227,0.000,303.835,0,248.670,248.670,0.000,779.531,0,404.070,-0.000,3.000
20260131_011022,221,2026-01-31T01:22:08+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.572,36.572,36.572,33.147,33.21,36.572,36.572,0,1,3,1,1,0,2,0,1,1,23,0,0,285,3,1,1,2,1,1,0,1,5,3,0,3,3,11,0,1,5,1,3,2,2,2,31,0,0,0,0,0,240,2,2,0,3,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.619,59.619,0.000,183.442,0,133.364,133.364,0.000,412.890,0,250.229,250.229,0.000,779.531,0,443.211,-0.000,3.000
20260131_011022,222,2026-01-31T01:22:11+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.746,35.746,35.746,33.124,33.179,35.746,35.746,0,1,3,0,0,1,0,1,0,0,25,0,0,279,3,3,1,1,1,1,3,0,0,0,1,2,4,1,1,0,3,2,0,0,0,1,14,0,0,0,0,0,262,12,6,3,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.351,58.351,0.000,183.493,0,93.198,93.198,0.000,293.999,0,247.891,247.891,0.000,779.531,0,399.439,-0.000,3.000
20260131_011022,223,2026-01-31T01:22:14+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,37.226,37.226,36.512,33.129,33.188,36.512,36.512,0,2,2,2,0,1,0,0,0,0,16,0,0,283,9,2,1,2,7,1,2,0,2,0,0,1,5,0,0,2,3,0,0,1,7,6,23,0,0,0,0,0,245,8,3,0,3,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.503,56.503,0.000,176.573,0,119.857,119.857,0.000,375.727,0,248.670,248.670,0.000,779.531,0,425.031,-0.000,3.000
20260131_011022,224,2026-01-31T01:22:18+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.299,36.299,35.817,33.1,33.204,35.817,35.817,1,3,1,0,1,0,1,0,1,1,32,0,0,270,5,3,3,1,1,0,1,1,0,1,9,2,4,1,0,4,1,1,0,0,0,1,19,0,0,0,0,0,258,2,9,4,2,2,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,61.379,61.379,0.000,190.029,0,104.331,104.331,0.000,323.007,0,266.490,266.490,0.000,825.047,0,432.201,-0.000,4.000
20260131_011022,225,2026-01-31T01:22:21+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.342,36.342,36.285,33.12,33.17,36.285,36.285,1,0,2,1,0,0,0,0,0,0,27,0,0,284,2,2,0,1,2,0,4,2,1,3,0,2,1,0,1,2,1,2,0,2,1,0,18,0,0,0,0,0,269,1,9,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58.808,58.808,0.000,183.776,0,100.420,100.420,0.000,312.833,0,255.884,255.884,0.000,797.146,0,415.112,-0.000,3.000
20260131_011022,226,2026-01-31T01:22:24+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.086,36.086,36.086,33.127,33.15,36.086,36.086,0,0,3,0,0,1,0,0,1,0,30,0,0,278,2,2,1,1,0,2,1,0,1,0,1,6,3,0,0,1,9,8,1,0,0,1,23,0,0,0,0,0,250,0,6,4,1,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.697,59.697,0.000,187.137,0,117.063,117.063,0.000,366.969,0,248.670,248.670,0.000,779.531,0,425.430,-0.000,3.000
20260131_011022,227,2026-01-31T01:22:27+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.703,35.703,35.703,33.12,33.115,35.703,35.703,0,1,0,0,1,0,0,0,0,0,25,0,0,282,5,0,0,1,1,0,1,1,1,0,0,7,2,1,3,2,4,1,1,2,6,0,22,0,0,0,0,0,253,0,4,0,0,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.361,57.361,0.000,182.099,0,115.976,115.976,0.000,365.853,0,245.552,245.552,0.000,779.531,0,418.889,-0.000,3.000
20260131_011022,228,2026-01-31T01:22:30+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.944,35.944,35.944,33.069,33.103,35.944,35.944,0,0,0,0,0,0,1,0,0,1,19,0,0,289,4,3,2,2,0,0,2,1,5,1,3,1,6,1,1,8,1,0,5,1,7,1,24,0,0,0,0,0,229,3,6,1,5,9,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.160,57.160,0.000,178.070,0,127.437,127.437,0.000,396.999,0,250.229,250.229,0.000,779.531,0,434.826,-0.000,3.000
20260131_011022,229,2026-01-31T01:22:34+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.157,36.157,36.157,33.1,33.106,36.157,36.157,1,0,0,1,0,1,0,0,0,0,24,0,0,293,0,1,1,0,3,2,4,6,0,0,0,1,2,0,1,8,0,1,0,1,1,1,15,0,0,0,0,0,268,0,4,3,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.289,58.289,0.000,181.023,0,99.352,99.352,0.000,309.507,0,251.789,251.789,0.000,779.531,0,409.430,-0.000,4.000
20260131_011022,230,2026-01-31T01:22:37+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.506,35.506,35.506,33.103,33.086,35.506,35.506,0,0,1,0,0,0,0,1,0,0,15,0,0,288,4,4,2,2,1,0,2,0,0,1,2,4,0,3,2,4,0,1,2,2,2,1,17,0,0,0,0,0,255,8,2,2,5,1,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.412,55.412,0.000,174.802,0,104.266,104.266,0.000,328.916,0,247.111,247.111,0.000,779.531,0,406.790,-0.000,3.000
20260131_011022,231,2026-01-31T01:22:40+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.511,35.511,35.511,33.095,33.066,35.511,35.511,0,1,0,1,0,0,1,1,0,0,16,0,0,288,1,4,4,2,0,3,0,0,0,3,1,1,4,0,0,1,1,0,1,1,4,1,26,0,0,0,0,0,259,1,1,3,0,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.232,56.232,0.000,176.276,0,112.389,112.389,0.000,354.540,0,247.111,247.111,0.000,779.531,0,415.733,-0.000,3.000
20260131_011022,232,2026-01-31T01:22:43+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.703,35.703,35.703,33.054,33.06,35.774,35.774,0,3,0,1,0,1,1,0,1,1,28,0,0,274,1,1,1,3,2,1,0,0,4,0,0,1,1,5,0,0,1,1,0,1,0,1,24,0,0,0,0,0,261,0,4,1,1,7,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.174,59.174,0.000,187.260,0,105.196,105.196,0.000,332.897,0,247.111,247.111,0.000,779.531,0,411.481,-0.000,3.000
20260131_011022,233,2026-01-31T01:22:46+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,45.015,45.015,45.569,33.031,33.045,45.569,45.569,0,1,3,1,1,0,1,0,1,0,31,0,0,268,5,3,2,2,0,5,2,2,0,1,1,1,5,0,2,1,0,1,7,2,0,1,17,0,0,0,0,0,265,1,5,0,0,1,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.357,60.357,0.000,189.208,0,105.248,105.248,0.000,328.900,0,247.111,247.111,0.000,779.531,0,412.716,-0.000,3.000
20260131_011022,234,2026-01-31T01:22:50+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.536,36.536,36.512,33.019,33.08,36.512,36.512,1,1,0,0,1,1,0,0,0,0,22,0,0,280,4,2,1,3,0,0,3,0,0,0,0,5,5,1,1,2,5,0,3,0,2,0,21,0,0,0,0,0,247,4,5,9,0,1,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,57.070,57.070,0.000,180.600,0,108.542,108.542,0.000,345.674,0,257.718,257.718,0.000,807.892,0,423.329,-0.000,4.000
20260131_011022,235,2026-01-31T01:22:53+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.987,35.987,35.718,32.996,33.054,35.718,35.718,0,1,2,3,0,1,0,0,0,0,15,0,0,294,3,2,2,1,0,0,0,0,2,1,2,1,2,0,1,7,5,0,1,2,2,1,17,0,0,0,0,0,245,9,2,2,7,15,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.850,56.850,0.000,175.463,0,108.750,108.750,0.000,335.650,0,251.009,251.009,0.000,779.531,0,416.609,-0.000,3.000
20260131_011022,236,2026-01-31T01:22:56+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.441,36.441,35.958,33.0,33.04,35.958,35.958,1,0,1,0,0,0,1,0,0,0,24,0,0,282,6,1,4,0,5,1,2,0,1,0,1,0,13,4,1,2,2,1,0,0,3,14,26,0,0,0,0,0,241,0,4,4,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.120,58.120,0.000,181.626,0,135.460,135.460,0.000,416.801,0,252.193,252.193,0.000,790.574,0,445.774,-0.000,3.000
20260131_011022,237,2026-01-31T01:22:59+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.37,36.37,36.37,32.972,33.034,35.817,36.37,0,0,1,0,0,0,1,0,0,0,23,0,0,277,5,1,4,3,0,0,0,1,3,0,0,2,3,0,1,0,3,0,9,1,1,0,15,0,0,0,0,0,258,4,6,1,6,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.111,57.111,0.000,181.306,0,101.149,101.149,0.000,321.108,0,247.891,247.891,0.000,779.531,0,406.151,-0.000,3.000
20260131_011022,238,2026-01-31T01:23:02+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.484,36.484,36.072,32.983,33.031,36.072,36.072,0,2,0,1,0,0,1,0,3,0,35,0,0,276,4,1,2,0,2,2,1,1,0,0,1,1,2,0,1,2,2,0,0,4,2,1,21,0,0,0,0,0,269,1,4,0,6,1,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.321,62.321,0.000,191.757,0,107.474,107.474,0.000,331.711,0,252.568,252.568,0.000,779.531,0,422.363,-0.000,3.000
20260131_011022,239,2026-01-31T01:23:06+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.314,35.219,35.192,32.953,33.011,35.192,35.192,0,1,1,4,0,0,0,1,0,0,31,0,0,306,7,2,1,3,1,0,0,0,1,2,0,2,4,4,1,1,1,1,0,1,0,0,17,0,0,0,0,0,312,3,4,5,7,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.341,66.341,0.000,185.830,0,107.132,107.132,0.000,291.913,0,292.324,292.324,0.000,779.531,0,465.797,-0.000,4.000
20260131_011022,240,2026-01-31T01:23:09+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.619,35.619,35.619,32.983,33.014,35.619,35.619,1,0,0,1,2,3,2,0,0,0,27,0,0,293,5,4,0,1,5,1,1,2,5,1,0,0,4,0,2,2,1,0,0,3,2,1,23,0,0,0,0,0,255,8,4,1,2,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.700,62.700,0.000,184.954,0,112.166,112.166,0.000,343.015,0,248.670,248.670,0.000,779.531,0,423.536,-0.000,3.000
20260131_011022,241,2026-01-31T01:23:13+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,40.035,40.035,40.035,32.956,33.002,39.916,39.916,1,1,0,0,0,0,1,0,0,0,34,0,0,267,2,3,0,4,1,0,0,0,2,0,4,1,4,1,0,2,0,1,2,3,6,0,15,0,0,0,0,0,243,1,14,1,0,11,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.512,59.512,0.000,190.135,0,103.441,103.441,0.000,331.540,0,246.332,246.332,0.000,779.531,0,409.285,-0.000,4.000
20260131_011022,242,2026-01-31T01:23:16+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.351,36.057,36.057,32.988,33.011,35.661,36.057,0,0,0,1,0,2,0,0,0,0,12,0,0,291,4,2,7,1,0,1,1,0,2,1,1,1,17,0,1,2,0,0,1,1,0,0,20,0,0,0,0,0,268,1,4,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.290,55.290,0.000,172.782,0,106.172,106.172,0.000,329.726,0,248.670,248.670,0.000,779.531,0,410.132,-0.000,3.000
20260131_011022,243,2026-01-31T01:23:19+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.543,36.543,36.543,32.953,33.08,36.543,36.543,0,1,1,0,1,0,0,1,1,0,52,0,0,263,5,1,1,2,4,0,2,1,1,0,3,4,1,2,0,1,1,0,45,4,1,1,22,0,0,0,0,0,218,2,4,1,4,4,0,0,0,0,0,0,0,0,320,0,2,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,66.931,66.931,0.000,203.439,0,153.204,153.204,0.000,469.950,0,261.753,261.753,0.000,798.029,0,481.889,-0.000,3.000
20260131_011022,244,2026-01-31T01:23:22+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.412,36.412,36.412,32.958,33.132,36.412,36.412,0,1,0,0,0,0,0,0,0,1,34,0,0,270,5,1,5,1,0,0,3,0,0,1,1,1,2,0,1,1,1,0,14,1,9,1,28,0,0,0,0,0,244,0,0,0,11,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.357,60.357,0.000,189.801,0,132.765,132.765,0.000,416.192,0,245.552,245.552,0.000,779.531,0,438.674,-0.000,3.000
20260131_011022,245,2026-01-31T01:23:25+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.817,35.817,35.817,32.994,33.1,35.817,35.817,0,0,3,1,0,0,1,0,0,0,25,0,0,273,5,3,4,0,0,0,0,0,1,3,0,1,8,1,1,2,2,1,1,1,2,0,19,0,0,0,0,0,254,0,12,1,3,1,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.806,57.806,0.000,183.510,0,103.951,103.951,0.000,331.054,0,247.111,247.111,0.000,779.531,0,408.868,-0.000,3.000
20260131_011022,246,2026-01-31T01:23:28+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.732,35.654,35.576,32.991,33.109,35.576,35.576,3,1,1,1,0,0,0,1,0,1,23,0,0,275,2,3,1,1,0,1,1,0,1,6,0,3,2,0,0,3,2,2,0,1,0,0,15,0,0,0,0,0,267,7,0,0,0,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.201,57.201,0.000,182.752,0,94.331,94.331,0.000,301.378,0,245.552,245.552,0.000,779.531,0,397.085,-0.000,3.000
20260131_011022,247,2026-01-31T01:23:32+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,37.378,37.378,37.144,33.045,33.129,37.144,37.144,0,2,1,2,3,5,1,0,0,0,18,0,0,281,4,2,1,2,1,4,1,2,5,0,1,4,4,1,1,5,1,2,1,0,1,1,14,0,0,0,0,0,258,4,7,5,0,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.192,58.192,0.000,180.722,0,101.701,101.701,0.000,313.891,0,249.450,249.450,0.000,779.531,0,409.343,-0.000,4.000
20260131_011022,248,2026-01-31T01:23:35+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.646,35.646,35.646,33.086,33.15,35.646,35.646,2,1,0,1,0,0,0,4,0,0,18,0,0,278,9,2,3,1,0,0,1,0,2,2,4,2,5,0,2,3,2,0,0,1,3,0,16,0,0,0,0,0,262,4,5,3,1,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.210,57.210,0.000,179.340,0,101.445,101.445,0.000,318.009,0,250.229,250.229,0.000,779.531,0,408.884,-0.000,3.000
20260131_011022,249,2026-01-31T01:23:38+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.526,36.015,36.015,33.066,33.132,36.015,36.015,2,0,0,4,2,0,1,0,0,1,19,0,0,284,3,3,1,1,6,2,8,6,2,3,1,0,5,1,0,6,1,3,0,0,0,1,18,0,0,0,0,0,236,0,14,4,4,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.796,57.796,0.000,180.048,0,107.443,107.443,0.000,333.674,0,248.670,248.670,0.000,779.531,0,413.909,-0.000,3.000
20260131_011022,250,2026-01-31T01:23:41+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.111,36.111,36.111,33.048,33.115,36.111,36.111,0,1,0,0,0,1,0,0,2,0,27,0,0,276,3,1,1,2,4,0,1,0,2,1,1,4,2,1,2,1,1,0,1,6,4,1,12,0,0,0,0,0,245,10,1,7,2,6,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.186,58.186,0.000,185.307,0,101.324,101.324,0.000,321.664,0,245.552,245.552,0.000,779.531,0,405.063,-0.000,3.000
20260131_011022,251,2026-01-31T01:23:44+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.242,36.08,35.661,33.034,33.092,35.661,35.661,1,0,0,1,0,1,1,1,0,0,23,0,0,281,2,3,0,0,4,12,0,0,2,1,1,14,3,0,0,8,0,0,0,1,0,0,20,0,0,0,0,0,236,0,9,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.117,57.117,0.000,181.902,0,107.553,107.553,0.000,345.830,0,243.993,243.993,0.000,779.531,0,408.664,-0.000,3.000
20260131_011022,252,2026-01-31T01:23:47+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,35.774,35.774,35.576,33.031,33.066,35.576,35.576,0,1,3,0,2,1,0,0,1,0,44,0,0,250,5,2,3,8,0,6,3,1,1,1,6,3,3,1,1,3,6,1,1,0,0,0,13,0,0,0,0,0,263,0,7,1,2,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.986,63.986,0.000,199.956,0,100.061,100.061,0.000,308.829,0,250.229,250.229,0.000,779.531,0,414.276,-0.000,3.000
20260131_011022,253,2026-01-31T01:23:51+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.699,36.699,37.265,32.996,33.034,37.265,37.265,1,2,1,3,0,0,1,0,0,0,30,0,0,271,2,2,0,0,0,0,0,3,2,2,0,2,2,1,12,11,2,7,8,1,3,2,14,0,0,0,0,0,225,13,2,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.789,58.789,0.000,187.825,0,123.015,123.015,0.000,394.277,0,243.993,243.993,0.000,779.531,0,425.797,-0.000,4.000
20260131_011022,254,2026-01-31T01:23:54+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.285,36.285,36.285,32.983,33.016,36.285,36.285,0,1,0,4,0,0,0,0,0,0,20,0,0,278,5,2,1,0,1,4,3,3,0,0,0,4,1,0,1,1,9,0,0,0,1,0,15,0,0,0,0,0,254,0,5,8,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.768,55.768,0.000,179.319,0,96.286,96.286,0.000,310.599,0,243.993,243.993,0.000,779.531,0,396.047,-0.000,3.000
20260131_011022,255,2026-01-31T01:23:57+08:00,S1_HS,,80,100,4189,314,3851000,48,0,,0,31.3,36.015,36.015,36.327,32.977,33.031,36.327,36.327,0,2,3,1,1,0,0,1,0,0,27,0,0,275,4,2,0,1,0,0,0,0,1,1,3,0,6,4,0,1,5,2,1,9,1,1,20,0,0,0,0,0,247,0,7,2,3,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,58.801,58.801,0.000,185.494,0,116.034,116.034,0.000,369.534,0,257.344,257.344,0.000,822.187,0,432.180,-0.000,3.000
