run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260130_232755,421,2026-01-30T23:50:35+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.651,37.651,37.274,33.391,33.565,37.274,37.274,4,11,7,11,4,7,3,4,6,3,70,0,0,119,22,20,17,14,4,3,2,4,3,2,2,3,5,1,1,2,1,1,1,1,0,1,2,0,0,0,0,0,226,18,9,8,9,15,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,422,2026-01-30T23:50:39+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,38.393,38.393,38.393,33.377,33.548,38.393,38.393,10,11,10,13,5,4,7,1,2,3,57,0,0,124,26,15,20,15,5,6,3,2,3,3,1,2,5,3,0,2,2,2,1,0,1,1,11,0,0,0,0,0,229,7,4,9,6,14,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,423,2026-01-30T23:50:42+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.994,36.994,36.994,33.386,33.543,36.744,36.744,7,16,6,11,10,6,2,8,2,2,84,0,0,107,23,14,17,18,4,7,5,2,3,4,3,2,4,2,3,1,3,1,1,2,0,0,2,0,0,0,0,0,235,11,14,7,6,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,424,2026-01-30T23:50:45+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,39.6,39.6,39.6,33.357,33.5,39.6,39.6,7,7,9,8,3,7,9,5,4,4,90,0,0,102,23,18,13,13,2,3,4,5,5,6,2,3,5,2,1,3,1,3,1,1,0,2,8,0,0,0,0,0,228,13,10,6,9,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,425,2026-01-30T23:50:48+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.011,37.011,36.927,33.348,33.514,36.927,36.927,4,15,12,7,2,7,7,6,8,3,85,0,0,100,22,17,15,19,4,3,5,3,1,3,2,2,5,3,1,1,1,0,1,0,0,1,1,0,0,0,0,0,242,13,9,8,6,12,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,426,2026-01-30T23:50:52+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.513,37.513,37.513,33.371,33.514,37.513,37.513,8,10,11,9,9,5,3,1,4,2,88,0,0,111,20,19,10,15,4,2,6,4,6,5,2,1,4,1,2,2,1,0,2,1,1,2,3,0,0,0,0,0,226,15,9,9,10,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,427,2026-01-30T23:50:55+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,38.037,36.956,36.956,33.354,33.502,36.956,36.956,5,14,6,4,7,9,9,5,2,1,113,0,0,81,24,23,15,13,6,5,3,5,5,2,3,2,3,2,1,2,1,3,0,0,0,0,1,0,0,0,0,0,244,13,8,3,9,7,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,428,2026-01-30T23:50:58+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.614,37.614,37.614,33.345,33.528,37.614,37.614,8,13,9,7,3,3,5,3,1,2,88,0,0,100,30,20,19,13,4,5,6,1,1,3,3,6,4,5,1,0,1,2,1,1,1,0,2,0,0,0,0,0,233,15,10,11,5,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,429,2026-01-30T23:51:01+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.642,37.642,37.289,33.371,33.554,37.289,37.289,11,15,6,6,3,5,4,1,7,3,83,0,0,119,26,16,14,13,2,7,6,2,3,4,2,2,4,2,2,1,1,2,1,0,0,1,7,0,0,0,0,0,232,14,8,8,14,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,430,2026-01-30T23:51:05+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.292,37.292,37.164,33.354,33.537,37.164,37.164,7,7,14,6,4,7,11,2,5,4,93,0,0,99,20,23,17,9,7,1,5,4,3,2,2,3,4,2,2,1,2,0,1,1,2,0,3,0,0,0,0,0,237,15,16,3,5,8,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,431,2026-01-30T23:51:08+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.192,37.192,37.115,33.343,33.574,37.115,37.115,4,11,7,10,7,4,7,1,3,1,107,0,0,91,25,21,13,16,3,5,5,3,2,8,3,3,4,6,0,1,1,2,3,1,0,1,10,0,0,0,0,0,216,13,12,9,10,7,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,432,2026-01-30T23:51:11+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.898,37.898,37.898,33.371,33.625,37.898,37.898,8,9,17,12,5,4,4,2,3,6,99,0,0,82,27,21,16,11,4,6,3,1,3,3,2,3,4,2,1,2,2,1,1,2,1,0,18,0,0,0,0,0,228,13,10,6,6,4,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,433,2026-01-30T23:51:15+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,38.59,38.59,38.59,33.374,33.662,38.59,38.59,7,13,12,6,9,4,3,4,1,2,89,0,0,90,34,22,14,16,8,2,4,3,3,2,1,2,4,0,0,1,2,2,0,0,0,1,5,0,0,0,0,0,236,13,11,11,7,8,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,434,2026-01-30T23:51:18+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.947,37.947,37.714,33.368,33.645,37.714,37.714,10,12,12,15,3,5,3,3,3,8,83,0,0,92,27,24,13,13,6,4,5,4,0,4,3,1,3,2,1,3,0,1,1,0,1,3,6,0,0,0,0,0,226,18,13,5,8,7,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,435,2026-01-30T23:51:21+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,38.922,38.922,38.922,33.408,33.633,38.922,38.922,5,15,5,7,7,12,6,0,3,1,106,0,0,88,33,21,12,13,3,2,4,3,5,3,3,3,8,4,3,1,1,0,2,1,1,0,2,0,0,0,0,0,248,13,10,6,4,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,436,2026-01-30T23:51:24+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.8,37.8,37.8,33.394,33.588,37.8,37.8,4,12,10,9,3,3,1,4,5,11,104,0,0,96,22,19,14,10,9,3,5,4,2,3,3,4,2,3,2,1,1,2,1,0,0,0,7,0,0,0,0,0,236,11,5,6,10,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,437,2026-01-30T23:51:28+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.134,37.134,37.134,33.368,33.559,37.134,37.134,8,9,5,8,4,5,6,4,4,4,99,0,0,102,25,16,14,15,3,3,2,3,4,2,2,4,4,3,1,2,1,1,2,3,0,1,4,0,0,0,0,0,246,13,8,5,12,1,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,438,2026-01-30T23:51:31+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.2,37.554,37.311,37.311,33.386,33.551,37.311,37.311,9,8,10,16,6,11,7,2,10,6,96,0,0,85,21,17,14,12,6,1,3,3,1,3,5,2,6,3,4,2,0,1,2,1,0,0,6,0,0,0,0,0,235,14,13,9,8,2,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,439,2026-01-30T23:51:34+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,42.101,42.101,42.101,33.366,33.52,42.101,42.101,6,10,8,12,5,7,4,2,5,0,88,0,0,114,21,16,16,11,4,7,8,2,3,2,1,2,6,3,1,1,4,1,2,1,0,0,3,0,0,0,0,0,228,16,9,6,6,8,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,440,2026-01-30T23:51:37+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.028,37.028,36.927,33.357,33.502,36.927,36.927,9,10,8,14,2,5,6,4,7,3,105,0,0,84,24,19,14,13,7,6,3,3,2,4,3,1,4,1,2,1,1,1,0,1,0,1,2,0,0,0,0,0,241,15,8,6,6,6,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,441,2026-01-30T23:51:41+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,43.417,43.417,41.528,33.366,33.528,41.528,41.528,3,10,10,8,11,12,4,2,3,1,86,0,0,103,23,24,15,13,5,3,4,6,2,2,10,7,3,2,2,4,2,1,1,1,1,0,6,0,0,0,0,0,230,12,14,4,5,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,442,2026-01-30T23:51:44+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.617,37.617,37.617,33.351,33.514,37.161,37.617,7,10,9,12,5,15,9,3,6,2,91,0,0,84,26,19,18,14,6,3,6,4,4,4,1,4,2,2,0,1,1,2,1,1,1,0,3,0,0,0,0,0,225,20,12,10,10,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,443,2026-01-30T23:51:47+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.408,37.408,37.408,33.319,33.48,36.99,37.408,13,17,12,11,8,6,4,4,3,2,75,0,0,96,25,24,14,13,4,5,7,4,3,2,1,4,4,3,1,4,1,1,1,2,0,0,5,0,0,0,0,0,214,20,14,15,8,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,444,2026-01-30T23:51:51+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.732,36.732,36.732,33.334,33.48,36.732,36.732,10,6,8,12,5,9,5,8,4,2,80,0,0,106,28,25,13,10,3,4,6,4,2,4,3,2,2,1,1,1,1,1,1,3,0,1,3,0,0,0,0,0,237,10,12,6,14,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,445,2026-01-30T23:51:54+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.67,36.67,36.552,33.331,33.505,36.438,36.438,10,6,12,14,6,7,5,2,3,7,81,0,0,93,31,25,10,12,4,3,2,5,2,1,3,3,4,1,3,5,1,2,1,1,0,0,7,0,0,0,0,0,221,18,12,10,8,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,446,2026-01-30T23:51:57+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.51,37.51,37.51,33.305,33.488,37.46,37.51,7,12,13,7,6,18,5,3,3,2,87,0,0,93,24,23,17,8,6,3,5,3,2,2,3,3,3,1,1,1,1,2,2,1,1,1,3,0,0,0,0,0,226,16,14,9,10,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,447,2026-01-30T23:52:00+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.961,36.961,36.961,33.328,33.514,36.961,36.961,3,10,8,10,4,3,3,3,7,2,90,0,0,89,34,24,20,16,5,2,5,3,1,6,2,4,4,6,0,1,0,1,1,1,1,2,4,0,0,0,0,0,229,13,11,6,13,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,448,2026-01-30T23:52:04+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.862,36.862,36.845,33.336,33.517,36.903,36.903,6,9,12,10,4,11,2,3,2,2,71,0,0,111,32,21,14,14,10,5,4,4,4,4,2,5,4,2,0,3,0,1,0,1,0,1,3,0,0,0,0,0,214,16,11,8,13,11,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,449,2026-01-30T23:52:07+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.061,37.061,37.124,33.334,33.545,37.124,37.124,6,16,10,8,5,3,7,2,2,0,91,0,0,102,27,19,18,11,3,8,4,2,3,3,3,2,3,6,1,1,1,1,2,0,1,0,11,0,0,0,0,0,231,10,10,8,8,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,450,2026-01-30T23:52:10+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.986,37.986,37.342,33.348,33.574,37.342,37.342,7,9,16,7,5,6,6,8,5,2,91,0,0,90,27,22,18,12,4,9,3,3,2,3,2,5,14,2,1,1,1,1,2,2,0,0,2,0,0,0,0,0,219,17,15,9,5,6,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,451,2026-01-30T23:52:14+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,38.146,38.146,38.146,33.359,33.551,38.146,38.146,9,10,6,6,3,3,2,3,2,2,88,0,0,105,32,18,15,18,3,4,3,3,6,1,1,5,2,1,2,1,2,1,0,1,0,1,1,0,0,0,0,0,235,18,14,10,8,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,452,2026-01-30T23:52:17+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.144,37.144,37.144,33.343,33.539,36.993,36.993,17,5,9,7,1,4,3,2,1,1,89,0,0,118,30,16,12,14,13,3,4,6,3,2,2,5,4,2,0,1,1,1,1,1,1,1,5,0,0,0,0,0,225,16,11,5,7,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,453,2026-01-30T23:52:20+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.14,37.14,37.023,33.343,33.548,36.74,36.74,4,17,12,11,4,12,5,2,4,2,89,0,0,98,22,17,10,14,4,5,5,1,2,1,3,2,4,3,2,2,2,1,1,1,0,0,3,0,0,0,0,0,230,23,12,5,12,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,454,2026-01-30T23:52:23+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.642,37.584,37.955,33.351,33.557,37.955,37.955,8,10,7,14,3,7,2,5,3,5,100,0,0,92,18,25,15,13,2,5,6,1,2,1,1,3,3,3,3,3,1,1,2,4,1,1,3,0,0,0,0,0,226,19,14,7,8,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,455,2026-01-30T23:52:26+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.325,37.325,37.325,33.328,33.522,37.325,37.325,8,7,9,14,8,4,2,2,3,6,105,0,0,88,23,18,19,9,4,5,4,2,3,6,2,2,4,1,1,2,1,0,1,0,0,0,4,0,0,0,0,0,230,13,9,7,13,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,456,2026-01-30T23:52:30+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,39.798,39.798,38.421,33.325,33.502,38.421,38.421,10,7,5,11,1,3,4,3,5,4,79,0,0,119,29,18,11,16,4,5,5,2,3,2,1,2,3,2,1,0,1,3,1,0,1,1,4,0,0,0,0,0,239,18,11,5,8,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,457,2026-01-30T23:52:33+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.221,37.221,36.985,33.336,33.5,36.985,36.985,4,6,8,8,3,6,3,2,3,3,80,0,0,114,32,19,11,21,4,4,4,3,2,2,2,2,4,1,1,2,1,0,2,1,1,1,12,0,0,0,0,0,233,15,10,6,5,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,458,2026-01-30T23:52:36+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.811,37.811,37.811,33.319,33.48,37.811,37.811,5,12,16,15,3,5,8,1,7,3,93,0,0,94,19,20,14,15,3,2,2,2,1,3,3,3,1,1,1,1,4,3,0,0,0,0,6,0,0,0,0,0,247,17,10,9,5,3,0,0,0,0,0,0,0,0,320,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,459,2026-01-30T23:52:40+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,39.586,39.586,39.101,33.294,33.474,39.039,39.101,7,7,9,6,7,5,9,4,8,4,87,0,0,102,27,19,11,13,5,2,4,4,6,2,5,2,4,2,2,1,0,1,2,1,0,1,6,0,0,0,0,0,228,21,13,5,5,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,460,2026-01-30T23:52:43+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.018,37.018,37.018,33.328,33.471,37.018,37.018,6,7,4,10,8,3,3,3,4,2,80,0,0,119,29,25,14,9,4,4,4,1,8,4,1,1,5,4,0,1,2,1,0,1,1,0,3,0,0,0,0,0,225,23,10,8,6,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,461,2026-01-30T23:52:46+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.09,37.09,37.122,33.299,33.44,37.122,37.122,8,9,15,9,6,3,4,1,5,4,82,0,0,101,34,15,20,11,3,2,10,4,2,3,5,1,2,1,1,1,0,1,1,2,0,0,2,0,0,0,0,0,243,22,12,5,4,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,462,2026-01-30T23:52:49+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.524,37.524,37.524,33.291,33.414,37.524,37.524,5,9,8,8,6,13,5,2,3,5,66,0,0,112,37,15,17,18,3,4,3,3,2,3,2,4,3,1,1,1,1,1,1,2,0,0,3,0,0,0,0,0,234,23,11,9,7,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,463,2026-01-30T23:52:53+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.86,37.86,37.86,33.297,33.451,37.86,37.86,6,7,11,9,5,7,4,5,2,0,76,0,0,126,32,19,9,9,2,4,4,2,4,2,1,2,3,3,1,2,0,2,1,0,3,0,3,0,0,0,0,0,232,22,14,11,2,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,464,2026-01-30T23:52:56+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.135,36.917,36.917,33.251,33.405,36.92,36.92,12,6,9,10,2,8,6,1,4,5,79,0,0,110,28,20,13,11,4,5,3,4,3,2,1,4,3,3,1,2,3,1,1,0,0,0,5,0,0,0,0,0,233,18,15,4,8,5,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,465,2026-01-30T23:52:59+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,38.204,38.204,38.204,33.216,33.397,38.204,38.204,7,5,12,11,5,4,7,6,7,4,80,0,0,87,37,28,16,12,4,5,4,1,3,2,4,2,4,2,1,0,1,2,1,1,0,0,3,0,0,0,0,0,235,19,11,9,9,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,466,2026-01-30T23:53:02+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.283,37.283,37.283,33.188,33.391,37.283,37.283,7,10,6,11,6,5,4,3,3,3,97,0,0,97,26,18,15,15,3,5,3,1,5,3,2,2,2,1,1,3,2,2,1,1,1,1,4,0,0,0,0,0,225,19,12,11,10,10,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,467,2026-01-30T23:53:06+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,35.969,35.969,36.053,33.202,33.4,36.184,36.184,7,6,9,10,3,3,7,2,2,2,84,0,0,126,39,21,18,11,6,8,6,4,3,2,4,3,5,2,1,1,1,1,1,1,0,0,11,0,0,0,0,0,234,20,12,7,10,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,468,2026-01-30T23:53:09+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,38.075,38.075,38.075,33.21,33.4,38.075,38.075,12,15,11,7,4,4,3,1,3,2,83,0,0,104,30,24,11,11,12,2,4,8,1,4,2,4,2,2,0,3,0,2,1,1,0,0,2,0,0,0,0,0,215,14,10,12,7,14,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,469,2026-01-30T23:53:12+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,36.761,36.761,36.761,33.259,33.414,36.761,36.761,8,12,12,12,3,9,5,1,3,3,93,0,0,89,28,18,15,15,8,2,7,3,3,2,3,3,5,2,2,2,1,2,1,1,1,1,8,0,0,0,0,0,221,15,15,8,7,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
