run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_023908,132,2026-01-31T02:46:09+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.29,39.29,39.29,34.599,34.893,39.29,39.29,1,5,4,1,0,2,1,0,0,0,21,0,0,254,10,8,8,2,4,4,7,5,9,6,6,6,6,7,3,4,3,5,3,4,1,1,19,0,0,0,0,0,190,3,5,12,2,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,133,2026-01-31T02:46:13+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.016,39.016,39.016,34.587,34.878,39.016,39.016,1,1,2,2,3,0,2,0,1,1,20,0,0,255,12,10,8,2,6,2,2,2,5,3,7,8,6,4,4,4,4,1,6,2,2,3,21,0,0,0,0,0,206,6,5,3,3,4,0,0,0,0,0,0,0,0,298,3,1,0,0,2,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,134,2026-01-31T02:46:16+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.494,38.494,38.494,34.593,34.875,38.494,38.494,3,2,3,1,2,1,1,0,0,0,23,0,0,269,5,8,5,2,1,1,2,0,1,1,0,2,5,3,2,1,5,2,2,2,1,2,28,0,0,0,0,0,253,4,1,4,3,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,135,2026-01-31T02:46:19+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.888,37.888,37.888,34.59,34.852,37.888,37.888,0,5,1,2,0,1,2,0,1,1,32,0,0,241,18,6,6,4,4,4,3,1,6,5,6,6,5,2,1,3,4,2,1,4,3,2,22,0,0,0,0,0,216,4,7,3,2,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,136,2026-01-31T02:46:22+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.031,38.031,37.671,34.613,34.931,37.671,37.671,3,2,2,1,1,1,1,1,1,0,37,0,0,244,15,5,8,3,5,5,6,3,8,5,8,8,6,8,12,2,4,9,1,3,1,0,22,0,0,0,0,0,190,3,6,1,5,5,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,137,2026-01-31T02:46:25+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,45.024,45.024,45.024,34.611,34.983,45.024,45.024,0,1,1,0,1,0,0,1,0,1,178,0,0,123,5,8,2,0,4,2,3,4,8,4,2,3,3,2,1,5,2,2,4,1,1,2,23,0,0,0,0,0,228,3,3,4,3,6,0,0,0,0,0,0,0,0,309,1,1,0,1,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,138,2026-01-31T02:46:29+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.7,38.7,38.7,34.626,34.951,38.7,38.7,1,4,5,1,0,2,0,0,0,0,24,0,0,259,12,6,3,1,1,4,1,1,2,0,0,3,4,0,3,2,1,1,6,5,1,2,23,0,0,0,0,0,237,6,12,1,2,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,139,2026-01-31T02:46:32+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.465,38.465,38.465,34.613,34.91,38.465,38.465,2,1,1,1,1,1,0,1,1,1,25,0,0,268,6,6,5,2,6,5,5,3,8,6,9,11,4,7,2,4,3,2,2,2,2,1,22,0,0,0,0,0,196,2,3,1,5,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,140,2026-01-31T02:46:35+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.714,37.714,37.801,34.602,34.869,37.801,37.801,0,2,3,1,0,1,2,1,0,2,24,0,0,257,12,4,6,2,5,6,10,4,10,5,3,8,4,5,4,3,4,3,2,4,1,1,17,0,0,0,0,0,204,3,3,5,3,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,141,2026-01-31T02:46:38+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.581,38.581,38.581,34.593,34.84,38.581,38.581,0,1,3,2,1,0,1,0,1,0,17,0,0,265,10,8,6,3,3,4,0,2,4,4,1,2,6,4,5,2,2,2,2,1,1,3,17,0,0,0,0,0,233,4,3,2,5,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,142,2026-01-31T02:46:41+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,43.482,43.482,43.482,34.587,34.863,43.482,43.482,3,2,1,2,0,1,2,1,1,1,31,0,0,248,10,8,4,2,1,4,3,2,5,3,2,5,7,6,2,3,4,2,3,1,1,1,17,0,0,0,0,0,237,3,1,3,3,2,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,143,2026-01-31T02:46:45+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.85,38.85,38.767,34.584,34.866,38.767,38.767,1,0,4,1,1,2,1,0,0,0,20,0,0,261,11,5,7,4,1,6,4,3,7,5,4,5,7,4,5,4,5,3,1,2,2,1,17,0,0,0,0,0,210,2,1,9,5,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,144,2026-01-31T02:46:48+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.618,39.618,39.618,34.578,34.863,39.618,39.618,1,2,2,3,2,4,1,1,1,1,31,0,0,237,12,12,10,3,6,5,6,2,8,6,5,7,8,5,3,5,4,7,3,2,3,0,13,0,0,0,0,0,196,2,2,10,3,9,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,145,2026-01-31T02:46:51+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.757,37.757,37.585,34.587,34.852,37.585,37.585,1,1,1,3,1,0,1,0,1,0,29,0,0,262,3,6,1,3,3,3,3,0,2,1,2,6,4,3,1,3,2,2,1,2,1,2,15,0,0,0,0,0,241,1,8,3,4,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,146,2026-01-31T02:46:54+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.556,39.556,39.556,34.581,34.866,39.556,39.556,1,1,2,1,1,1,2,1,0,2,36,0,0,241,6,6,5,8,2,2,3,3,6,1,5,4,6,7,3,5,4,3,2,2,2,5,17,0,0,0,0,0,218,1,1,2,2,7,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,147,2026-01-31T02:46:57+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.569,38.569,38.569,34.59,34.904,38.569,38.569,1,2,3,3,3,1,2,0,1,0,27,0,0,241,12,4,7,3,7,3,2,4,2,4,0,5,15,6,4,5,4,6,2,4,4,2,21,0,0,0,0,0,186,4,3,3,5,8,0,0,0,0,0,0,0,0,306,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,148,2026-01-31T02:47:00+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,46.31,46.31,42.279,34.599,34.881,42.279,42.279,1,2,2,1,1,0,2,1,0,0,19,0,0,253,8,7,10,4,3,2,3,3,4,2,4,5,7,5,6,4,2,4,4,2,2,0,13,0,0,0,0,0,223,4,3,1,4,5,0,0,0,0,0,0,0,0,310,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,149,2026-01-31T02:47:03+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,47.768,47.768,47.768,34.593,34.875,47.768,47.768,1,1,1,1,0,1,0,0,1,0,29,0,0,253,8,5,11,2,2,1,3,1,2,1,0,4,4,1,1,0,4,2,5,2,2,3,18,0,0,0,0,0,241,4,2,4,3,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,150,2026-01-31T02:47:07+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.002,39.002,39.002,34.602,34.901,39.002,39.002,2,3,2,3,1,1,0,1,0,0,38,0,0,239,7,6,7,4,6,5,11,7,6,7,5,7,8,3,2,6,4,2,1,1,1,4,17,0,0,0,0,0,182,4,8,5,5,8,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,151,2026-01-31T02:47:10+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.636,38.987,38.987,34.602,34.861,38.987,38.987,1,1,0,5,2,1,1,0,0,1,28,0,0,240,16,8,6,2,2,3,5,3,7,6,3,7,5,4,6,3,3,2,2,1,1,3,13,0,0,0,0,0,214,1,7,2,2,6,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,152,2026-01-31T02:47:13+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.89,38.306,38.306,34.587,34.825,38.306,38.306,1,2,1,1,0,1,1,1,1,0,18,0,0,265,11,5,4,6,3,2,1,2,4,3,2,4,3,2,0,5,1,1,1,3,0,0,17,0,0,0,0,0,250,2,2,4,3,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,153,2026-01-31T02:47:16+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.654,37.654,37.642,34.575,34.808,37.642,37.642,1,3,3,4,1,1,0,0,0,1,18,0,0,260,12,7,4,1,1,1,4,1,4,3,6,6,3,7,3,3,1,2,2,2,1,2,15,0,0,0,0,0,233,4,1,2,3,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,154,2026-01-31T02:47:19+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.556,38.556,38.556,34.558,34.772,38.556,38.556,2,2,2,1,2,1,0,0,1,3,21,0,0,242,12,21,0,2,4,9,4,3,4,3,6,4,7,4,6,5,2,5,5,1,1,2,16,0,0,0,0,0,206,3,2,8,3,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,155,2026-01-31T02:47:22+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.352,39.352,39.352,34.546,34.776,41.292,39.352,1,2,2,3,0,1,2,1,0,0,25,0,0,254,8,6,6,1,0,1,0,0,1,1,3,3,4,4,1,5,3,4,3,7,1,3,18,0,0,0,0,0,238,7,3,0,1,1,0,0,0,0,0,0,0,0,299,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,156,2026-01-31T02:47:25+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,40.555,40.555,40.555,34.546,34.755,40.555,40.555,1,1,4,2,0,0,1,0,0,1,28,0,0,259,5,5,6,4,5,0,1,1,1,3,1,3,1,1,0,0,1,1,0,1,2,2,19,0,0,0,0,0,254,4,1,5,3,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,157,2026-01-31T02:47:29+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.083,38.083,38.083,34.528,34.767,38.083,38.083,0,1,4,1,1,0,1,0,0,1,27,0,0,246,13,5,6,8,4,1,4,1,1,7,1,2,5,4,2,5,6,4,6,6,2,1,19,0,0,0,0,0,215,3,3,3,10,3,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,158,2026-01-31T02:47:32+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,39.621,39.621,39.621,34.52,34.741,39.621,39.621,1,1,1,2,0,3,1,0,0,1,21,0,0,271,6,6,2,1,3,4,3,4,12,7,5,6,4,5,5,3,4,6,4,2,3,1,11,0,0,0,0,0,221,2,1,2,1,2,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,159,2026-01-31T02:47:35+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.467,38.467,37.959,34.513,34.726,37.959,37.959,1,0,1,2,0,1,1,7,1,1,22,0,0,257,7,6,5,2,3,2,1,1,3,2,2,2,6,2,3,4,1,3,10,4,2,3,12,0,0,0,0,0,240,0,1,2,3,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,160,2026-01-31T02:47:38+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.813,38.813,38.233,34.54,34.857,38.233,38.233,2,4,0,1,1,1,2,0,3,0,22,0,0,251,8,7,8,2,3,4,5,2,4,5,2,5,5,2,3,4,4,3,2,1,1,1,19,0,0,0,0,0,203,8,6,5,8,4,0,0,0,0,0,0,0,0,305,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,161,2026-01-31T02:47:41+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.761,38.761,38.761,34.555,34.898,38.761,38.761,0,5,2,2,1,2,1,1,0,0,35,0,0,240,9,9,6,2,3,7,2,3,4,4,6,5,7,6,3,2,3,3,6,2,1,2,17,0,0,0,0,0,212,2,3,4,3,1,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,162,2026-01-31T02:47:44+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,46.531,46.531,46.531,34.593,34.893,46.531,46.531,2,1,3,2,2,1,2,1,3,1,33,0,0,238,10,8,4,6,4,6,6,4,5,9,4,6,5,4,4,5,8,3,3,2,0,3,18,0,0,0,0,0,193,6,4,5,3,9,0,0,0,0,0,0,0,0,314,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,163,2026-01-31T02:47:48+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.686,37.555,37.523,34.602,34.916,37.523,37.523,1,2,1,2,3,3,1,3,0,0,26,0,0,248,12,8,2,2,1,2,0,0,1,2,6,12,7,1,2,0,2,2,2,1,2,1,14,0,0,0,0,0,248,1,4,1,1,1,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,164,2026-01-31T02:47:51+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.479,38.479,38.479,34.596,34.922,38.479,38.479,0,1,1,1,0,0,1,1,0,0,17,0,0,274,7,7,6,2,2,1,2,1,2,3,1,4,4,9,2,3,4,3,3,6,3,3,15,0,0,0,0,0,232,3,2,2,7,2,0,0,0,0,0,0,0,0,305,2,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,165,2026-01-31T02:47:54+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.581,38.581,38.219,34.581,34.834,38.219,38.219,1,2,1,2,1,1,0,0,2,2,14,0,0,269,6,8,7,2,3,3,5,6,6,7,4,8,5,6,1,3,4,2,3,0,1,1,15,0,0,0,0,0,208,10,1,1,10,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,166,2026-01-31T02:47:57+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,37.974,37.974,37.974,34.558,34.778,37.729,37.974,0,0,2,1,0,1,0,0,0,1,27,0,0,268,3,4,6,2,0,1,2,1,1,2,1,1,3,4,1,1,1,1,2,8,1,0,12,0,0,0,0,0,266,2,2,1,0,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,167,2026-01-31T02:48:00+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.32,38.32,38.32,34.534,34.778,38.32,38.32,3,2,4,2,1,0,3,0,1,0,28,0,0,247,12,6,7,2,5,3,3,3,6,9,2,6,4,6,2,4,2,4,3,2,2,3,17,0,0,0,0,0,221,4,1,2,4,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,168,2026-01-31T02:48:03+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.046,38.046,38.046,34.531,34.819,37.916,38.046,1,2,1,2,1,1,1,2,1,0,33,0,0,253,14,8,7,3,9,7,8,4,5,3,3,7,5,4,4,2,3,3,9,3,2,2,24,0,0,0,0,0,200,1,4,4,4,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,169,2026-01-31T02:48:07+08:00,S2_b150,,70,100,4077,328,3375000,150,0,,0,32.8,38.382,38.382,38.556,34.531,34.808,38.556,38.556,4,2,2,3,5,2,1,1,1,1,38,0,0,242,11,7,6,4,5,7,9,4,1,5,4,4,3,4,3,2,2,2,4,3,2,3,17,0,0,0,0,0,208,6,5,7,7,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
