run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_232755,380,2026-01-30T23:48:22+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,40.964,40.964,40.964,33.52,33.639,40.964,40.964,5,10,10,4,1,6,4,1,7,3,50,0,0,132,33,15,25,13,5,2,5,5,4,3,2,4,3,2,3,2,1,3,2,0,2,0,10,0,0,0,0,0,209,19,15,7,8,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.447,73.447,0.000,230.241,0,103.678,103.678,0.000,322.985,0,257.301,257.301,0.000,799.070,0,434.426,-0.000,4.000
20260130_232755,381,2026-01-30T23:48:25+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,41.348,41.348,41.348,33.497,33.78,41.348,41.348,4,7,10,17,3,8,6,4,5,2,105,0,0,91,18,14,12,15,7,11,6,3,3,7,4,7,5,8,2,4,4,2,2,1,1,2,17,0,0,0,0,0,160,12,18,10,17,5,0,0,0,0,0,0,0,0,295,7,1,1,1,1,0,1,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,89.219,89.219,0.000,277.941,0,127.392,127.392,0.000,400.603,0,281.758,281.758,0.000,866.949,0,498.369,-0.000,3.000
20260130_232755,382,2026-01-30T23:48:28+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.4,38.661,38.661,38.674,33.574,33.907,38.722,38.674,6,11,8,10,3,7,1,4,4,7,50,0,0,138,31,18,16,12,4,7,2,2,4,4,2,2,4,2,1,2,1,1,3,1,0,0,3,0,0,0,0,0,229,21,11,8,10,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.655,75.655,0.000,232.070,0,91.857,91.857,0.000,279.202,0,258.899,258.899,0.000,799.070,0,426.411,-0.000,3.000
20260130_232755,383,2026-01-30T23:48:31+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,38.819,38.819,38.395,33.58,33.82,38.02,38.02,6,6,8,11,3,6,2,4,3,1,69,0,0,127,30,23,11,11,8,4,4,3,4,3,5,4,3,4,1,1,3,1,1,0,1,1,9,0,0,0,0,0,209,17,10,7,12,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.817,77.817,0.000,242.420,0,102.122,102.122,0.000,317.148,0,258.100,258.100,0.000,799.070,0,438.038,-0.000,3.000
20260130_232755,384,2026-01-30T23:48:35+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,39.673,39.673,38.857,33.568,33.787,38.857,38.857,7,6,8,11,4,6,4,3,5,6,82,0,0,112,32,20,10,12,4,5,3,3,6,2,5,3,1,1,1,3,4,2,2,2,0,0,3,0,0,0,0,0,227,10,9,8,13,9,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.172,84.172,0.000,256.623,0,95.155,95.155,0.000,291.887,0,260.497,260.497,0.000,799.070,0,439.825,-0.000,4.000
20260130_232755,385,2026-01-30T23:48:38+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,41.235,41.235,41.235,33.594,33.854,41.235,41.235,3,4,7,4,2,1,4,1,2,2,194,0,0,55,12,11,8,10,2,6,5,1,2,1,8,7,6,2,2,4,1,0,9,0,0,0,4,0,0,0,0,0,219,12,14,5,5,3,0,0,0,0,0,0,0,0,270,1,0,1,1,1,0,1,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,107.144,107.144,0.000,334.825,0,100.503,100.503,0.000,316.046,0,303.349,303.349,0.000,956.936,0,510.996,-0.000,3.000
20260130_232755,386,2026-01-30T23:48:41+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.736,37.686,37.462,33.591,33.885,37.462,37.462,9,6,7,10,3,6,10,1,2,2,101,0,0,95,23,23,11,11,2,4,1,1,3,3,2,3,2,1,2,1,1,1,3,1,0,0,2,0,0,0,0,0,235,19,12,8,7,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.485,86.485,0.000,270.266,0,85.373,85.373,0.000,266.791,0,256.502,256.502,0.000,799.070,0,428.360,-0.000,3.000
20260130_232755,387,2026-01-30T23:48:44+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.666,37.666,37.666,33.565,33.795,37.5,37.666,8,11,10,9,5,4,6,4,9,1,76,0,0,120,26,16,9,9,3,6,5,4,5,2,2,6,5,0,1,2,0,1,2,2,1,1,2,0,0,0,0,0,234,14,11,10,3,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.896,81.896,0.000,253.547,0,92.957,92.957,0.000,284.273,0,262.095,262.095,0.000,799.070,0,436.948,-0.000,3.000
20260130_232755,388,2026-01-30T23:48:47+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.336,37.336,37.336,33.571,33.775,37.239,37.336,6,12,4,10,4,6,3,3,2,3,82,0,0,124,25,19,10,16,5,4,3,4,3,2,1,2,4,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,243,18,11,7,8,6,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.797,82.797,0.000,251.664,0,83.587,83.587,0.000,254.838,0,262.095,262.095,0.000,799.070,0,428.479,-0.000,3.000
20260130_232755,389,2026-01-30T23:48:51+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,43.578,43.578,43.578,33.551,33.75,43.578,43.578,7,9,12,9,3,5,6,5,4,5,88,0,0,108,26,15,14,14,2,2,2,4,3,3,2,2,5,2,0,2,2,1,1,2,0,0,5,0,0,0,0,0,244,23,10,4,8,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.388,86.388,0.000,261.780,0,93.509,93.509,0.000,280.807,0,264.492,264.492,0.000,799.070,0,444.389,-0.000,4.000
20260130_232755,390,2026-01-30T23:48:54+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.786,37.786,37.786,33.52,33.727,37.786,37.786,9,8,11,9,6,5,4,8,3,4,67,0,0,115,28,19,18,13,6,3,6,5,2,3,1,2,4,2,2,0,1,1,1,0,0,0,5,0,0,0,0,0,229,18,13,10,6,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.737,80.737,0.000,246.902,0,89.245,89.245,0.000,275.448,0,261.296,261.296,0.000,799.070,0,431.278,-0.000,3.000
20260130_232755,391,2026-01-30T23:48:57+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,40.161,40.161,40.161,33.528,33.724,40.161,40.161,5,7,5,11,3,6,3,2,3,1,70,0,0,143,30,18,16,9,2,3,2,3,3,5,4,3,5,0,1,4,2,0,2,1,0,1,4,0,0,0,0,0,238,19,14,7,7,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.402,79.402,0.000,239.163,0,95.268,95.268,0.000,286.092,0,262.894,262.894,0.000,799.070,0,437.565,-0.000,3.000
20260130_232755,392,2026-01-30T23:49:01+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,42.234,42.234,42.234,33.528,33.71,42.234,42.234,5,14,5,9,1,4,6,1,3,3,76,0,0,131,25,16,10,12,7,4,7,2,1,3,2,3,4,0,0,1,0,1,1,1,1,0,3,0,0,0,0,0,228,11,13,7,12,9,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.509,79.509,0.000,247.693,0,86.684,86.684,0.000,270.043,0,257.301,257.301,0.000,799.070,0,423.494,-0.000,4.000
20260130_232755,393,2026-01-30T23:49:04+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,38.328,38.328,38.328,33.497,33.732,38.328,38.328,4,10,9,9,3,3,3,1,6,1,69,0,0,128,27,21,16,16,6,2,4,3,4,2,2,5,2,2,3,1,3,4,1,2,0,3,12,0,0,0,0,0,208,16,13,9,10,7,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,78.767,78.767,0.000,241.616,0,110.589,110.589,0.000,341.325,0,275.128,275.128,0.000,849.162,0,464.484,-0.000,3.000
20260130_232755,394,2026-01-30T23:49:07+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.313,37.313,37.202,33.505,33.792,37.202,37.202,4,7,8,9,2,4,3,2,7,1,96,0,0,114,24,17,18,9,6,5,6,3,2,2,2,4,6,1,2,4,2,1,1,2,1,1,5,0,0,0,0,0,207,18,17,8,13,7,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,85.349,85.349,0.000,262.614,0,100.057,100.057,0.000,306.923,0,265.933,265.933,0.000,813.251,0,451.339,-0.000,3.000
20260130_232755,395,2026-01-30T23:49:10+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.499,37.499,37.499,33.531,33.78,37.512,37.512,6,10,5,5,4,4,2,1,4,1,104,0,0,114,26,21,12,7,9,3,4,3,5,3,3,6,5,2,1,1,1,2,1,0,1,1,4,0,0,0,0,0,217,16,10,11,9,5,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.334,86.334,0.000,264.828,0,94.880,94.880,0.000,293.746,0,258.100,258.100,0.000,799.070,0,439.314,-0.000,3.000
20260130_232755,396,2026-01-30T23:49:14+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,36.451,36.356,36.356,33.505,33.718,36.341,36.356,5,8,8,9,6,3,1,1,7,2,64,0,0,155,19,19,8,12,2,6,3,2,2,4,2,4,8,1,1,4,1,7,0,2,1,0,4,0,0,0,0,0,224,19,6,14,7,6,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.464,77.464,0.000,236.894,0,101.052,101.052,0.000,306.218,0,265.291,265.291,0.000,799.070,0,443.808,-0.000,4.000
20260130_232755,397,2026-01-30T23:49:17+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,314,4353000,47,0,,0,31.3,37.894,37.894,37.894,33.491,33.701,37.894,37.894,6,7,8,8,2,4,2,2,6,4,86,0,0,124,24,21,13,11,5,5,3,2,7,4,3,4,4,4,5,3,2,0,1,1,1,1,3,0,0,0,0,0,216,13,14,15,4,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.627,83.627,0.000,254.960,0,97.810,97.810,0.000,300.955,0,256.502,256.502,0.000,799.070,0,437.939,-0.000,3.000
