run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_023908,73,2026-01-31T02:43:00+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,47.878,47.878,48.684,34.487,34.705,48.684,48.684,2,2,1,2,0,1,1,0,0,0,26,0,0,248,14,5,8,1,3,1,3,3,4,1,2,4,5,4,3,7,3,3,5,3,1,2,20,0,0,0,0,0,222,5,2,2,2,2,0,0,0,0,0,0,0,0,305,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,56.559,56.559,0.000,181.862,0,120.586,120.586,0.000,386.494,0,247.831,247.831,0.000,786.765,0,424.976,-0.000,3.000
20260131_023908,74,2026-01-31T02:43:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,48.779,48.779,48.779,34.481,34.732,48.779,48.779,0,1,5,2,1,2,0,1,1,0,12,0,0,259,8,10,11,6,1,0,0,0,3,9,1,0,3,0,4,0,7,0,0,2,1,1,12,0,0,0,0,0,267,1,2,1,2,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.293,55.293,0.000,173.331,0,95.448,95.448,0.000,301.099,0,241.855,241.855,0.000,760.550,0,392.596,-0.000,3.000
20260131_023908,75,2026-01-31T02:43:06+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.835,38.769,38.769,34.481,34.764,38.769,38.769,2,7,1,3,1,0,2,0,1,1,33,0,0,242,8,5,7,3,6,6,9,5,8,8,5,5,7,7,1,4,5,3,2,2,1,1,29,0,0,0,0,0,180,4,6,5,7,6,0,0,0,0,0,0,0,0,313,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59.996,59.996,0.000,189.861,0,138.985,138.985,0.000,431.629,0,245.369,245.369,0.000,769.181,0,444.349,-0.000,3.000
20260131_023908,76,2026-01-31T02:43:09+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.748,38.748,38.781,34.504,34.813,38.781,38.781,1,1,10,1,1,1,1,0,1,1,29,0,0,251,9,5,4,2,6,4,5,3,3,6,8,5,4,3,3,3,5,9,2,3,2,2,10,0,0,0,0,0,211,4,4,3,4,6,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.336,59.336,0.000,186.592,0,115.786,115.786,0.000,364.107,0,241.855,241.855,0.000,760.550,0,416.977,-0.000,3.000
20260131_023908,77,2026-01-31T02:43:12+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.769,38.769,38.769,34.528,34.825,38.769,38.769,8,2,1,1,1,1,1,0,0,2,19,0,0,259,5,11,3,2,4,2,1,1,4,2,3,2,5,9,2,3,5,3,3,1,1,1,32,0,0,0,0,0,220,1,0,2,5,2,0,0,0,0,0,0,0,0,309,1,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,56.289,56.289,0.000,178.129,0,131.611,131.611,0.000,419.143,0,246.287,246.287,0.000,776.931,0,434.187,-0.000,3.000
20260131_023908,78,2026-01-31T02:43:16+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.38,38.38,38.06,34.54,34.869,38.06,38.06,2,1,2,1,1,1,0,0,2,0,25,0,0,265,9,5,4,1,1,2,1,1,2,3,2,4,6,1,2,4,2,3,3,4,2,1,19,0,0,0,0,0,247,2,1,1,1,6,0,0,0,0,0,0,0,0,314,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.703,57.703,0.000,180.886,0,114.884,114.884,0.000,357.894,0,242.931,242.931,0.000,766.343,0,415.518,-0.000,4.000
20260131_023908,79,2026-01-31T02:43:19+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.32,38.32,37.815,34.555,34.893,37.815,37.815,5,3,1,2,1,0,1,1,1,0,27,0,0,245,9,7,9,4,4,4,4,2,4,5,4,3,6,8,5,8,4,4,2,3,1,2,20,0,0,0,0,0,197,7,9,4,4,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.256,58.256,0.000,184.353,0,127.665,127.665,0.000,402.730,0,241.855,241.855,0.000,760.550,0,427.776,-0.000,3.000
20260131_023908,80,2026-01-31T02:43:22+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.395,38.395,38.221,34.552,34.872,38.221,38.221,1,2,1,1,1,1,0,1,1,1,25,0,0,255,5,7,8,4,3,2,6,4,6,5,7,4,4,4,3,2,2,3,4,2,1,1,24,0,0,0,0,0,202,2,3,3,10,3,0,0,0,0,0,0,0,0,303,0,1,0,0,0,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,57.236,57.236,0.000,182.280,0,123.027,123.027,0.000,396.862,0,244.900,244.900,0.000,782.427,0,425.163,-0.000,3.000
20260131_023908,81,2026-01-31T02:43:25+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.203,41.203,41.203,34.57,34.89,41.203,41.203,0,0,3,1,1,1,1,0,0,0,25,0,0,274,3,7,2,1,0,1,4,0,1,3,0,1,2,12,4,1,3,6,3,1,2,0,11,0,0,0,0,0,255,4,2,1,1,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.298,57.298,0.000,179.618,0,103.455,103.455,0.000,324.310,0,244.897,244.897,0.000,760.550,0,405.650,-0.000,3.000
20260131_023908,82,2026-01-31T02:43:28+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.479,38.479,38.479,34.57,34.869,38.479,38.479,1,1,3,1,1,2,0,0,1,0,30,0,0,250,10,9,7,2,4,5,4,6,5,4,6,7,11,4,4,5,2,3,3,3,2,1,15,0,0,0,0,0,206,4,10,3,2,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.918,58.918,0.000,185.277,0,122.176,122.176,0.000,378.253,0,241.094,241.094,0.000,760.550,0,422.188,-0.000,3.000
20260131_023908,83,2026-01-31T02:43:31+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.364,38.235,38.003,34.564,34.886,37.815,37.815,0,1,2,1,0,1,1,1,1,0,22,0,0,271,6,5,8,3,3,6,4,2,3,4,5,6,6,6,3,2,6,4,10,4,3,1,29,0,0,0,0,0,200,1,2,1,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.655,57.655,0.000,178.498,0,144.915,144.915,0.000,457.146,0,243.376,243.376,0.000,760.550,0,445.946,-0.000,3.000
20260131_023908,84,2026-01-31T02:43:35+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,42.901,42.599,42.599,34.564,34.834,42.599,42.599,1,1,1,2,2,1,1,0,4,0,22,0,0,262,11,4,7,1,2,2,1,1,6,0,2,9,6,3,6,4,6,5,4,5,3,2,19,0,0,0,0,0,230,3,1,1,1,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.829,57.829,0.000,180.717,0,129.722,129.722,0.000,401.617,0,244.136,244.136,0.000,760.550,0,431.688,-0.000,4.000
20260131_023908,85,2026-01-31T02:43:38+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.446,40.446,40.446,34.561,34.822,40.446,40.446,4,2,5,2,1,1,1,0,2,1,27,0,0,241,12,7,6,6,4,1,3,0,1,2,1,0,7,2,1,6,1,2,2,2,2,2,14,0,0,0,0,0,253,1,2,3,2,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.195,59.195,0.000,186.147,0,104.087,104.087,0.000,326.293,0,243.376,243.376,0.000,760.550,0,406.658,-0.000,3.000
20260131_023908,86,2026-01-31T02:43:41+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.407,38.407,38.407,34.552,34.852,38.407,38.407,0,1,0,2,1,1,1,0,1,0,25,0,0,274,6,2,2,3,3,5,2,2,5,2,1,7,4,1,2,4,3,2,2,2,4,1,19,0,0,0,0,0,224,3,0,2,2,13,0,0,0,0,0,0,0,0,312,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57.428,57.428,0.000,180.024,0,115.268,115.268,0.000,365.929,0,246.655,246.655,0.000,773.214,0,419.351,-0.000,3.000
20260131_023908,87,2026-01-31T02:43:44+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.534,38.498,38.17,34.552,34.843,38.17,38.17,0,2,3,1,1,2,0,1,0,0,16,0,0,272,7,7,5,3,4,3,5,4,5,6,10,5,8,5,3,3,4,4,2,4,2,5,24,0,0,0,0,0,207,3,0,2,4,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.719,55.719,0.000,174.123,0,138.468,138.468,0.000,427.369,0,243.376,243.376,0.000,760.550,0,437.563,-0.000,3.000
20260131_023908,88,2026-01-31T02:43:47+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.668,38.668,38.668,34.552,34.817,38.668,38.668,2,2,1,3,1,0,1,0,3,1,25,0,0,259,8,6,5,4,2,5,1,2,3,3,3,4,5,9,1,3,3,8,3,2,0,3,13,0,0,0,0,0,226,2,5,4,3,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58.770,58.770,0.000,183.083,0,113.327,113.327,0.000,358.630,0,244.949,244.949,0.000,767.866,0,417.046,-0.000,3.000
20260131_023908,89,2026-01-31T02:43:51+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.802,38.697,38.349,34.549,34.825,38.349,38.349,1,1,2,1,3,2,1,0,1,0,22,0,0,257,5,8,7,6,5,2,3,1,4,3,1,9,2,4,2,1,2,8,3,3,2,2,13,0,0,0,0,0,235,3,3,3,5,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.155,57.155,0.000,180.300,0,112.344,112.344,0.000,349.980,0,241.855,241.855,0.000,760.550,0,411.353,-0.000,4.000
20260131_023908,90,2026-01-31T02:43:54+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.45,39.349,38.936,34.549,34.857,38.936,38.936,2,5,1,2,1,0,1,1,1,1,20,0,0,264,7,6,4,4,5,3,1,5,5,6,3,4,9,3,4,1,6,7,3,2,0,2,22,0,0,0,0,0,209,6,3,3,5,2,0,0,0,0,0,0,0,0,312,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,57.222,57.222,0.000,178.817,0,127.381,127.381,0.000,399.315,0,245.500,245.500,0.000,774.447,0,430.103,-0.000,3.000
20260131_023908,91,2026-01-31T02:43:57+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,46.669,46.669,46.669,34.561,34.831,46.669,46.669,1,1,2,3,1,2,0,0,4,2,38,0,0,250,6,6,1,2,5,6,3,3,7,4,4,5,5,2,1,5,3,2,4,3,1,1,15,0,0,0,0,0,224,1,8,3,3,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.942,61.942,0.000,194.176,0,113.396,113.396,0.000,354.361,0,242.615,242.615,0.000,760.550,0,417.953,-0.000,3.000
20260131_023908,92,2026-01-31T02:44:00+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.132,38.132,38.132,34.558,34.817,38.132,38.132,0,2,2,0,0,1,0,1,0,1,14,0,0,278,5,5,6,3,6,2,2,2,1,4,0,1,4,7,0,3,1,2,0,2,0,0,16,0,0,0,0,0,252,1,1,6,3,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.691,54.691,0.000,171.983,0,99.569,99.569,0.000,314.098,0,244.897,244.897,0.000,760.550,0,399.157,-0.000,3.000
20260131_023908,93,2026-01-31T02:44:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.134,38.134,38.134,34.555,34.848,38.134,38.134,2,4,1,2,1,1,0,2,2,0,19,0,0,257,6,9,16,4,1,2,3,4,2,7,6,2,4,3,3,6,3,3,2,3,3,2,20,0,0,0,0,0,226,2,2,4,5,7,0,0,0,0,0,0,0,0,314,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58.316,58.316,0.000,178.885,0,123.687,123.687,0.000,380.576,0,249.886,249.886,0.000,778.460,0,431.889,-0.000,3.000
20260131_023908,94,2026-01-31T02:44:07+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,43.108,43.108,43.108,34.561,34.857,43.108,43.108,1,1,2,2,1,4,2,0,1,0,23,0,0,252,10,7,3,4,4,3,4,4,5,6,2,5,5,4,3,3,3,6,2,3,4,2,18,0,0,0,0,0,209,7,1,4,2,7,0,0,0,0,0,0,0,0,310,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56.929,56.929,0.000,181.883,0,122.871,122.871,0.000,388.833,0,241.144,241.144,0.000,765.536,0,420.944,-0.000,4.000
20260131_023908,95,2026-01-31T02:44:10+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,58.853,58.732,58.732,34.564,34.805,59.618,59.618,1,4,2,4,2,1,1,1,0,0,42,0,0,226,23,7,4,2,4,8,5,2,10,8,3,5,4,4,3,3,5,3,5,2,3,2,21,0,0,0,0,0,204,4,4,2,3,3,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,62.707,62.707,0.000,195.958,0,129.358,129.358,0.000,404.242,0,290.478,290.478,0.000,904.916,0,482.542,-0.000,3.000
20260131_023908,96,2026-01-31T02:44:13+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.829,37.829,40.328,34.59,34.954,40.328,40.328,6,2,1,1,0,2,1,0,2,1,30,0,0,256,10,5,2,4,6,2,1,2,1,2,1,3,4,6,1,2,0,2,2,1,1,0,9,0,0,0,0,0,255,5,2,1,2,8,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.183,60.183,0.000,186.324,0,92.396,92.396,0.000,289.643,0,244.136,244.136,0.000,760.550,0,396.715,-0.000,3.000
20260131_023908,97,2026-01-31T02:44:16+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.393,40.393,40.393,34.593,34.895,40.393,40.393,2,1,2,2,0,1,0,1,0,0,18,0,0,263,9,9,5,2,1,2,3,4,7,3,5,7,6,3,2,4,4,3,3,4,1,2,18,0,0,0,0,0,220,6,3,2,3,2,0,0,0,0,0,0,0,0,311,1,0,1,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,55.254,55.254,0.000,175.408,0,120.625,120.625,0.000,379.324,0,248.475,248.475,0.000,776.485,0,424.354,-0.000,3.000
20260131_023908,98,2026-01-31T02:44:19+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.133,39.133,39.133,34.587,34.886,38.467,39.133,0,3,4,2,0,1,2,1,1,0,22,0,0,259,11,7,6,6,8,6,6,3,6,4,3,8,5,7,3,5,7,3,5,1,3,1,12,0,0,0,0,0,211,2,4,2,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58.654,58.654,0.000,180.475,0,120.211,120.211,0.000,374.491,0,245.240,245.240,0.000,763.987,0,424.106,-0.000,3.000
20260131_023908,99,2026-01-31T02:44:23+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.226,37.226,37.226,34.584,34.837,37.226,37.226,3,2,1,0,1,1,0,2,2,0,19,0,0,262,13,5,5,1,1,1,3,1,2,3,4,3,6,2,1,3,5,3,4,3,4,2,22,0,0,0,0,0,237,4,0,2,5,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.273,56.273,0.000,177.517,0,124.789,124.789,0.000,385.150,0,243.376,243.376,0.000,760.550,0,424.437,-0.000,4.000
20260131_023908,100,2026-01-31T02:44:26+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.009,41.009,40.667,34.575,34.822,40.667,40.667,3,2,5,1,1,0,1,2,1,0,31,0,0,265,5,7,1,1,1,4,2,1,1,5,3,1,6,1,2,1,1,2,2,5,3,3,24,0,0,0,0,0,247,1,4,4,2,1,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.717,60.717,0.000,186.248,0,122.153,122.153,0.000,373.558,0,247.179,247.179,0.000,760.550,0,430.049,-0.000,3.000
20260131_023908,101,2026-01-31T02:44:29+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.306,38.206,37.945,34.566,34.872,37.945,37.945,1,2,2,3,1,1,1,1,1,1,25,0,0,254,10,6,9,4,2,1,3,1,2,4,3,4,3,4,2,2,3,6,2,2,1,3,21,0,0,0,0,0,235,0,2,5,1,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.982,58.982,0.000,183.174,0,117.210,117.210,0.000,373.281,0,241.855,241.855,0.000,760.550,0,418.047,-0.000,3.000
20260131_023908,102,2026-01-31T02:44:32+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.973,38.973,38.973,34.575,34.848,38.973,38.973,1,2,1,0,1,2,0,0,1,0,23,0,0,265,7,6,4,3,1,4,4,3,3,6,4,5,8,5,4,4,5,5,4,2,2,3,15,0,0,0,0,0,216,2,2,5,7,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.572,56.572,0.000,179.027,0,123.406,123.406,0.000,384.443,0,244.897,244.897,0.000,760.550,0,424.876,-0.000,3.000
20260131_023908,103,2026-01-31T02:44:35+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.262,38.262,38.262,34.573,34.843,38.262,38.262,1,1,0,1,0,1,2,0,1,1,16,0,0,270,9,9,5,6,6,1,5,1,5,5,4,2,5,4,3,3,3,2,5,4,3,2,12,0,0,0,0,0,231,1,2,3,6,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.408,56.408,0.000,174.637,0,114.323,114.323,0.000,353.941,0,241.855,241.855,0.000,760.550,0,412.585,-0.000,3.000
20260131_023908,104,2026-01-31T02:44:39+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.831,38.831,38.831,34.573,34.837,38.831,38.831,1,2,4,2,4,0,2,0,1,0,22,0,0,261,10,6,6,2,10,1,3,3,3,1,6,3,5,4,4,5,4,1,5,6,7,2,4,0,0,0,0,0,225,1,5,0,10,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.282,58.282,0.000,180.441,0,111.603,111.603,0.000,348.760,0,244.136,244.136,0.000,760.550,0,414.022,-0.000,4.000
20260131_023908,105,2026-01-31T02:44:42+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.393,38.393,38.075,34.573,34.872,37.628,37.628,1,2,2,3,0,2,1,1,0,0,20,0,0,260,10,9,3,3,6,5,13,3,6,7,5,7,4,6,2,5,4,4,2,1,0,3,18,0,0,0,0,0,194,4,4,3,8,11,0,0,0,0,0,0,0,0,325,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56.446,56.446,0.000,178.063,0,125.365,125.365,0.000,385.737,0,252.536,252.536,0.000,767.586,0,434.346,-0.000,3.000
20260131_023908,106,2026-01-31T02:44:45+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.688,39.688,39.688,34.578,34.863,39.688,39.688,4,3,1,2,1,3,2,1,1,3,22,0,0,265,11,8,6,2,6,2,6,3,3,9,5,5,5,4,2,3,2,1,3,0,7,1,18,0,0,0,0,0,218,7,4,6,5,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,61.074,61.074,0.000,182.310,0,121.862,121.862,0.000,370.402,0,250.146,250.146,0.000,767.319,0,433.082,-0.000,3.000
20260131_023908,107,2026-01-31T02:44:48+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.902,37.887,37.887,34.575,34.848,37.887,37.887,1,1,3,2,1,0,1,0,1,1,17,0,0,277,7,6,6,4,3,5,2,4,7,2,1,2,3,2,1,1,4,1,2,3,2,1,21,0,0,0,0,0,246,4,2,3,6,4,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.487,57.487,0.000,175.264,0,115.578,115.578,0.000,348.126,0,253.263,253.263,0.000,760.550,0,426.328,-0.000,3.000
20260131_023908,108,2026-01-31T02:44:52+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,42.851,42.851,42.851,34.575,34.846,42.851,42.851,3,3,2,2,2,1,2,1,0,1,34,0,0,272,13,10,6,3,5,8,5,4,5,3,7,4,5,3,3,2,4,2,5,0,2,2,28,0,0,0,0,0,239,2,1,3,6,3,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,66.494,66.494,0.000,187.308,0,137.788,137.788,0.000,392.560,0,277.987,277.987,0.000,791.985,0,482.269,-0.000,4.000
20260131_023908,109,2026-01-31T02:44:55+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.282,40.282,40.282,34.573,34.872,40.282,40.282,1,4,2,2,2,2,0,0,0,0,29,0,0,270,11,4,6,5,4,3,9,4,5,3,6,5,14,3,7,4,2,3,5,2,0,0,22,0,0,0,0,0,225,3,4,4,2,5,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.936,61.936,0.000,183.241,0,133.827,133.827,0.000,389.032,0,258.587,258.587,0.000,760.550,0,454.350,-0.000,3.000
20260131_023908,110,2026-01-31T02:44:59+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,42.508,42.508,42.508,34.578,34.907,42.508,42.508,2,1,2,2,2,1,2,1,1,1,33,0,0,254,8,11,9,2,3,2,3,3,1,6,3,2,7,6,4,4,4,5,4,4,3,2,25,0,0,0,0,0,210,4,8,5,3,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62.654,62.654,0.000,188.718,0,136.290,136.290,0.000,418.069,0,254.292,254.292,0.000,770.580,0,453.236,-0.000,4.000
20260131_023908,111,2026-01-31T02:45:02+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.393,38.393,38.132,34.59,34.898,38.132,38.132,1,2,2,3,1,0,0,3,2,1,23,0,0,264,8,5,5,4,4,5,3,1,6,4,3,2,8,4,7,3,3,4,2,2,1,2,19,0,0,0,0,0,224,3,1,5,5,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.944,58.944,0.000,181.927,0,121.170,121.170,0.000,375.140,0,247.179,247.179,0.000,760.550,0,427.293,-0.000,3.000
