run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_013403,110,2026-01-31T01:39:56+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.128,36.128,35.873,32.95,33.167,35.873,35.873,1,1,2,2,1,6,0,0,0,0,36,0,0,242,15,7,3,3,2,6,0,6,4,3,0,6,7,5,0,4,3,3,2,3,2,1,24,0,0,0,0,0,217,3,5,2,2,4,0,0,0,0,0,0,0,0,309,0,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,62.077,62.077,0.000,194.598,0,125.352,125.352,0.000,399.210,0,254.078,254.078,0.000,796.482,0,441.506,-0.000,4.000
20260131_013403,111,2026-01-31T01:39:59+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.199,36.052,35.916,32.953,33.138,35.916,35.916,1,2,6,1,0,6,0,0,1,1,19,0,0,250,15,9,3,1,2,7,10,1,1,4,5,4,6,8,6,8,7,4,3,2,2,1,15,0,0,0,0,0,192,9,3,3,8,7,0,0,0,0,0,0,0,0,317,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.777,57.777,0.000,183.421,0,127.984,127.984,0.000,402.465,0,248.064,248.064,0.000,777.631,0,433.826,-0.000,3.000
20260131_013403,112,2026-01-31T01:40:02+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.265,36.265,36.265,32.953,33.109,36.265,36.265,1,1,3,1,0,0,1,2,1,1,18,0,0,262,8,14,7,1,7,6,2,5,5,5,6,14,6,5,5,6,5,4,4,1,4,0,13,0,0,0,0,0,195,2,5,5,6,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.030,58.030,0.000,180.778,0,127.459,127.459,0.000,398.309,0,246.108,246.108,0.000,776.367,0,431.597,300384.000,3.000
20260131_013403,113,2026-01-31T01:40:05+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,38.566,38.566,38.566,32.953,33.066,38.566,38.566,1,2,2,1,2,2,0,0,3,0,36,0,0,244,9,7,1,2,4,6,10,5,3,2,6,10,9,3,3,3,2,7,2,4,1,1,16,0,0,0,0,0,196,1,9,1,6,2,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,60.982,60.982,0.000,195.455,0,123.773,123.773,0.000,396.708,0,246.732,246.732,0.000,790.807,0,431.487,-0.000,3.000
20260131_013403,114,2026-01-31T01:40:08+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.185,36.185,36.066,32.942,33.089,35.845,35.845,0,3,2,2,0,1,1,0,1,0,46,0,0,231,10,8,4,3,16,3,3,8,2,5,2,3,7,4,1,2,1,2,3,7,0,1,19,0,0,0,0,0,194,4,6,2,11,4,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.125,63.125,0.000,202.323,0,119.743,119.743,0.000,386.266,0,241.450,241.450,0.000,776.367,0,424.318,-0.000,3.000
20260131_013403,115,2026-01-31T01:40:11+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,40.608,40.608,37.844,32.945,33.095,37.844,37.844,2,3,2,1,2,1,2,0,0,2,23,0,0,249,16,6,2,3,4,9,7,6,10,5,8,10,10,7,5,9,5,3,2,2,3,3,11,0,0,0,0,0,174,5,7,3,3,3,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.312,58.312,0.000,185.706,0,131.117,131.117,0.000,417.569,0,242.227,242.227,0.000,776.367,0,431.655,-0.000,3.000
20260131_013403,116,2026-01-31T01:40:14+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,47.156,47.156,44.67,32.95,33.077,44.67,44.67,2,4,2,2,0,1,5,0,0,0,25,0,0,253,6,6,3,3,7,4,4,3,3,3,6,5,5,6,2,5,2,3,5,1,3,0,13,0,0,0,0,0,220,1,1,2,2,5,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.348,58.348,0.000,187.014,0,113.596,113.596,0.000,365.262,0,248.361,248.361,0.000,783.474,0,420.306,-0.000,3.000
20260131_013403,117,2026-01-31T01:40:18+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.043,37.043,36.901,32.936,33.066,36.901,36.901,0,1,5,5,0,0,0,0,3,0,24,0,0,267,6,2,4,0,9,1,2,5,1,5,3,2,7,0,0,5,3,3,2,1,1,2,17,0,0,0,0,0,237,1,5,7,0,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.716,58.716,0.000,185.223,0,112.669,112.669,0.000,350.995,0,246.108,246.108,0.000,776.367,0,417.494,-0.000,4.000
20260131_013403,118,2026-01-31T01:40:21+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.369,37.369,37.369,32.929,33.089,37.369,37.369,1,2,6,2,1,0,1,1,0,1,29,0,0,243,14,7,5,1,4,3,6,2,7,8,4,10,5,9,2,14,1,2,1,4,1,3,26,0,0,0,0,0,199,4,10,2,4,3,0,0,0,0,0,0,0,0,329,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59.683,59.683,0.000,190.073,0,146.561,146.561,0.000,438.806,0,259.629,259.629,0.000,782.014,0,465.873,-0.000,3.000
20260131_013403,119,2026-01-31T01:40:24+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.4,36.4,36.259,32.926,33.072,36.259,36.259,1,1,6,5,0,3,2,0,1,0,27,0,0,273,3,7,4,3,3,6,7,4,4,4,9,8,6,6,6,7,6,3,3,3,1,2,15,0,0,0,0,0,190,2,13,1,4,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.100,63.100,0.000,187.797,0,129.096,129.096,0.000,408.533,0,249.990,249.990,0.000,776.367,0,442.187,-0.000,3.000
20260131_013403,120,2026-01-31T01:40:27+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,39.519,39.519,40.742,32.923,33.034,40.742,40.742,2,9,2,0,1,0,0,1,1,0,36,0,0,260,5,5,1,1,3,2,6,0,2,5,7,5,8,3,3,9,4,6,1,5,2,1,18,0,0,0,0,0,223,0,4,0,1,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.589,62.589,0.000,193.176,0,128.995,128.995,0.000,403.110,0,246.108,246.108,0.000,776.367,0,437.693,-0.000,3.000
20260131_013403,121,2026-01-31T01:40:30+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.143,36.143,36.143,32.921,33.034,36.143,36.143,1,1,1,1,3,1,0,0,1,0,33,0,0,250,7,6,6,1,1,4,1,2,3,4,11,5,8,3,1,2,4,1,3,1,3,2,15,0,0,0,0,0,230,5,1,2,3,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.702,59.702,0.000,191.352,0,115.719,115.719,0.000,363.895,0,244.556,244.556,0.000,776.367,0,419.976,-0.000,3.000
20260131_013403,122,2026-01-31T01:40:34+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.128,36.128,36.128,32.907,33.045,35.746,36.128,2,2,2,2,6,1,1,0,2,1,23,0,0,251,17,5,3,4,8,4,4,3,14,5,6,5,9,8,5,3,5,2,2,2,0,1,12,0,0,0,0,0,191,2,10,6,6,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.153,60.153,0.000,186.810,0,119.383,119.383,0.000,375.420,0,249.214,249.214,0.000,776.367,0,428.750,-0.000,4.000
20260131_013403,123,2026-01-31T01:40:37+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.822,37.822,37.822,32.918,33.025,37.822,37.822,1,2,2,0,2,0,1,1,0,1,24,0,0,265,9,11,3,2,9,2,6,4,6,10,3,10,17,2,4,9,3,5,2,3,3,2,10,0,0,0,0,0,195,3,8,3,3,4,0,0,0,0,0,0,0,0,315,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,59.625,59.625,0.000,184.028,0,129.943,129.943,0.000,398.599,0,260.176,260.176,0.000,803.011,0,449.744,-0.000,3.000
20260131_013403,124,2026-01-31T01:40:40+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.78,35.78,35.736,32.923,33.054,35.736,35.736,1,1,4,5,4,2,0,0,1,0,19,0,0,257,11,13,1,3,2,10,4,1,1,0,0,5,2,8,9,2,1,2,3,11,3,1,20,0,0,0,0,0,219,6,1,1,6,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.818,58.818,0.000,182.664,0,130.624,130.624,0.000,406.927,0,249.214,249.214,0.000,776.367,0,438.655,-0.000,3.000
20260131_013403,125,2026-01-31T01:40:43+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.944,35.924,35.924,32.915,33.072,35.924,35.924,2,4,3,1,0,0,2,0,0,1,24,0,0,270,9,2,2,1,3,8,6,3,4,3,3,9,6,6,4,2,4,2,5,3,3,1,26,0,0,0,0,0,209,2,2,1,4,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,59.032,59.032,0.000,183.901,0,137.743,137.743,0.000,429.107,0,257.875,257.875,0.000,800.853,0,454.650,-0.000,3.000
20260131_013403,126,2026-01-31T01:40:47+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.0,35.888,35.888,35.888,32.909,33.06,35.888,35.888,0,3,2,1,1,2,0,0,1,0,9,0,0,274,10,6,5,3,5,11,4,4,4,4,13,5,7,5,3,5,3,2,4,4,1,2,13,0,0,0,0,0,183,14,3,1,4,13,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.673,54.673,0.000,172.469,0,123.806,123.806,0.000,390.554,0,245.332,245.332,0.000,776.367,0,423.810,-0.000,4.000
20260131_013403,127,2026-01-31T01:40:50+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.0,35.788,35.788,35.59,32.909,33.022,35.59,35.59,0,0,0,6,2,0,0,1,1,0,21,0,0,268,6,7,2,2,3,2,3,3,4,7,2,5,9,7,0,5,6,0,1,2,2,4,23,0,0,0,0,0,223,2,3,0,2,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57.526,57.526,0.000,182.046,0,130.404,130.404,0.000,406.243,0,249.137,249.137,0.000,783.451,0,437.068,-0.000,3.000
20260131_013403,128,2026-01-31T01:40:53+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.0,35.555,35.555,35.555,32.901,33.066,35.528,35.555,1,4,3,4,5,7,2,1,0,1,34,0,0,228,15,8,3,3,11,4,3,3,4,5,3,2,9,5,3,5,2,3,5,3,1,1,21,0,0,0,0,0,201,2,2,4,7,6,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63.362,63.362,0.000,198.628,0,127.454,127.454,0.000,404.616,0,245.682,245.682,0.000,779.943,0,436.498,-0.000,3.000
20260131_013403,129,2026-01-31T01:40:56+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.969,36.969,36.969,32.904,33.12,36.969,36.969,4,3,1,2,0,4,2,0,2,1,33,0,0,233,6,6,4,4,5,8,5,4,6,4,10,5,7,4,13,9,3,1,6,3,2,2,27,0,0,0,0,0,169,8,0,2,2,3,0,0,0,0,0,0,0,0,303,0,1,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,59.790,59.790,0.000,196.033,0,147.878,147.878,0.000,480.124,0,251.626,251.626,0.000,801.356,0,459.294,-0.000,3.000
20260131_013403,130,2026-01-31T01:40:59+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,40.63,40.63,40.63,32.912,33.161,40.63,40.63,1,2,1,1,5,2,1,2,0,1,95,0,0,176,15,8,7,3,2,1,3,5,6,1,3,6,4,4,11,6,4,6,9,7,6,7,48,0,0,0,0,0,160,3,6,4,3,4,0,0,0,0,0,0,0,0,281,1,1,0,1,1,0,1,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,77.630,77.630,0.000,242.594,0,190.941,190.941,0.000,598.561,0,283.961,283.961,0.000,892.960,0,552.532,-0.000,3.000
20260131_013403,131,2026-01-31T01:41:02+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.241,36.241,36.241,32.923,33.288,36.241,36.241,1,2,1,1,0,0,1,0,3,1,141,0,0,149,7,7,2,3,3,0,1,1,7,2,1,5,4,7,3,4,20,1,3,3,3,1,21,0,0,0,0,0,213,3,2,0,7,1,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,88.161,88.161,0.000,276.367,0,135.041,135.041,0.000,427.346,0,260.751,260.751,0.000,822.557,0,483.953,-0.000,3.000
20260131_013403,132,2026-01-31T01:41:06+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.356,36.356,36.356,32.939,33.213,36.356,36.356,1,2,3,5,1,1,1,0,1,0,21,0,0,256,13,10,5,2,5,4,6,11,5,5,2,6,9,4,3,4,5,2,3,1,6,2,18,0,0,0,0,0,193,2,2,5,10,12,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.022,59.022,0.000,183.299,0,132.877,132.877,0.000,408.852,0,251.543,251.543,0.000,776.367,0,443.442,-0.000,4.000
20260131_013403,133,2026-01-31T01:41:09+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.128,36.128,36.128,32.939,33.147,36.128,36.128,7,3,2,1,1,5,4,0,1,0,12,0,0,267,5,6,6,1,7,9,5,3,9,5,16,6,5,4,4,5,3,2,2,0,2,2,20,0,0,0,0,0,183,2,9,2,9,7,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.297,57.297,0.000,178.494,0,130.970,130.970,0.000,408.005,0,248.438,248.438,0.000,776.367,0,436.704,-0.000,3.000
20260131_013403,134,2026-01-31T01:41:12+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.64,36.64,36.64,32.942,33.176,36.451,36.64,1,3,4,4,3,1,5,4,1,1,53,0,0,215,7,11,2,2,2,14,4,5,10,2,1,5,4,3,2,3,9,3,7,4,8,1,28,0,0,0,0,0,188,3,0,2,5,2,0,0,0,0,0,0,0,0,302,0,0,0,1,1,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,67.905,67.905,0.000,214.211,0,149.054,149.054,0.000,473.188,0,262.018,262.018,0.000,823.956,0,478.977,-0.000,3.000
20260131_013403,135,2026-01-31T01:41:15+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.726,36.726,36.726,32.945,33.254,36.726,36.726,2,4,3,1,1,0,2,0,0,0,51,0,0,205,13,8,9,4,3,6,2,0,5,3,5,2,6,14,2,4,8,8,5,7,11,0,43,0,0,0,0,0,148,12,2,1,3,4,0,0,0,0,0,0,0,0,286,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,63.193,63.193,0.000,208.557,0,178.004,178.004,0.000,585.541,0,247.544,247.544,0.000,825.147,0,488.741,-0.000,3.000
20260131_013403,136,2026-01-31T01:41:18+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.1,36.1,36.1,32.953,33.259,35.725,35.952,1,1,1,3,1,0,1,0,0,0,38,0,0,235,14,14,5,7,9,6,7,4,5,11,6,14,7,7,3,5,3,2,2,2,0,6,41,0,0,0,0,0,167,2,3,2,5,3,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,62.607,62.607,0.000,195.037,0,165.909,165.909,0.000,515.244,0,268.361,268.361,0.000,836.017,0,496.877,-0.000,3.000
20260131_013403,137,2026-01-31T01:41:22+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,42.64,41.829,41.829,32.975,33.188,41.829,41.829,0,5,4,0,4,1,0,0,2,1,22,0,0,254,15,5,2,3,2,7,3,4,5,7,2,9,8,6,3,6,3,8,2,4,3,1,24,0,0,0,0,0,208,1,1,0,1,1,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,58.872,58.872,0.000,185.131,0,140.607,140.607,0.000,440.775,0,273.348,273.348,0.000,856.890,0,472.827,-0.000,4.000
20260131_013403,138,2026-01-31T01:41:25+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.754,36.754,36.455,32.969,33.207,36.455,36.455,1,4,5,3,1,1,4,0,0,0,36,0,0,248,6,6,4,4,2,1,7,5,6,3,2,6,8,2,2,3,5,7,1,1,0,1,24,0,0,0,0,0,217,1,4,3,1,9,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,63.176,63.176,0.000,195.593,0,127.890,127.890,0.000,398.412,0,268.438,268.438,0.000,828.512,0,459.504,-0.000,3.000
20260131_013403,139,2026-01-31T01:41:28+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,35.854,35.854,35.782,32.975,33.184,35.782,35.782,1,2,1,2,0,0,1,1,0,6,22,0,0,216,12,6,4,6,7,2,1,8,6,3,3,6,5,6,6,5,9,2,5,6,2,2,27,0,0,0,0,0,145,4,11,2,2,3,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,53.189,53.189,0.000,189.961,0,139.605,139.605,0.000,502.178,0,232.387,232.387,0.000,841.981,0,425.181,-0.000,3.000
20260131_013403,140,2026-01-31T01:41:31+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.877,36.877,36.877,32.975,33.144,36.877,36.877,0,1,5,1,3,1,3,1,1,1,18,0,0,259,7,7,3,3,4,1,5,1,2,7,6,10,6,10,3,9,15,7,1,11,3,1,15,0,0,0,0,0,193,1,0,1,3,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.449,57.449,0.000,182.960,0,146.926,146.926,0.000,462.031,0,247.661,247.661,0.000,776.367,0,452.036,-0.000,3.000
20260131_013403,141,2026-01-31T01:41:34+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,53.945,53.945,49.916,32.983,33.196,50.433,49.916,2,6,4,4,2,1,0,1,2,1,29,0,0,243,12,10,4,5,1,1,2,7,4,5,14,8,8,4,3,3,6,3,4,5,5,1,34,0,0,0,0,0,184,5,6,3,2,4,0,0,0,0,0,0,0,0,295,0,3,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,62.586,62.586,0.000,191.983,0,157.971,157.971,0.000,490.593,0,278.336,278.336,0.000,861.721,0,498.894,-0.000,3.000
20260131_013403,142,2026-01-31T01:41:38+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.398,37.398,36.797,32.98,33.299,36.797,36.797,2,2,2,2,1,3,0,0,10,0,31,0,0,217,12,7,4,7,3,6,7,3,3,8,5,5,5,5,5,7,3,5,7,5,1,2,26,0,0,0,0,0,162,4,10,5,3,10,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59.688,59.688,0.000,198.960,0,143.758,143.758,0.000,471.336,0,240.504,240.504,0.000,793.742,0,443.950,-0.000,4.000
20260131_013403,143,2026-01-31T01:41:41+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.299,36.299,36.052,32.996,33.274,36.052,36.052,2,2,1,2,0,1,2,0,1,1,34,0,0,256,8,7,2,3,9,6,5,7,4,7,11,10,12,8,2,2,2,3,2,6,2,0,20,0,0,0,0,0,161,8,4,2,15,7,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.976,61.976,0.000,192.471,0,136.533,136.533,0.000,433.439,0,247.661,247.661,0.000,776.367,0,446.170,-0.000,3.000
20260131_013403,144,2026-01-31T01:41:44+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.749,37.749,38.388,32.994,33.227,38.388,38.388,1,3,4,2,3,2,2,4,0,1,22,0,0,262,7,4,1,1,4,3,4,14,7,7,5,8,7,5,6,6,5,3,4,3,1,3,20,0,0,0,0,0,193,5,1,1,4,4,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.574,59.574,0.000,186.751,0,139.344,139.344,0.000,431.406,0,248.438,248.438,0.000,776.367,0,447.356,-0.000,3.000
20260131_013403,145,2026-01-31T01:41:47+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.285,36.208,36.072,33.0,33.311,36.072,36.072,3,1,5,4,3,2,1,1,1,0,21,0,0,255,8,3,10,3,2,3,1,3,5,1,4,6,8,4,3,6,2,2,2,4,0,1,27,0,0,0,0,0,221,7,2,2,2,3,0,0,0,0,0,0,0,0,301,0,0,0,3,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,59.463,59.463,0.000,185.243,0,131.130,131.130,0.000,408.505,0,268.397,268.397,0.000,836.129,0,458.991,-0.000,3.000
20260131_013403,146,2026-01-31T01:41:51+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.908,36.908,36.908,33.016,33.277,36.811,36.908,2,2,1,1,2,2,0,0,0,0,26,0,0,256,12,4,3,8,5,12,4,6,4,4,5,7,6,7,12,8,9,2,6,1,1,3,10,0,0,0,0,0,181,4,3,2,7,10,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.207,59.207,0.000,185.602,0,131.209,131.209,0.000,411.314,0,249.214,249.214,0.000,776.367,0,439.630,-0.000,4.000
20260131_013403,147,2026-01-31T01:41:54+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,37.002,37.353,37.353,33.019,33.236,37.353,37.353,2,4,1,4,2,2,2,1,0,1,23,0,0,262,8,9,2,1,10,10,9,5,8,7,6,6,10,6,3,8,6,7,1,1,4,1,10,0,0,0,0,0,184,1,7,3,4,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.163,60.163,0.000,185.689,0,128.300,128.300,0.000,399.689,0,249.214,249.214,0.000,776.367,0,437.677,-0.000,3.000
20260131_013403,148,2026-01-31T01:41:57+08:00,S1_HS_1,,79,100,4172,311,3767000,48,0,,0,31.1,36.697,36.697,36.697,33.014,33.216,36.697,36.697,0,3,2,1,1,1,1,1,1,0,24,0,0,272,3,5,4,2,2,2,2,8,2,7,11,2,10,9,3,3,7,4,3,2,0,1,7,0,0,0,0,0,222,1,10,0,3,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.101,59.101,0.000,184.116,0,114.596,114.596,0.000,354.788,0,249.990,249.990,0.000,776.367,0,423.688,-0.000,3.000
