run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_022902,137,2026-01-31T02:36:21+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,41.063,41.063,41.063,34.52,34.837,41.063,41.063,1,1,1,0,0,1,0,0,0,0,124,0,0,176,5,2,5,2,3,5,3,7,5,5,4,7,8,3,4,3,4,7,4,2,6,2,10,0,0,0,0,0,199,8,2,4,8,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,81.192,81.192,0.000,255.319,0,121.219,121.219,0.000,383.604,0,245.825,245.825,0.000,773.034,0,448.235,-0.000,4.000
20260131_022902,138,2026-01-31T02:36:24+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.163,38.163,38.163,34.543,34.913,38.163,38.163,1,0,1,2,1,1,1,1,1,1,90,0,0,191,11,4,7,6,5,4,4,7,5,5,9,7,6,6,2,5,4,8,4,4,3,2,21,0,0,0,0,0,191,4,7,2,2,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.295,74.295,0.000,232.898,0,138.486,138.486,0.000,432.770,0,243.268,243.268,0.000,762.597,0,456.049,-0.000,3.000
20260131_022902,139,2026-01-31T02:36:27+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,50.173,50.173,50.173,34.555,34.813,50.173,50.173,1,2,2,2,0,1,1,0,5,1,22,0,0,251,10,11,6,4,2,5,5,3,6,5,3,5,7,4,2,3,3,2,3,2,5,1,18,0,0,0,0,0,206,7,3,5,4,12,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58.373,58.373,0.000,182.986,0,122.208,122.208,0.000,380.709,0,249.417,249.417,0.000,781.871,0,429.997,-0.000,3.000
20260131_022902,140,2026-01-31T02:36:30+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.533,38.915,38.915,34.546,34.825,38.915,38.915,1,0,1,1,0,1,0,1,0,0,17,0,0,268,6,7,10,2,2,3,1,5,1,0,2,1,1,1,5,2,0,1,2,2,2,3,13,0,0,0,0,0,258,1,5,1,2,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.920,54.920,0.000,174.349,0,98.251,98.251,0.000,312.901,0,242.506,242.506,0.000,762.597,0,395.677,-0.000,3.000
20260131_022902,141,2026-01-31T02:36:33+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.039,38.039,37.785,34.528,34.776,37.785,37.785,3,4,1,2,1,1,1,0,5,0,22,0,0,265,10,3,4,3,2,2,2,2,3,5,3,7,7,7,1,5,4,4,3,4,2,2,18,0,0,0,0,0,224,3,5,3,5,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.118,59.118,0.000,181.902,0,125.458,125.458,0.000,386.026,0,247.081,247.081,0.000,762.597,0,431.658,-0.000,3.000
20260131_022902,142,2026-01-31T02:36:37+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.076,37.989,37.989,34.507,34.755,37.989,37.989,3,1,2,2,1,0,1,0,1,1,30,0,0,247,10,13,7,2,4,1,4,3,6,5,4,4,6,10,1,4,4,2,2,6,2,1,21,0,0,0,0,0,210,1,5,4,3,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.846,59.846,0.000,186.437,0,127.454,127.454,0.000,400.800,0,244.031,244.031,0.000,762.597,0,431.332,-0.000,4.000
20260131_022902,143,2026-01-31T02:36:40+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.556,39.556,39.556,34.493,34.702,38.87,38.87,0,1,1,1,0,1,1,0,1,0,31,0,0,265,5,7,5,2,2,1,4,2,2,3,2,3,4,2,1,3,2,2,7,3,2,1,27,0,0,0,0,0,234,1,4,7,2,1,0,0,0,0,0,0,0,0,313,0,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,59.360,59.360,0.000,184.923,0,126.252,126.252,0.000,392.087,0,250.460,250.460,0.000,780.249,0,436.072,-0.000,3.000
20260131_022902,144,2026-01-31T02:36:43+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,47.109,47.109,47.109,34.487,34.737,47.109,47.109,1,2,1,1,1,0,1,0,2,1,32,0,0,252,9,6,5,3,3,1,2,0,1,2,3,4,3,7,1,1,1,2,2,2,3,1,13,0,0,0,0,0,258,1,2,2,5,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.550,59.550,0.000,187.854,0,102.944,102.944,0.000,319.701,0,241.743,241.743,0.000,762.597,0,404.237,-0.000,3.000
20260131_022902,145,2026-01-31T02:36:46+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.396,39.396,39.396,34.478,34.746,39.396,39.396,3,1,3,3,1,2,1,1,1,1,25,0,0,247,12,9,6,5,5,5,5,2,5,6,3,6,7,4,1,4,4,4,4,3,2,2,19,0,0,0,0,0,211,2,3,5,5,2,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.263,59.263,0.000,184.619,0,125.114,125.114,0.000,392.207,0,246.319,246.319,0.000,762.597,0,430.695,-0.000,3.000
20260131_022902,146,2026-01-31T02:36:49+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.016,39.016,39.016,34.469,34.746,39.016,39.016,1,5,2,3,1,1,1,0,1,1,28,0,0,237,11,13,8,5,4,5,4,5,9,9,5,9,8,4,2,3,9,2,4,0,1,0,19,0,0,0,0,0,197,4,7,2,3,4,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,59.404,59.404,0.000,186.805,0,125.836,125.836,0.000,394.469,0,251.142,251.142,0.000,789.754,0,436.381,-0.000,3.000
20260131_022902,147,2026-01-31T02:36:53+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.118,38.118,37.729,34.475,34.726,37.729,37.729,0,1,1,2,0,0,1,0,0,3,22,0,0,276,7,3,2,2,1,1,1,2,4,3,1,3,3,3,2,7,3,2,8,4,1,1,16,0,0,0,0,0,241,1,1,1,6,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.310,57.310,0.000,179.095,0,115.617,115.617,0.000,363.575,0,243.268,243.268,0.000,762.597,0,416.196,-0.000,4.000
20260131_022902,148,2026-01-31T02:36:56+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.262,38.262,38.262,34.466,34.741,38.262,38.262,0,1,1,1,0,2,0,1,1,0,22,0,0,257,13,14,7,2,2,1,2,3,3,5,3,4,3,5,2,1,7,2,2,3,2,3,25,0,0,0,0,0,228,6,4,1,5,3,0,0,0,0,0,0,0,0,315,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.727,57.727,0.000,179.278,0,127.802,127.802,0.000,393.236,0,247.124,247.124,0.000,767.466,0,432.653,-0.000,3.000
20260131_022902,149,2026-01-31T02:36:59+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.945,37.945,37.945,34.469,34.752,37.945,37.945,2,1,2,3,1,2,3,0,1,1,28,0,0,238,14,15,8,1,1,1,6,0,1,10,3,4,7,5,2,7,6,8,3,8,2,1,14,0,0,0,0,0,212,1,0,4,0,12,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.875,59.875,0.000,187.109,0,127.806,127.806,0.000,401.904,0,244.794,244.794,0.000,762.597,0,432.474,-0.000,3.000
20260131_022902,150,2026-01-31T02:37:02+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.162,39.162,39.162,34.469,34.749,39.162,39.162,1,4,3,3,1,0,0,1,1,1,36,0,0,242,8,7,8,5,1,6,2,3,5,4,4,7,4,3,1,5,19,3,1,3,1,1,21,0,0,0,0,0,216,2,1,2,4,3,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.613,61.613,0.000,191.942,0,131.522,131.522,0.000,408.452,0,244.794,244.794,0.000,762.597,0,437.929,-0.000,3.000
20260131_022902,151,2026-01-31T02:37:05+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.207,38.207,37.955,34.483,34.755,37.955,37.955,0,3,0,5,2,1,1,1,1,1,34,0,0,251,14,5,4,1,1,2,2,3,0,2,2,1,3,4,0,1,0,2,0,1,1,1,14,0,0,0,0,0,262,7,1,1,8,2,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.617,61.617,0.000,190.177,0,94.744,94.744,0.000,295.152,0,246.319,246.319,0.000,762.597,0,402.680,-0.000,3.000
20260131_022902,152,2026-01-31T02:37:09+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.753,39.753,39.753,34.487,34.755,39.753,39.753,1,2,3,2,0,1,1,0,0,0,30,0,0,262,9,6,5,2,3,5,2,6,3,8,7,5,6,5,3,4,7,3,10,0,1,1,14,0,0,0,0,0,215,3,6,1,3,3,0,0,0,0,0,0,0,0,323,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.785,59.785,0.000,184.521,0,123.803,123.803,0.000,382.109,0,248.047,248.047,0.000,763.222,0,431.635,-0.000,4.000
20260131_022902,153,2026-01-31T02:37:12+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.772,37.772,37.398,34.483,34.793,37.398,37.398,2,2,6,6,1,1,0,0,1,1,40,0,0,244,5,4,6,3,7,3,4,2,7,8,12,4,6,5,4,6,1,2,4,3,1,4,27,0,0,0,0,0,194,3,4,3,5,2,0,0,0,0,0,0,0,0,317,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62.952,62.952,0.000,195.502,0,139.931,139.931,0.000,435.922,0,249.724,249.724,0.000,775.541,0,452.607,-0.000,3.000
20260131_022902,154,2026-01-31T02:37:15+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.629,39.629,39.629,34.49,34.776,39.629,39.629,1,2,2,1,1,0,2,0,1,0,26,0,0,259,11,9,7,4,1,2,6,3,7,3,4,2,5,5,2,4,2,8,3,4,1,2,21,0,0,0,0,0,228,3,3,2,3,7,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.469,59.469,0.000,182.420,0,128.794,128.794,0.000,389.106,0,248.607,248.607,0.000,762.597,0,436.870,-0.000,3.000
20260131_022902,155,2026-01-31T02:37:18+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.19,38.19,38.19,34.498,34.778,38.19,38.19,5,2,3,4,0,1,0,1,1,1,19,0,0,264,7,7,9,1,2,1,2,4,0,3,0,3,1,4,1,1,5,4,4,1,2,1,12,0,0,0,0,0,257,1,2,2,3,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.126,58.126,0.000,178.851,0,102.379,102.379,0.000,319.934,0,244.794,244.794,0.000,762.597,0,405.299,-0.000,3.000
20260131_022902,156,2026-01-31T02:37:22+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.352,39.352,38.552,34.498,34.796,38.552,38.552,3,1,2,1,0,0,0,1,1,0,15,0,0,268,7,3,8,5,3,3,1,5,3,6,2,11,13,3,2,2,3,5,5,3,3,1,16,0,0,0,0,0,217,4,1,3,2,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,54.739,54.739,0.000,173.775,0,124.282,124.282,0.000,389.598,0,245.825,245.825,0.000,773.034,0,424.846,-0.000,4.000
20260131_022902,157,2026-01-31T02:37:25+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.614,37.614,37.469,34.496,34.79,37.441,37.441,0,4,1,2,1,2,1,0,0,0,30,0,0,254,11,9,5,1,3,3,4,4,3,8,3,4,7,6,1,4,3,5,2,3,2,2,21,0,0,0,0,0,211,4,5,4,5,7,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,59.503,59.503,0.000,185.367,0,127.407,127.407,0.000,393.231,0,257.994,257.994,0.000,784.177,0,444.904,-0.000,3.000
20260131_022902,158,2026-01-31T02:37:28+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,41.576,41.576,41.576,34.498,34.752,41.576,41.576,1,2,1,4,1,1,2,0,1,1,43,0,0,237,18,7,5,6,1,3,2,1,4,2,2,5,9,2,3,1,5,6,3,4,3,2,17,0,0,0,0,0,238,1,2,3,4,4,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.889,64.889,0.000,196.635,0,122.601,122.601,0.000,374.926,0,245.556,245.556,0.000,762.597,0,433.046,-0.000,3.000
20260131_022902,159,2026-01-31T02:37:31+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.177,39.177,39.177,34.493,34.743,39.177,39.177,0,2,2,2,1,2,1,1,3,2,22,0,0,256,8,9,5,6,3,1,2,2,2,2,0,4,8,1,0,2,6,2,0,0,1,2,19,0,0,0,0,0,243,5,2,4,3,5,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.019,59.019,0.000,183.290,0,108.232,108.232,0.000,339.285,0,244.794,244.794,0.000,762.597,0,412.045,-0.000,3.000
20260131_022902,160,2026-01-31T02:37:34+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.141,38.141,38.141,34.483,34.746,38.105,38.141,2,1,2,1,0,0,0,0,0,0,20,0,0,272,10,5,8,1,4,3,4,3,5,7,3,7,3,2,3,2,3,1,6,2,2,1,23,0,0,0,0,0,228,2,2,1,3,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56.576,56.576,0.000,175.701,0,124.335,124.335,0.000,384.938,0,248.113,248.113,0.000,772.936,0,429.023,-0.000,3.000
20260131_022902,161,2026-01-31T02:37:38+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.378,38.378,38.221,34.469,34.708,37.93,37.93,2,1,1,1,1,0,1,0,0,1,32,0,0,248,13,8,4,5,2,2,3,2,2,2,2,4,4,6,3,4,2,4,3,3,3,1,26,0,0,0,0,0,225,4,5,1,1,6,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.418,59.418,0.000,186.848,0,127.935,127.935,0.000,399.798,0,245.556,245.556,0.000,762.597,0,432.909,-0.000,4.000
20260131_022902,162,2026-01-31T02:37:41+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,45.091,45.091,45.091,34.454,34.658,45.091,45.091,1,2,1,1,2,2,0,1,1,2,27,0,0,262,12,9,5,0,2,6,2,2,4,4,2,4,3,4,1,5,12,3,4,6,2,1,21,0,0,0,0,0,228,2,1,3,5,3,0,0,0,0,0,0,0,0,308,2,0,0,3,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,60.451,60.451,0.000,184.303,0,132.464,132.464,0.000,401.406,0,261.707,261.707,0.000,805.252,0,454.622,-0.000,3.000
20260131_022902,163,2026-01-31T02:37:44+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,48.304,48.304,48.304,34.448,34.676,48.304,48.304,0,2,0,0,0,0,0,0,0,0,21,0,0,269,10,6,6,2,0,2,1,1,2,0,1,1,6,1,4,1,1,2,0,1,1,1,19,0,0,0,0,0,262,2,1,1,2,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.589,55.589,0.000,175.915,0,101.029,101.029,0.000,321.750,0,242.506,242.506,0.000,762.597,0,399.124,-0.000,3.000
20260131_022902,164,2026-01-31T02:37:47+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.407,38.407,38.161,34.439,34.685,38.161,38.161,0,2,2,2,1,0,1,0,1,0,29,0,0,253,14,7,6,2,3,4,2,1,9,3,4,5,5,3,3,3,4,4,2,1,2,0,22,0,0,0,0,0,216,2,6,5,3,7,0,0,0,0,0,0,0,0,315,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59.060,59.060,0.000,184.562,0,120.872,120.872,0.000,378.908,0,247.491,247.491,0.000,773.411,0,427.423,-0.000,3.000
20260131_022902,165,2026-01-31T02:37:51+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.769,38.769,38.769,34.43,34.69,38.769,38.769,1,1,5,1,2,1,2,0,1,0,39,0,0,248,6,6,5,2,3,1,3,2,4,5,5,1,6,4,1,4,9,2,4,3,7,2,27,0,0,0,0,0,213,2,2,5,1,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.898,61.898,0.000,193.431,0,139.635,139.635,0.000,435.000,0,244.031,244.031,0.000,762.597,0,445.564,-0.000,4.000
20260131_022902,166,2026-01-31T02:37:54+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.89,38.89,38.7,34.454,34.717,38.7,38.7,1,3,2,7,0,1,1,1,0,0,18,0,0,268,5,6,3,4,7,3,3,2,5,6,6,5,6,5,4,3,6,4,2,2,1,2,14,0,0,0,0,0,215,0,5,3,6,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.823,56.823,0.000,177.573,0,117.657,117.657,0.000,368.831,0,243.268,243.268,0.000,762.597,0,417.749,-0.000,3.000
20260131_022902,167,2026-01-31T02:37:57+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.161,38.161,37.83,34.469,34.758,37.83,37.83,0,3,1,2,1,2,3,1,0,0,21,0,0,266,10,6,3,2,6,2,1,1,1,3,2,1,2,1,3,3,3,2,6,1,6,1,18,0,0,0,0,0,246,3,2,5,3,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.635,57.635,0.000,179.548,0,115.456,115.456,0.000,356.344,0,247.081,247.081,0.000,762.597,0,420.172,-0.000,3.000
20260131_022902,168,2026-01-31T02:38:00+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,41.786,41.786,41.786,34.463,34.772,43.462,41.786,2,7,1,1,2,1,2,0,1,1,24,0,0,252,12,5,9,2,1,1,4,2,5,3,7,7,8,4,1,6,7,1,2,5,3,0,21,0,0,0,0,0,222,4,0,1,1,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59.001,59.001,0.000,183.234,0,127.200,127.200,0.000,399.998,0,247.006,247.006,0.000,769.490,0,433.207,-0.000,3.000
