run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260130_233557,422,2026-01-30T23:58:48+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,38.339,38.339,38.339,33.098,33.271,38.339,38.339,7,17,16,8,9,4,9,6,5,3,127,0,0,25,27,20,16,17,1,5,1,1,3,1,1,2,4,4,1,1,0,1,1,1,0,0,9,0,0,0,0,0,247,17,10,3,3,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,423,2026-01-30T23:58:51+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.233,37.233,37.558,33.138,33.288,37.558,37.558,9,9,12,18,14,6,9,5,3,2,123,0,0,37,27,26,16,10,4,2,4,2,2,3,0,2,3,1,1,1,3,0,0,0,0,0,4,0,0,0,0,0,240,15,10,5,16,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,424,2026-01-30T23:58:55+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,35.721,35.721,35.67,33.118,33.239,35.67,35.67,8,12,14,16,5,6,7,1,3,3,120,0,0,36,26,24,29,13,1,4,1,2,3,2,1,3,4,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,252,20,15,4,7,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,425,2026-01-30T23:58:58+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,35.881,35.881,35.854,33.086,33.225,35.983,35.983,8,10,14,16,5,6,6,3,5,5,107,0,0,48,34,22,20,18,5,3,3,1,3,2,1,2,3,2,0,0,1,0,1,1,0,1,1,0,0,0,0,0,241,19,21,8,3,4,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,426,2026-01-30T23:59:01+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.747,37.747,37.747,33.115,33.242,37.747,37.747,7,8,13,9,5,10,12,6,10,5,105,0,0,43,29,23,16,17,1,1,4,2,2,1,3,2,2,1,1,2,0,1,0,0,0,0,4,0,0,0,0,0,249,17,11,7,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,427,2026-01-30T23:59:04+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.581,36.581,36.581,33.1,33.227,36.581,36.581,9,16,12,14,7,8,14,1,12,2,117,0,0,46,23,20,17,13,5,2,5,2,2,2,1,3,2,2,0,0,0,0,1,1,1,0,6,0,0,0,0,0,253,15,13,5,6,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,428,2026-01-30T23:59:08+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.38,36.38,36.38,33.086,33.265,36.38,36.38,9,17,15,19,7,9,10,2,3,2,109,0,0,34,23,30,21,17,6,5,1,1,5,0,1,5,5,2,0,1,2,1,3,1,0,2,3,0,0,0,0,0,237,14,12,7,10,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,429,2026-01-30T23:59:11+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,38.672,38.672,38.672,33.118,33.262,38.672,38.672,7,9,17,14,3,11,9,8,10,3,104,0,0,45,27,33,17,11,2,3,2,1,2,2,1,3,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,244,19,13,8,10,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,430,2026-01-30T23:59:14+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,35.768,35.768,36.007,33.106,33.236,36.429,36.007,8,18,12,18,8,10,8,8,7,5,104,0,0,36,30,30,14,10,1,2,2,2,3,1,1,2,1,2,1,1,1,1,2,0,0,0,3,0,0,0,0,0,260,16,12,5,7,2,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,431,2026-01-30T23:59:18+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.224,37.224,37.224,33.092,33.256,37.224,37.224,16,14,20,11,5,6,9,1,7,5,128,0,0,37,17,20,23,13,2,1,3,1,1,2,2,4,2,0,0,2,1,0,1,1,0,1,10,0,0,0,0,0,258,17,12,7,6,2,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,432,2026-01-30T23:59:21+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.271,36.271,36.271,33.124,33.271,36.271,36.271,7,12,13,12,9,6,6,2,2,4,138,0,0,42,27,21,13,14,4,3,4,2,2,1,1,2,3,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,258,18,10,7,5,2,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,433,2026-01-30T23:59:24+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.907,37.907,36.74,33.118,33.236,36.74,36.74,5,10,12,17,2,3,6,4,3,10,131,0,0,47,28,22,13,12,5,1,3,2,1,1,0,1,2,1,1,1,0,1,0,2,1,0,3,0,0,0,0,0,253,19,9,7,4,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,434,2026-01-30T23:59:27+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.443,36.443,36.443,33.103,33.233,36.624,36.438,5,19,11,12,8,9,5,2,6,3,137,0,0,39,23,18,16,12,0,3,1,1,2,1,1,2,2,2,0,1,1,1,1,0,0,0,2,0,0,0,0,0,261,23,10,4,4,3,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,435,2026-01-30T23:59:31+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.565,36.565,36.565,33.127,33.251,36.565,36.565,8,9,12,16,8,11,4,6,5,2,111,0,0,44,32,25,18,14,2,1,3,4,2,2,0,1,3,3,0,2,1,1,0,0,1,0,7,0,0,0,0,0,252,15,8,4,7,4,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,436,2026-01-30T23:59:34+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.655,36.769,36.769,33.115,33.233,36.769,36.769,6,14,12,11,4,7,5,5,5,1,132,0,0,45,27,23,18,13,3,4,3,1,3,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,261,18,11,5,5,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,437,2026-01-30T23:59:37+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.971,36.971,36.971,33.1,33.21,36.971,36.971,6,13,20,6,6,8,8,3,4,6,103,0,0,66,28,22,16,13,2,2,4,1,3,3,0,1,3,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,252,22,14,8,3,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,438,2026-01-30T23:59:40+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.112,37.112,36.794,33.106,33.225,36.794,36.794,12,10,16,9,7,9,7,5,5,4,122,0,0,51,24,21,9,16,3,4,1,2,1,2,1,2,4,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,264,17,9,3,4,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,439,2026-01-30T23:59:44+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.083,36.083,36.083,33.103,33.219,36.083,36.083,4,8,13,14,4,7,6,6,5,1,116,0,0,50,33,29,19,17,2,1,3,2,3,3,0,0,2,3,1,1,1,2,1,0,0,0,1,0,0,0,0,0,253,17,13,11,5,4,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,440,2026-01-30T23:59:47+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.687,36.687,36.687,33.086,33.202,36.687,36.687,11,18,13,10,5,15,8,4,2,4,110,0,0,44,30,25,15,19,3,3,4,2,3,2,4,2,3,2,0,0,1,1,0,1,0,0,2,0,0,0,0,0,247,17,14,12,6,6,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,441,2026-01-30T23:59:50+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,39.6,39.6,39.6,33.103,33.227,37.564,39.6,4,9,11,11,3,6,12,4,12,3,105,0,0,63,34,26,13,9,0,2,2,1,5,2,0,1,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,251,20,16,6,5,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,442,2026-01-30T23:59:54+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.687,36.687,36.245,33.098,33.225,36.245,36.245,7,15,15,10,5,5,8,3,8,4,100,0,0,49,28,25,21,22,2,4,3,2,2,1,4,2,4,0,2,1,1,1,0,1,0,1,1,0,0,0,0,0,244,19,16,6,7,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,443,2026-01-30T23:59:57+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.609,36.609,36.609,33.083,33.204,36.609,36.609,15,15,8,9,8,20,4,3,6,1,108,0,0,44,28,24,19,16,3,1,3,1,2,1,1,1,4,1,2,0,0,0,1,0,0,0,6,0,0,0,0,0,256,18,10,6,4,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,444,2026-01-31T00:00:00+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.514,36.514,36.514,33.1,33.254,36.514,36.514,12,18,13,11,5,7,3,3,7,3,124,0,0,32,25,26,22,16,4,3,4,4,1,4,1,3,3,2,0,2,1,1,1,0,0,0,4,0,0,0,0,0,246,20,9,7,3,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,445,2026-01-31T00:00:03+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.487,39.487,39.487,33.138,33.862,39.487,39.487,7,15,10,12,6,8,10,3,8,2,147,0,0,43,38,26,26,14,3,10,7,3,6,6,8,19,5,5,3,5,3,2,4,2,2,1,62,0,0,0,0,0,168,15,17,9,7,5,0,0,0,0,0,0,0,0,352,1,1,1,1,4,1,1,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,446,2026-01-31T00:00:07+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.801,37.801,37.801,33.259,33.736,37.801,37.801,9,13,14,11,8,8,10,7,6,2,123,0,0,44,35,27,20,16,5,3,6,4,3,3,3,6,2,1,0,2,1,2,0,1,0,0,4,0,0,0,0,0,234,23,16,9,11,12,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,447,2026-01-31T00:00:11+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.596,37.596,37.596,33.325,33.602,37.596,37.596,6,17,10,14,3,6,4,2,2,3,107,0,0,58,36,23,17,21,3,3,6,1,4,2,1,3,2,2,0,1,2,1,1,0,1,0,3,0,0,0,0,0,246,20,9,8,6,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,448,2026-01-31T00:00:14+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.101,37.101,37.091,33.325,33.502,37.091,37.091,9,9,10,17,5,11,5,5,4,6,115,0,0,43,27,29,17,16,2,2,1,1,1,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,262,17,16,9,3,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,449,2026-01-31T00:00:17+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.57,37.57,37.57,33.291,33.417,37.57,37.57,6,14,9,6,12,6,2,1,5,2,133,0,0,43,30,23,21,11,0,1,0,0,1,1,2,3,3,2,1,1,1,1,1,3,0,0,5,0,0,0,0,0,261,15,15,6,3,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,450,2026-01-31T00:00:20+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,36.327,36.327,36.327,33.282,33.397,36.327,36.327,13,10,13,14,12,7,2,3,2,1,96,0,0,59,35,25,18,13,3,4,2,2,1,1,3,1,3,3,0,1,1,0,1,0,0,1,6,0,0,0,0,0,260,18,12,3,6,6,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,451,2026-01-31T00:00:24+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.998,39.998,39.998,33.265,33.351,39.998,39.998,6,16,13,11,3,6,8,5,6,4,92,0,0,69,32,26,25,18,2,0,1,2,2,0,2,1,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,251,17,15,7,13,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,452,2026-01-31T00:00:27+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.597,39.597,39.597,33.213,33.299,39.597,39.597,5,15,14,14,3,11,7,1,5,4,106,0,0,52,31,21,23,14,2,1,3,2,1,1,1,1,2,1,1,2,1,2,3,0,1,1,7,0,0,0,0,0,245,17,14,7,13,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,453,2026-01-31T00:00:30+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,46.262,46.262,46.262,33.227,33.778,46.262,46.262,4,6,6,4,5,3,3,2,8,2,230,0,0,18,8,8,8,9,3,5,6,5,4,4,3,7,7,3,2,2,1,2,8,4,2,2,15,0,0,0,0,0,193,15,9,7,6,6,0,0,0,0,0,0,0,0,307,0,0,2,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,454,2026-01-31T00:00:34+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,40.86,40.86,40.86,33.345,33.902,40.86,40.86,4,12,9,8,4,6,5,2,4,2,122,0,0,59,33,23,17,12,1,2,2,3,2,1,1,3,3,3,1,1,1,1,2,1,0,1,3,0,0,0,0,0,246,13,13,8,7,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,455,2026-01-31T00:00:37+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,36.644,36.644,36.644,33.386,33.699,36.644,36.644,9,16,12,8,12,17,6,6,8,3,111,0,0,41,32,34,17,13,4,1,2,3,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,276,19,16,7,7,4,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,456,2026-01-31T00:00:40+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.593,37.211,37.144,33.382,33.582,37.144,37.144,6,13,10,14,6,12,14,1,5,1,106,0,0,50,38,29,16,10,1,1,6,2,1,1,2,2,2,2,1,1,1,1,0,0,0,1,3,0,0,0,0,0,249,22,14,7,6,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,457,2026-01-31T00:00:44+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.931,39.931,39.931,33.371,33.502,39.931,39.931,6,12,14,6,6,12,6,2,8,8,122,0,0,40,25,24,20,11,4,3,1,1,2,4,2,4,4,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,246,15,14,7,4,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,458,2026-01-31T00:00:47+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,49.177,49.338,49.418,33.334,33.451,49.578,49.418,9,10,14,10,3,8,3,5,3,4,121,0,0,53,21,20,22,16,3,4,2,2,2,1,1,2,1,1,0,1,1,0,2,1,0,1,10,0,0,0,0,0,249,19,6,4,6,3,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,459,2026-01-31T00:00:50+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.516,37.516,37.516,33.297,33.497,37.516,37.516,4,13,13,9,8,8,6,2,9,5,123,0,0,39,21,28,22,18,3,2,2,4,2,2,3,4,3,1,3,1,1,1,1,1,1,0,4,0,0,0,0,0,240,15,11,5,4,13,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,460,2026-01-31T00:00:53+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.945,37.945,37.945,33.302,33.491,37.945,37.945,8,13,17,10,6,8,3,5,5,2,125,0,0,40,24,30,14,17,0,3,5,2,3,3,1,3,1,1,0,0,1,1,1,0,0,0,6,0,0,0,0,0,248,20,15,6,5,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,461,2026-01-31T00:00:57+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.253,37.253,37.105,33.271,33.437,37.105,37.105,7,13,11,12,5,7,5,8,2,3,126,0,0,50,29,20,16,16,3,1,5,2,0,4,2,2,2,1,0,1,1,0,0,2,1,0,1,0,0,0,0,0,258,19,12,7,3,1,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,462,2026-01-31T00:01:00+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.256,37.256,37.256,33.259,33.471,37.256,37.256,6,18,12,11,7,11,7,7,6,1,140,0,0,31,28,17,15,8,2,1,3,1,3,1,0,3,2,1,1,1,0,1,0,1,0,0,8,0,0,0,0,0,258,18,7,6,4,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,463,2026-01-31T00:01:03+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.921,37.921,37.715,33.282,33.48,37.715,37.715,7,18,10,13,7,13,8,2,2,5,131,0,0,32,19,21,18,19,2,3,6,2,1,2,1,1,2,0,2,2,1,0,1,1,0,0,4,0,0,0,0,0,257,14,10,5,4,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,464,2026-01-31T00:01:06+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.873,37.873,37.328,33.259,33.437,37.328,37.328,8,11,13,15,6,8,10,2,6,5,131,0,0,46,25,21,13,11,3,4,3,2,1,1,1,2,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,263,16,9,7,3,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,465,2026-01-31T00:01:10+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,36.672,36.672,36.672,33.262,33.454,36.672,36.672,8,13,14,20,8,9,7,1,12,5,120,0,0,32,25,18,16,17,4,2,3,3,3,1,2,2,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,261,14,9,7,4,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,466,2026-01-31T00:01:13+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,36.396,36.396,36.396,33.282,33.465,36.396,36.396,13,14,10,12,7,5,7,2,2,5,132,0,0,44,24,21,18,14,3,2,5,3,2,2,0,2,5,1,0,1,3,2,1,0,1,0,0,0,0,0,0,0,252,18,11,6,7,3,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,467,2026-01-31T00:01:16+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.2,36.212,36.212,36.241,33.262,33.448,36.241,36.241,10,13,15,14,5,12,3,2,8,4,113,0,0,49,26,20,16,14,1,5,4,2,1,2,1,2,2,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,245,16,13,11,10,5,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,468,2026-01-31T00:01:19+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.2,37.48,37.48,37.989,33.236,33.448,37.989,37.989,6,10,13,13,6,10,7,3,12,4,116,0,0,44,16,25,19,16,1,1,1,1,2,2,1,1,2,1,2,0,3,1,1,0,0,0,2,0,0,0,0,0,252,24,9,4,7,2,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,469,2026-01-31T00:01:23+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.2,37.097,37.097,37.097,33.277,33.468,37.097,37.097,6,12,12,12,5,7,4,7,12,5,128,0,0,40,28,19,15,16,4,5,3,2,1,1,1,1,2,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,262,13,12,5,6,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_233557,470,2026-01-31T00:01:26+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.2,37.083,37.083,37.083,33.265,33.434,37.083,37.083,9,15,15,12,5,10,10,3,15,4,100,0,0,54,22,21,15,17,5,2,4,3,3,2,1,5,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,244,16,18,7,5,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
