run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260131_230812_S1-HS-1,397.0,3.0,97,4376,35.4,42.183,42.04945067597891,,42.04945067597891,923.125,163.19366666666667,0.0,1,1,1991.1869723503034,1991.1869723503034,-1068.0619723503034,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,400.0,4.0,97,4376,35.4,40.476,42.38809457719612,,42.38809457719612,792.0559999999999,122.80925,0.0,1,1,1570.1909612287288,1570.1909612287288,-778.1349612287289,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,404.0,3.0,97,4376,35.4,42.897,41.91015627857356,,41.91015627857356,1280.117,162.184,0.0,1,1,1978.137373674577,1978.137373674577,-698.0203736745771,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,407.0,4.0,97,4376,35.4,40.658,42.3173361338135,,42.3173361338135,1127.46,122.98675,0.0,1,1,1570.8279904340461,1570.8279904340461,-443.3679904340461,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,411.0,4.0,97,4376,35.4,39.863,41.89721627552086,,41.89721627552086,887.9219999999999,129.03075,0.0,1,1,1627.4807246394355,1627.4807246394355,-739.5587246394356,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,415.0,3.0,97,4376,35.4,41.666,41.902776858048696,,41.902776858048696,997.044,167.02633333333333,0.0,1,1,2029.1965791272878,2029.1965791272878,-1032.152579127288,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,418.0,4.0,97,4376,35.3,41.572,42.37421266563727,,42.37421266563727,1080.131,135.59675,0.0,1,1,1705.1139926225003,1705.1139926225003,-624.9829926225002,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,422.0,4.0,97,4376,35.3,41.337,42.11817329970314,,42.11817329970314,927.904711279208,126.31,0.0,1,1,1602.4999953036736,1602.4999953036736,-674.5952840244656,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,426.0,3.0,97,4376,35.3,40.787,41.907414563429434,,41.907414563429434,1433.3599999999997,183.06566666666663,0.0,1,1,2198.8145175638697,2198.8145175638697,-765.45451756387,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,429.0,4.0,97,4376,35.3,42.583,42.5747677750936,,42.5747677750936,1157.785,122.08975,0.0,1,1,1565.8841939728165,1565.8841939728165,-408.09919397281647,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,433.0,3.0,97,4376,35.3,41.084,41.94014639607398,,41.94014639607398,909.376,163.7363333333333,0.0,1,1,1995.0557463578064,1995.0557463578064,-1085.6797463578064,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,436.0,4.0,97,4376,35.3,41.68,42.34910119120264,,42.34910119120264,1145.464,123.1155,0.0,1,1,1572.7444514348854,1572.7444514348854,-427.28045143488544,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,440.0,4.0,97,4376,35.3,41.471,41.90646672215489,,41.90646672215489,896.26,126.5235,0.0,1,1,1601.1355704874072,1601.1355704874072,-704.8755704874072,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,444.0,3.0,97,4376,35.3,39.659,41.86345520678301,,41.86345520678301,1297.296,172.02866666666668,0.0,1,1,2081.405736975902,2081.405736975902,-784.109736975902,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,447.0,4.0,97,4376,35.3,41.013,42.41971160027909,,42.41971160027909,1057.782,130.6115,0.0,1,1,1653.2180931235805,1653.2180931235805,-595.4360931235806,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,451.0,3.0,97,4376,35.3,42.114,42.0460684183172,,42.0460684183172,892.092,170.581,0.0,1,1,2069.2146791587575,2069.2146791587575,-1177.1226791587574,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,454.0,4.0,97,4376,35.3,42.515,42.47815761125095,,42.47815761125095,1075.512,127.7065,0.0,1,1,1623.5420256669076,1623.5420256669076,-548.0300256669077,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,458.0,4.0,97,4376,35.3,42.515,42.011213875412764,,42.011213875412764,970.806,129.106,0.0,1,1,1630.2181718966117,1630.2181718966117,-659.4121718966117,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,462.0,3.0,97,4376,35.3,39.703,41.92958820010528,,41.92958820010528,1166.523,168.49633333333333,0.0,1,1,2045.1903436579173,2045.1903436579173,-878.6673436579174,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,465.0,4.0,97,4376,35.3,42.159,42.40362875930981,,42.40362875930981,1197.928,128.968,0.0,1,1,1635.5631350510675,1635.5631350510675,-437.63513505106744,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,469.0,3.0,97,4376,35.3,41.428,42.01532579895125,,42.01532579895125,944.784,173.84766666666667,0.0,1,1,2103.2175406512556,2103.2175406512556,-1158.4335406512555,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,472.0,4.0,97,4376,35.3,41.888,42.5057516586947,,42.5057516586947,1110.7420000000002,127.7085,0.0,1,1,1624.0511034470328,1624.0511034470328,-513.3091034470326,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,476.0,3.0,97,4376,35.3,41.695,42.017436060081394,,42.017436060081394,1019.1419999999998,169.43833333333333,0.0,1,1,2056.646044844493,2056.646044844493,-1037.5040448444934,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,479.0,4.0,97,4376,35.1,41.043,42.452033310196995,,42.452033310196995,1041.0119999999995,130.1755,0.0,1,1,1649.178797233128,1649.178797233128,-608.1667972331286,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,483.0,4.0,97,4376,35.1,42.387,42.04611929769762,,42.04611929769762,1149.31,126.4285,0.0,1,1,1602.514137978987,1602.514137978987,-453.2041379789871,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,487.0,3.0,97,4376,35.1,42.851,41.89320984349722,,41.89320984349722,1014.768,173.23166666666668,0.0,1,1,2094.6259387226282,2094.6259387226282,-1079.8579387226282,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,490.0,4.0,97,4376,35.1,43.554,42.447052370120375,,42.447052370120375,1119.232,129.31075,0.0,1,1,1639.9503859678382,1639.9503859678382,-520.7183859678382,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,494.0,3.0,97,4376,35.1,39.546,42.03072447330768,,42.03072447330768,1075.512,167.91566666666668,0.0,1,1,2040.7786078568947,2040.7786078568947,-965.2666078568948,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,497.0,4.0,97,4376,35.1,43.002,42.43873556591472,,42.43873556591472,1377.18,126.079,0.0,1,1,1605.6435296555692,1605.6435296555692,-228.46352965556912,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,501.0,4.0,97,4376,35.1,40.6,41.97550059737453,,41.97550059737453,1167.324,127.77875,0.0,1,1,1615.578798959023,1615.578798959023,-448.254798959023,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,505.0,3.0,97,4376,35.1,40.349,41.89966411339787,,41.89966411339787,1154.208,175.93666666666664,0.0,1,1,2123.327883834124,2123.327883834124,-969.1198838341238,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,508.0,4.0,97,4376,35.1,42.706,42.48324776843749,,42.48324776843749,1118.976,123.87625,0.0,1,1,1583.145397589812,1583.145397589812,-464.169397589812,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,512.0,3.0,97,4376,35.1,40.422,41.94911543564231,,41.94911543564231,892.5,159.54533333333333,0.0,1,1,1950.908668463508,1950.908668463508,-1058.408668463508,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,515.0,4.0,97,4376,35.1,41.414,42.30095494944037,,42.30095494944037,1648.244,124.62125,0.0,1,1,1587.8189903750733,1587.8189903750733,60.42500962492659,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,519.0,3.0,97,4376,35.1,40.481,41.92052883128624,,41.92052883128624,1184.8119999999997,169.12866666666667,0.0,1,1,2051.720221411014,2051.720221411014,-866.9082214110142,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,522.0,4.0,97,4376,35.1,40.452,42.4076701514306,,42.4076701514306,1233.186,124.6455,0.0,1,1,1589.944417631842,1589.944417631842,-356.7584176318421,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,526.0,4.0,97,4376,35.1,42.731,41.9448647334511,,41.9448647334511,1023.048,127.64875,0.0,1,1,1613.6825503684654,1613.6825503684654,-590.6345503684654,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,530.0,3.0,97,4376,35.1,43.95,41.89064629904603,,41.89064629904603,1215.416,167.78633333333332,0.0,1,1,2037.0241114378287,2037.0241114378287,-821.6081114378287,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,533.0,4.0,97,4376,35.1,41.215,42.37855052442244,,42.37855052442244,1543.3159999999998,131.1,0.0,1,1,1657.6584717944938,1657.6584717944938,-114.34247179449403,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,537.0,3.0,97,4376,35.1,42.668,42.044901739346564,,42.044901739346564,1053.893,166.13766666666666,0.0,1,1,2022.2276895650823,2022.2276895650823,-968.3346895650823,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,540.0,4.0,97,4376,35.1,41.801,42.4226477576704,,42.4226477576704,1196.832,130.57675,0.0,1,1,1652.9024432688734,1652.9024432688734,-456.0704432688733,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,544.0,3.0,97,4376,35.1,45.384,42.04615323209346,,42.04615323209346,949.158,175.42133333333334,0.0,1,1,2120.3794967903855,2120.3794967903855,-1171.2214967903856,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,547.0,4.0,97,4376,35.1,42.508,42.538131069568585,,42.538131069568585,1136.72,120.14525,0.0,1,1,1544.679672436322,1544.679672436322,-407.9596724363221,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,551.0,3.0,97,4376,35.1,41.8,41.89982395788302,,41.89982395788302,1781.736,168.55266666666668,0.0,1,1,2045.2801298008253,2045.2801298008253,-263.5441298008252,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,554.0,4.0,97,4376,35.1,44.409,42.391878333298735,,42.391878333298735,1241.08,130.76175,0.0,1,1,1654.3170310427597,1654.3170310427597,-413.2370310427598,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,558.0,4.0,97,4376,35.1,41.468,42.04230633314498,,42.04230633314498,957.687,131.39425,0.0,1,1,1654.937819479236,1654.937819479236,-697.2508194792359,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,562.0,3.0,97,4376,35.1,44.575,41.97434265490742,,41.97434265490742,979.552,181.59166666666667,0.0,1,1,2184.373137918892,2184.373137918892,-1204.821137918892,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,565.0,4.0,97,4376,35.1,40.954,42.58450586125435,,42.58450586125435,1254.1899999999998,122.427,0.0,1,1,1569.6222443472275,1569.6222443472275,-315.43224434722765,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,569.0,3.0,97,4376,35.1,40.496,41.94789882004144,,41.94789882004144,1898.78,167.07133333333334,0.0,1,1,2030.4393880709658,2030.4393880709658,-131.65938807096586,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,572.0,4.0,97,4376,35.1,42.928,42.393640811796935,,42.393640811796935,1014.5359999999998,145.55875,0.0,1,1,1810.7554527872503,1810.7554527872503,-796.2194527872505,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,576.0,4.0,97,4376,35.1,40.936,42.287010550083515,,42.287010550083515,936.0359999999998,127.7585,0.0,1,1,1620.7371829091728,1620.7371829091728,-684.701182909173,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,580.0,3.0,97,4376,35.1,41.254,41.969199404110874,,41.969199404110874,809.0050000000001,168.50833333333333,0.0,1,1,2045.991767169822,2045.991767169822,-1236.9867671698219,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,583.0,4.0,97,4376,35.1,41.174,42.42034355595476,,42.42034355595476,1062.639,126.3335,0.0,1,1,1608.0098328794595,1608.0098328794595,-545.3708328794596,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,587.0,4.0,97,4376,35.1,39.688,41.97557736503898,,41.97557736503898,1100.9879999999998,126.44475,0.0,1,1,1601.4794420074466,1601.4794420074466,-500.4914420074467,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,591.0,3.0,97,4376,35.1,41.307,41.877656051164216,,41.877656051164216,1323.807,171.68566666666666,0.0,1,1,2078.020676369735,2078.020676369735,-754.2136763697351,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,594.0,4.0,97,4376,35.1,42.357,42.42140329942503,,42.42140329942503,1000.73,126.1565,0.0,1,1,1606.1575518679674,1606.1575518679674,-605.4275518679674,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,598.0,3.0,97,4376,35.1,40.529,41.9728926637081,,41.9728926637081,918.33,167.51966666666667,0.0,1,1,2035.604338892929,2035.604338892929,-1117.2743388929289,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,601.0,4.0,97,4376,35.1,40.698,42.40964546332809,,42.40964546332809,1141.092,134.12175,0.0,1,1,1690.1451443634169,1690.1451443634169,-549.0531443634168,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,605.0,4.0,97,4376,35.1,42.293,42.101767352912134,,42.101767352912134,918.12,125.84825,0.0,1,1,1597.3366773743726,1597.3366773743726,-679.2166773743726,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,609.0,3.0,97,4376,35.1,40.932,41.89611099940522,,41.89611099940522,1447.8519999999996,166.77233333333334,0.0,1,1,2026.3986170016797,2026.3986170016797,-578.54661700168,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,612.0,4.0,97,4376,35.1,43.018,42.368279580467174,,42.368279580467174,1176.068,141.72075,0.0,1,1,1769.741949848946,1769.741949848946,-593.673949848946,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,616.0,3.0,97,4376,35.1,43.093,42.217954106289866,,42.217954106289866,918.33,170.646,0.0,1,1,2072.8662707465523,2072.8662707465523,-1154.5362707465524,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,619.0,4.0,97,4376,35.1,44.375,42.55084855165724,,42.55084855165724,878.7719999999999,125.345,0.0,1,1,1599.8678471922685,1599.8678471922685,-721.0958471922686,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,623.0,3.0,97,4376,35.1,41.979,41.988527944708906,,41.988527944708906,1075.512,170.58266666666665,0.0,1,1,2068.247755362359,2068.247755362359,-992.735755362359,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,626.0,4.0,97,4376,35.1,40.732,42.45411366904258,,42.45411366904258,992.671,126.14375,0.0,1,1,1606.5990206550268,1606.5990206550268,-613.9280206550268,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,630.0,4.0,97,4376,35.1,43.901,41.98001887287075,,41.98001887287075,787.3199999999999,127.29,0.0,1,1,1610.4897043152152,1610.4897043152152,-823.1697043152153,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,634.0,3.0,97,4373,34.9,41.715,41.8926079257003,,41.8926079257003,1061.667,167.89466666666667,0.0,1,1,2038.2024911538474,2038.2024911538474,-976.5354911538475,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,637.0,4.0,97,4373,34.9,42.727,42.38071241084472,,42.38071241084472,1053.1699999999998,123.63475,0.0,1,1,1578.7871065091722,1578.7871065091722,-525.6171065091723,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,641.0,3.0,97,4373,34.9,39.718,41.922130094368974,,41.922130094368974,1018.443,165.41466666666668,0.0,1,1,2012.4896598555067,2012.4896598555067,-994.0466598555067,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,644.0,4.0,97,4373,34.9,40.188,42.36234926249014,,42.36234926249014,1372.18,128.509,0.0,1,1,1629.986965544199,1629.986965544199,-257.8069655441989,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,648.0,4.0,97,4373,34.9,42.009,41.99848866577593,,41.99848866577593,974.956,128.54475,0.0,1,1,1624.0680931954737,1624.0680931954737,-649.1120931954737,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,652.0,3.0,97,4373,34.9,42.593,41.917467386037735,,41.917467386037735,1140.831,165.678,0.0,1,1,2015.1939063556692,2015.1939063556692,-874.3629063556693,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,655.0,4.0,97,4373,34.9,41.486,42.36366008858448,,42.36366008858448,1087.632,124.121,0.0,1,1,1583.6278352436761,1583.6278352436761,-495.9958352436761,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,659.0,3.0,97,4373,34.9,40.384,41.92633370109505,,41.92633370109505,1144.94,161.41133333333332,0.0,1,1,1970.245029075345,1970.245029075345,-825.3050290753449,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,662.0,4.0,97,4373,34.9,46.36,42.31453390285137,,42.31453390285137,1179.9,125.0935,0.0,1,1,1593.0478405555793,1593.0478405555793,-413.14784055557925,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,666.0,3.0,97,4373,34.9,40.667,41.931371681702856,,41.931371681702856,1014.072,169.50199999999998,0.0,1,1,2055.8507894299705,2055.8507894299705,-1041.7787894299704,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,669.0,4.0,97,4373,34.9,41.034,42.41682784648389,,42.41682784648389,970.362,124.131,0.0,1,1,1584.667082670728,1584.667082670728,-614.305082670728,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,673.0,4.0,97,4373,34.9,44.754,41.938423986371866,,41.938423986371866,987.846,124.8075,0.0,1,1,1583.540299943378,1583.540299943378,-595.6942999433779,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,677.0,3.0,97,4373,34.9,40.025,41.842290640755294,,41.842290640755294,843.9890000000001,158.386,0.0,1,1,1936.8417882159029,1936.8417882159029,-1092.8527882159028,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,680.0,4.0,97,4373,34.9,40.624,42.24192261866373,,42.24192261866373,1508.56,122.63925,0.0,1,1,1565.8408066349182,1565.8408066349182,-57.280806634918235,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,684.0,3.0,97,4373,34.9,39.821,41.874564050281954,,41.874564050281954,839.424,170.342,0.0,1,1,2063.7654408210556,2063.7654408210556,-1224.3414408210556,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,687.0,4.0,97,4373,34.9,40.846,42.403471499466995,,42.403471499466995,970.362,126.40575,0.0,1,1,1608.4768381260494,1608.4768381260494,-638.1148381260494,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,691.0,4.0,97,4373,34.9,44.133,41.972985972245354,,41.972985972245354,979.104,134.79875,0.0,1,1,1689.738809561873,1689.738809561873,-710.634809561873,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,695.0,3.0,97,4373,34.9,40.679,42.01500524992147,,42.01500524992147,1000.73,160.54166666666666,0.0,1,1,1962.5647772483185,1962.5647772483185,-961.8347772483185,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,698.0,4.0,97,4373,34.9,40.18,42.34084901627383,,42.34084901627383,1871.0815934026173,127.52125,0.0,1,1,1619.1697340730723,1619.1697340730723,251.911859329545,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,702.0,4.0,97,4373,34.9,40.95,41.97735785298695,,41.97735785298695,1013.8399999999998,131.2715,0.0,1,1,1652.5296055400372,1652.5296055400372,-638.6896055400374,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,706.0,3.0,97,4373,34.9,41.085,41.957748449141846,,41.957748449141846,1092.25,178.991,0.0,1,1,2156.6006058508547,2156.6006058508547,-1064.3506058508547,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,709.0,4.0,97,4373,34.9,43.173,42.54536170098538,,42.54536170098538,1109.726,126.54425,0.0,1,1,1612.4467767244528,1612.4467767244528,-502.72077672445266,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,713.0,4.0,97,4373,34.9,41.28,42.00709774340163,,42.00709774340163,957.468,125.3375,0.0,1,1,1590.3139281337499,1590.3139281337499,-632.8459281337499,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,717.0,3.0,97,4368,34.9,40.113,41.86644438629514,,41.86644438629514,1022.3324863999266,188.25733333333332,0.0,1,1,2252.996840003894,2252.996840003894,-1230.6643536039674,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,720.0,4.0,97,4368,34.9,41.152,42.62192178327629,,42.62192178327629,1154.2189349600812,133.556,0.0,1,1,1687.9249027565056,1687.9249027565056,-533.7059677964244,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,724.0,3.0,97,4368,34.9,42.958,42.14003860312855,,42.14003860312855,881.7971343278327,179.44133333333332,0.0,1,1,2164.4866413836144,2164.4866413836144,-1282.6895070557816,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,727.0,4.0,97,4368,34.9,42.309,42.62717559163845,,42.62717559163845,1121.293019938394,125.46025,0.0,1,1,1602.4448447467564,1602.4448447467564,-481.15182480836233,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,731.0,4.0,97,4368,34.9,40.924,42.007550456277016,,42.007550456277016,830.9788313782838,125.26275,0.0,1,1,1589.5315453119879,1589.5315453119879,-758.5527139337041,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,735.0,3.0,97,4368,34.9,40.02,41.86531175160149,,41.86531175160149,904.6283857053796,161.95000000000002,0.0,1,1,1974.90349567149,1974.90349567149,-1070.2751099661104,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,738.0,3.0,97,4368,34.9,44.516,42.29568362408625,,42.29568362408625,1150.8649491925976,179.61800000000002,0.0,1,1,2169.054488252459,2169.054488252459,-1018.1895390598615,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,741.0,4.0,97,4368,34.9,41.235,42.69445713079569,,42.69445713079569,1287.615161275409,123.0275,0.0,1,1,1577.9338818434362,1577.9338818434362,-290.3187205680272,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,745.0,4.0,97,4368,34.9,49.607,41.98247484472533,,41.98247484472533,886.802116573641,151.9645,0.0,1,1,1871.3463896956112,1871.3463896956112,-984.5442731219701,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,749.0,4.0,97,4368,34.9,40.904,42.30055217909126,,42.30055217909126,875.3157351737384,126.97375,0.0,1,1,1612.6783926322914,1612.6783926322914,-737.362657458553,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,753.0,3.0,97,4368,34.9,41.662,41.95927992649302,,41.95927992649302,841.7077830823142,179.787,0.0,1,1,2165.040594539816,2165.040594539816,-1323.332811457502,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,756.0,4.0,97,4368,34.9,40.02,42.55585908653705,,42.55585908653705,1033.21885328018,126.13875,0.0,1,1,1608.3469329315835,1608.3469329315835,-575.1280796514036,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260131_230812_S1-HS-1,760.0,3.0,97,4368,34.9,41.096,42.00275714695038,,42.00275714695038,771.7899303703658,174.58633333333333,0.0,1,1,2110.8104745089317,2110.8104745089317,-1339.020544138566,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
