run_name,t_s,dt_s,soc_pct,voltage_mV,temperature_C,temperature_cpu_C,temp_cpu_hat_C,temp_batt_hat_C,temp_leak_hat_C,power_total_mW,power_cpu_mW,power_screen_mW,is_gps_on,cellular_on,p0_pred_mW,power_pred_mW,resid0_mW,gps_fit_source,cell_fit_source
20260202_011551_S2_b010,128.0,4.0,94,4333,34.8,46.872,41.89539803397838,34.732255521765616,39.74645528031455,1873.158,125.09,503.115,1,1,1717.2271056632226,1717.2271056632226,155.93089433677733,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,132.0,3.0,94,4333,34.8,42.685,41.66206803885453,34.73245319209607,39.58318358482699,1842.876,159.6113333333333,503.115,1,1,2133.4561742374817,2133.4561742374817,-290.58017423748174,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,135.0,4.0,94,4333,34.8,42.372,42.9201217466287,34.73254218505923,40.46384787815786,1855.425,125.1835,503.115,1,1,1728.677073126022,1728.677073126022,126.74792687397803,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,139.0,4.0,94,4333,34.8,44.103,41.77598565163121,34.73301944450617,39.663095789493696,1821.246,126.67725,503.115,1,1,1735.3037030887745,1735.3037030887745,85.94229691122564,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,143.0,3.0,94,4333,34.8,41.411,41.72830142758376,34.73313798642611,39.629752395236466,1786.638,167.03166666666667,503.115,1,1,2224.060612967833,2224.060612967833,-437.4226129678332,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,146.0,4.0,93,4327,34.7,43.904,43.21681770757907,34.73321136075206,40.671735803530964,1907.7660000000003,130.4655,502.418,1,1,1795.8039419106433,1795.8039419106433,111.96205808935701,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,150.0,4.0,93,4327,34.7,44.67,42.06858482829889,34.73373535114058,39.8681299851514,1825.572,121.92475,502.418,1,1,1680.5741224898804,1680.5741224898804,144.99787751011945,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,154.0,3.0,93,4327,34.7,41.013,41.52575970834814,34.733896711190766,39.488200809200926,1821.667,163.53900000000002,502.418,1,1,2179.764739152851,2179.764739152851,-358.09773915285086,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,157.0,4.0,93,4327,34.7,42.744,43.02137152767877,34.73389293761343,40.53512795065917,1752.435,122.297,502.418,1,1,1694.742932711956,1694.742932711956,57.69206728804397,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,161.0,4.0,93,4327,34.7,41.61,41.6456500648583,34.734320619830775,39.57225123135004,1794.875,126.41025,502.418,1,1,1730.8098745049676,1730.8098745049676,64.06512549503236,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,165.0,3.0,93,4327,34.7,44.264,41.70242945038373,34.73432551014116,39.61199826831096,1735.127,165.71099999999998,502.418,1,1,2207.8090559714183,2207.8090559714183,-472.6820559714183,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,168.0,4.0,93,4327,34.7,41.423,43.160244421332585,34.73434127813252,40.63247347837256,2394.942,126.5385,502.418,1,1,1747.6100904116643,1747.6100904116643,647.3319095883357,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,172.0,4.0,93,4327,34.7,42.023,41.869954916654834,34.73478294505101,39.729403325173685,1730.4,126.252,502.418,1,1,1731.081041032311,1731.081041032311,-0.6810410323109863,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,176.0,3.0,93,4327,34.7,41.146,41.71891073304352,34.73482570841956,39.62368522565633,1756.356,160.20866666666666,502.418,1,1,2141.266085785397,2141.266085785397,-384.9100857853971,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,179.0,4.0,93,4327,34.7,41.458,42.96254780567339,34.73482314993445,40.49423040895171,1886.136,122.68525,502.418,1,1,1698.8447347909298,1698.8447347909298,187.29126520907016,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,183.0,4.0,93,4327,34.7,40.733,41.65936373916135,34.735179516573595,39.58210847238502,1813.013,127.7835,502.418,1,1,1747.5945901818684,1747.5945901818684,65.41840981813152,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,187.0,3.0,93,4327,34.7,42.433,41.772363853272296,34.735138230658556,39.661196166488175,1842.876,171.11566666666667,502.418,1,1,2274.0152780948365,2274.0152780948365,-431.1392780948365,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,190.0,4.0,93,4327,34.7,44.026,43.38371058909206,34.7351335815025,40.78913748681519,2659.26,128.81725,502.418,1,1,1777.5849116305799,1777.5849116305799,881.6750883694203,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,194.0,4.0,93,4327,34.7,45.585,42.006797036527075,34.735593615026836,39.825436010077006,1760.682,124.69,502.418,1,1,1713.4945732718033,1713.4945732718033,47.18742672819667,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,198.0,3.0,93,4327,34.7,41.949,41.65718418775292,34.735628623271964,39.58071751840863,1773.66,163.75066666666666,502.418,1,1,2183.6095037997666,2183.6095037997666,-409.9495037997665,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,201.0,4.0,93,4327,34.7,41.322,43.07370513002592,34.7355775221978,40.57226684767748,1726.074,124.854,502.418,1,1,1726.2926296622481,1726.2926296622481,-0.21862966224807678,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,205.0,4.0,93,4327,34.7,40.634,41.77879651329222,34.7359219929427,39.665934157187365,1760.682,128.48975,502.418,1,1,1757.3223397617874,1757.3223397617874,3.359660238212655,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,209.0,3.0,93,4327,34.7,41.292,41.820558745436614,34.7358718986607,39.69515269140384,1794.46,171.12233333333333,502.418,1,1,2274.570121361538,2274.570121361538,-480.11012136153795,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,212.0,4.0,93,4327,34.7,42.353,43.400344216837375,34.7358455787458,40.8009946254099,2384.088,127.934,502.418,1,1,1767.056012971548,1767.056012971548,617.0319870284522,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,216.0,4.0,93,4327,34.7,41.844,41.96565516127171,34.736268856326326,39.796839269788094,1825.572,125.4305,502.418,1,1,1722.0688443522715,1722.0688443522715,103.50315564772836,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,220.0,3.0,93,4327,34.7,48.32,41.68991926741021,34.73625254719393,39.60381925134533,1773.25,172.70933333333335,502.418,1,1,2292.537054135499,2292.537054135499,-519.2870541354991,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,223.0,4.0,93,4327,34.7,42.583,43.41619718597476,34.736181227514024,40.81219239843654,2188.212,122.16275,502.418,1,1,1697.2595037192827,1697.2595037192827,490.95249628071724,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,227.0,4.0,93,4327,34.7,42.222,41.68309318971931,34.73658949440158,39.599142081123986,2015.45,125.51075,502.418,1,1,1720.2781192409684,1720.2781192409684,295.17188075903164,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,231.0,3.0,93,4327,34.7,43.356,41.6640921242222,34.736472756789524,39.58580631399239,1717.422,170.491,502.418,1,1,2265.3939314786935,2265.3939314786935,-547.9719314786935,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,234.0,4.0,93,4327,34.7,41.397,43.325796108140494,34.73638619391119,40.7489731338717,2223.7700000000004,126.50975,502.418,1,1,1749.006095785839,1749.006095785839,474.76390421416136,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,238.0,4.0,93,4327,34.7,42.294,41.88798277764556,34.736756353263715,39.74261485033101,2432.1600000000003,125.45025,502.418,1,1,1721.5465008253968,1721.5465008253968,710.6134991746035,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,242.0,3.0,93,4327,34.7,44.655,41.68306272592234,34.73668912345173,39.599150645181155,1730.0,167.959,502.418,1,1,2234.8833764425476,2234.8833764425476,-504.8833764425476,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,245.0,4.0,93,4327,34.7,41.221,43.23856853631463,34.73659720142263,40.68797713584703,1699.332,126.47575,502.418,1,1,1747.6787573485544,1747.6787573485544,-48.34675734855432,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,249.0,4.0,93,4327,34.7,41.292,41.87721218370217,34.7369298182617,39.735127474070026,1829.052,119.86825,502.418,1,1,1653.770294774431,1653.770294774431,175.28170522556888,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,253.0,3.0,93,4327,34.7,41.458,41.40685342996108,34.73684934708232,39.40585220509745,1738.2479999999998,182.75866666666664,502.418,1,1,2411.6357330367,2411.6357330367,-673.3877330367002,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,256.0,4.0,93,4327,34.7,42.084,43.69484623146649,34.73669050514321,41.00739951356951,1695.0079999999998,128.925,502.418,1,1,1782.2069629962668,1782.2069629962668,-87.19896299626703,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,260.0,4.0,93,4327,34.7,43.366,42.046612009809074,34.737149619010715,39.853773292569564,2157.5,125.1685,502.418,1,1,1719.695515949581,1719.695515949581,437.804484050419,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,264.0,4.0,93,4327,34.7,41.174,41.68640396056938,34.7371053021686,39.601614363049144,2079.3630000000003,127.6105,502.418,1,1,1745.7679626689076,1745.7679626689076,333.5950373310927,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,268.0,3.0,93,4327,34.7,42.606,41.76843263648242,34.73695940940098,39.65899066835799,1888.714,175.24933333333334,502.418,1,1,2324.0974568514534,2324.0974568514534,-435.3834568514535,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,271.0,4.0,93,4327,34.7,42.368,43.5364910221448,34.73687416814813,40.896605965945795,1871.426,123.4605,502.418,1,1,1714.2707670920847,1714.2707670920847,157.1552329079152,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,275.0,4.0,93,4327,34.7,41.02,41.76049910337994,34.73727676753264,39.65353240262575,2743.559,122.8155,502.418,1,1,1688.3598347329498,1688.3598347329498,1055.1991652670504,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,279.0,3.0,93,4327,34.7,43.554,41.540055690841925,34.73714229117351,39.4991816709414,1836.85,170.15666666666667,502.418,1,1,2260.142833880099,2260.142833880099,-423.2928338800989,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,282.0,4.0,93,4327,34.7,42.342,43.27297258886898,34.736999511869406,40.71218066576911,1841.172,125.75475,502.418,1,1,1739.300663635391,1739.300663635391,101.87133636460908,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,286.0,4.0,93,4327,34.7,41.017,41.84568437977679,34.737318590853945,39.71317464309993,2597.121,130.59375,502.418,1,1,1783.4893627273373,1783.4893627273373,813.6316372726628,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,290.0,4.0,93,4327,34.7,42.324,41.932661756440694,34.73720630631576,39.77402512140321,2022.696,122.37375,502.418,1,1,1684.6906488816662,1684.6906488816662,338.0053511183337,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,294.0,3.0,93,4327,34.7,44.885,41.53653404957819,34.73712572855307,39.49671155327065,2182.105,165.985,502.418,1,1,2209.5351731707174,2209.5351731707174,-27.430173170717353,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,297.0,4.0,93,4327,34.7,41.007,43.117538335361,34.736982910658206,40.60337170795016,1772.4299999999998,121.1305,502.418,1,1,1681.6146738909042,1681.6146738909042,90.81532610909562,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,301.0,3.0,93,4327,34.8,41.117,41.60113153252059,34.737258011131296,39.5419694761038,1802.691,168.29966666666667,502.418,1,1,2238.2210190661885,2238.2210190661885,-435.5300190661885,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,304.0,4.0,93,4327,34.8,41.786,43.22452495343393,34.73712341127999,40.678304490787745,1906.002,125.2335,502.418,1,1,1732.4740459067143,1732.4740459067143,173.52795409328564,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,308.0,4.0,93,4327,34.8,41.136,41.81493927306927,34.73742124725271,39.6916838653243,1871.426,128.1495,502.418,1,1,1753.5569225634504,1753.5569225634504,117.86907743654956,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,312.0,4.0,93,4327,34.8,43.867,41.80896889576014,34.73729407898343,39.68746645072713,2489.755,124.7495,502.418,1,1,1712.279401471489,1712.279401471489,777.475598528511,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,316.0,3.0,93,4327,34.8,42.542,41.64058436495277,34.73717260823817,39.56956083793839,1984.257,172.66733333333332,502.418,1,1,2291.552669439735,2291.552669439735,-307.29566943973487,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,319.0,4.0,93,4327,34.8,41.339,43.39898929834292,34.737050304289816,40.80040760012699,1815.24,126.0095,502.418,1,1,1743.7162148643386,1743.7162148643386,71.52378513566146,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,323.0,4.0,93,4327,34.8,41.786,41.871700850339735,34.73740285890907,39.731411452910535,1849.816,124.379,502.418,1,1,1708.402575760605,1708.402575760605,141.413424239395,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,327.0,3.0,93,4327,34.8,40.932,41.62909018457631,34.73729317816201,39.561551082652024,1914.203,170.28166666666667,502.418,1,1,2262.5200070064525,2262.5200070064525,-348.3170070064525,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,330.0,4.0,93,4327,34.8,41.146,43.30706095056425,34.737163102242825,40.73609159606782,2159.0000000000005,125.66425,502.418,1,1,1738.5624092783494,1738.5624092783494,420.4375907216511,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,334.0,4.0,93,4327,34.8,43.007,41.84499619368823,34.737482488417314,39.712742082106956,2037.152,125.191,502.418,1,1,1717.9851346411847,1717.9851346411847,319.16686535881536,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,338.0,3.0,93,4327,34.8,41.578,41.666354728358314,34.7373604366318,39.58765644084036,2270.216,167.92933333333335,502.418,1,1,2234.3642085272113,2234.3642085272113,35.85179147278859,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,341.0,4.0,93,4327,34.8,42.159,43.23241086066042,34.73723549780807,40.683858251804715,1879.2000000000005,124.5745,502.418,1,1,1724.5680212305986,1724.5680212305986,154.63197876940194,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,345.0,4.0,93,4327,34.8,41.258,41.78338694317801,34.737529070642886,39.66962958141747,1853.709,122.515,502.418,1,1,1684.9412910514545,1684.9412910514545,168.76770894854553,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,349.0,3.0,93,4327,34.8,42.493,41.527900853971644,34.737386483568,39.49074654285055,1814.82,169.773,502.418,1,1,2255.375331822562,2255.375331822562,-440.55533182256227,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,352.0,4.0,93,4327,34.8,43.065,43.25494000295488,34.737230376254985,40.69962711494491,1836.425,130.40475,502.418,1,1,1795.4849789449954,1795.4849789449954,40.940021055004536,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,356.0,4.0,93,4327,34.8,41.965,42.07323787513933,34.7375307629448,39.87252574148097,2075.996,124.5375,502.418,1,1,1712.3109848566014,1712.3109848566014,363.6850151433987,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,360.0,3.0,93,4327,34.8,42.583,41.658466896080604,34.73747189468015,39.58216839566047,3982.392,170.54433333333333,502.418,1,1,2265.9900440406136,2265.9900440406136,1716.4019559593862,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,363.0,4.0,93,4327,34.8,45.983,43.326582611556404,34.73734036499387,40.74980993758764,1762.56,122.848,502.418,1,1,1704.6268508047845,1704.6268508047845,57.93314919521549,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,367.0,4.0,93,4327,34.8,51.163,41.70837810914001,34.73765504784933,39.6171611907528,1866.24,122.40875,502.418,1,1,1682.922530770949,1682.922530770949,183.31746922905108,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,371.0,3.0,93,4327,34.8,40.947,41.514792346379636,34.73748341563099,39.48159966715504,1866.24,168.52599999999998,502.418,1,1,2240.1318044068216,2240.1318044068216,-373.8918044068216,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,374.0,4.0,93,4327,34.8,41.468,43.20456948344093,34.73732022120306,40.66439470476956,1814.4,121.52425,502.418,1,1,1687.2983564278084,1687.2983564278084,127.10164357219173,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,378.0,4.0,93,4327,34.8,41.453,41.63010850661378,34.73760079691036,39.562356193702755,1891.722,129.91,502.418,1,1,1773.1006821487547,1773.1006821487547,118.6213178512453,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,382.0,4.0,93,4327,34.8,41.74,41.87626026793862,34.73740969822702,39.73460509702514,2380.224,127.6195,502.418,1,1,1747.7322912663326,1747.7322912663326,632.4917087336676,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,386.0,3.0,93,4327,34.8,42.879,41.78935295867144,34.737300936673684,39.67373735207211,2052.0,166.80733333333333,502.418,1,1,2221.959786362581,2221.959786362581,-169.95978636258087,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,389.0,4.0,93,4327,34.8,42.629,43.231447887703325,34.7372052790268,40.68317510510037,1908.556,122.266,502.418,1,1,1696.5715788516197,1696.5715788516197,211.9844211483803,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,393.0,4.0,93,4327,34.8,42.473,41.66943786861525,34.73750033754832,39.58985660929517,1878.3300000000004,125.00675,502.418,1,1,1714.0391951959045,1714.0391951959045,164.29080480409584,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,397.0,3.0,93,4327,34.8,40.634,41.63860332923246,34.737326476685304,39.56822027346831,1861.489,168.443,502.418,1,1,2240.322005864479,2240.322005864479,-378.83300586447876,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,400.0,4.0,93,4327,34.8,43.569,43.242229850003966,34.737197006027074,40.6907199968109,1835.575,127.1375,502.418,1,1,1755.74230004067,1755.74230004067,79.83269995933006,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,404.0,4.0,93,4327,34.8,42.399,41.910765092116776,34.737495665393894,39.75878426409991,1831.256,130.546,502.418,1,1,1783.5497362221618,1783.5497362221618,47.70626377783833,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,408.0,3.0,93,4327,34.8,42.67,41.937391607249864,34.73739186305712,39.77739168399204,2436.845,168.64233333333334,502.418,1,1,2245.6574534506503,2245.6574534506503,191.18754654934946,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,411.0,4.0,93,4327,34.8,47.359,43.348189643055846,34.737324331032355,40.76493004944879,1904.679,124.84075,502.418,1,1,1729.0126605546895,1729.0126605546895,175.66633944531054,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,415.0,4.0,93,4327,34.8,41.218,41.80891488472837,34.73764619815139,39.68753427875527,1826.937,123.659,502.418,1,1,1699.0600888998208,1699.0600888998208,127.87691110017909,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,419.0,4.0,93,4327,34.8,42.038,41.5871266338398,34.73750415528218,39.532239890272514,1938.782,125.65675,502.418,1,1,1721.121413490087,1721.121413490087,217.66058650991295,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,423.0,3.0,93,4327,34.8,42.46,41.66189511662254,34.737306269201476,39.58451846239622,1861.489,168.86166666666665,502.418,1,1,2245.623468953699,2245.623468953699,-384.13446895369907,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,426.0,4.0,93,4327,34.8,40.809,43.265379928501154,34.73718273486852,40.706920770411365,1835.15,128.59875,502.418,1,1,1773.6999429787277,1773.6999429787277,61.450057021272414,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,430.0,4.0,93,4327,34.8,42.548,41.98526227745873,34.737488921797954,39.810930270760494,2147.376,126.77775,502.418,1,1,1738.6001423442844,1738.6001423442844,408.77585765571575,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,434.0,3.0,93,4327,34.8,42.595,41.75952166686953,34.73740705586221,39.65288728356734,2370.5820000000003,169.919,502.418,1,1,2259.3921274314853,2259.3921274314853,111.18987256851506,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,437.0,4.0,93,4327,34.8,45.735,43.33674472335795,34.73730028198955,40.75691139094743,1822.196,124.7975,502.418,1,1,1728.3676735078495,1728.3676735078495,93.82832649215038,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,441.0,4.0,93,4327,34.8,42.024,41.80554299987427,34.737620243494064,39.68516617296021,1956.054,121.40225,502.418,1,1,1671.6681658882717,1671.6681658882717,284.3858341117284,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,445.0,4.0,93,4327,34.8,41.919,41.475476523625325,34.73747874077778,39.45407718877106,1865.376,162.78725,502.418,1,1,2170.1816173737725,2170.1816173737725,-304.8056173737725,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,449.0,4.0,93,4327,34.8,41.333,43.480693766341595,34.73725005197437,40.85766065203143,1886.966,124.516,502.418,1,1,1726.4759415247433,1726.4759415247433,160.49005847525655,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
20260202_011551_S2_b010,453.0,4.0,93,4327,34.8,42.982,41.806937990682385,34.73761457232288,39.68614096517453,1835.15,126.18425,502.418,1,1,1729.654530410638,1729.654530410638,105.49546958936207,S4_minus_S4-1,S1-HS-2_minus_S1-HS-1
